laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 384 4 5 4 3 1 3 2 49 3 2 1 3 2 1 2 1
3 9 2 2 1282 5 5 3 2 1 2 1 51 3 3 1 2 1 1 2 1
4 15 4 0 2748 3 5 2 1 2 4 3 28 3 1 2 3 1 2 2 1
2 12 1 9 2236 5 5 4 3 1 2 1 61 3 3 1 2 2 1 1 1
2 12 2 6 2978 1 5 4 4 1 3 3 25 3 1 2 3 2 1 1 1
3 12 2 1 2149 1 4 2 4 1 2 2 41 3 2 2 4 2 2 1 1
2 15 0 3 2406 4 5 3 3 1 1 1 37 3 3 1 3 2 2 2 1
3 30 4 0 5766 5 1 4 1 1 1 2 28 3 1 1 3 2 2 2 0
2 24 4 0 6460 2 5 4 2 1 3 4 43 1 1 2 3 2 1 2 1
2 36 3 1 6227 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1546 3 3 3 2 1 4 1 36 3 3 1 3 2 2 2 1
3 18 4 9 1282 2 5 4 2 2 2 3 33 1 1 2 3 2 1 2 1
4 36 1 3 4843 3 4 3 2 1 3 3 29 3 3 2 3 2 2 1 1
2 12 4 0 1227 4 3 4 4 1 4 4 39 3 1 2 2 2 2 2 1
2 60 4 5 9200 3 5 2 1 1 4 2 40 3 1 2 3 2 2 1 0
3 12 4 2 2312 2 2 3 4 1 2 4 24 1 1 1 3 2 1 1 1
3 12 2 0 700 5 2 4 2 1 1 1 21 3 1 1 3 2 1 2 1
4 24 4 3 2246 3 5 4 1 1 1 4 47 3 2 2 4 2 2 2 0
4 9 2 2 2791 3 3 1 1 1 4 2 35 3 2 2 3 2 1 2 0
4 18 4 5 4355 3 4 2 3 1 4 2 34 1 2 1 3 2 2 1 0
1 36 4 3 6972 1 1 3 2 1 2 4 36 3 2 1 4 2 2 2 0
4 6 4 0 418 3 4 4 3 1 4 1 41 3 1 2 2 2 1 1 1
1 18 1 3 1820 2 3 4 4 1 4 4 31 3 2 2 3 2 1 1 0
2 24 2 1 6496 3 5 1 3 1 1 2 48 1 1 1 3 2 1 1 0
3 9 2 3 701 1 1 4 1 1 2 4 48 3 2 3 2 2 1 2 1
2 12 4 0 1885 5 3 4 4 1 4 3 35 3 1 1 3 2 1 1 1
1 18 3 9 13133 1 1 2 1 1 4 3 40 3 3 1 3 2 2 2 1
2 18 2 1 1777 1 5 3 4 1 2 2 29 3 3 2 3 2 2 1 1
3 21 2 0 3017 1 3 4 4 3 1 3 28 3 2 1 3 2 1 2 1
1 24 4 2 4244 5 4 4 3 1 3 2 28 1 2 1 3 1 2 1 1
4 15 4 1 2063 3 4 3 3 1 4 1 34 3 2 1 3 1 2 2 0
1 18 2 2 929 5 4 4 2 1 4 1 23 3 1 1 3 2 1 1 0
1 12 4 2 3917 2 4 1 2 1 4 3 22 3 1 1 3 2 2 2 1
4 24 4 2 2061 3 4 2 4 1 3 3 20 3 2 1 2 2 1 2 0
2 24 4 2 2616 2 3 2 3 1 1 4 44 3 3 2 4 2 2 2 1
1 12 2 3 2577 4 5 2 1 1 4 4 44 3 3 2 4 2 1 1 1
2 24 2 9 3051 1 5 4 3 1 2 3 33 3 3 1 3 2 2 2 1
1 18 4 1 7116 1 2 2 2 1 2 1 42 3 1 2 4 2 2 1 0
3 42 3 9 7421 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 24 2 1 5783 2 2 1 4 1 4 4 25 1 3 1 3 1 1 1 1
4 36 3 3 3838 5 4 2 4 1 1 3 31 3 1 1 3 1 1 2 1
1 15 2 1 3859 1 3 3 3 1 2 1 23 3 3 2 4 2 2 2 1
1 6 2 0 442 1 3 4 4 1 2 3 49 3 1 1 2 2 2 2 1
1 18 4 3 1398 1 4 4 2 1 3 1 33 2 1 2 3 2 1 2 1
4 6 2 0 642 3 2 4 4 1 4 2 23 3 2 1 3 2 1 2 0
1 36 3 0 2626 3 3 3 1 1 4 1 32 3 2 2 3 2 2 2 1
2 50 1 3 9296 1 3 2 1 1 4 2 38 1 2 1 4 2 2 2 1
4 48 2 2 7223 1 5 3 2 3 4 1 35 1 1 1 2 2 2 2 1
2 12 2 3 1053 1 2 3 1 1 4 4 27 3 3 1 3 2 1 2 1
1 18 2 1 2927 2 4 4 2 1 2 4 42 1 1 1 3 2 2 2 1
1 15 2 0 2761 2 3 2 3 1 3 3 25 3 2 1 3 2 1 2 1
1 24 2 8 1203 1 5 4 3 1 1 4 60 3 3 1 4 2 1 1 1
3 10 4 2 1579 1 2 3 4 1 4 4 32 1 1 2 3 1 2 2 1
4 30 4 3 1924 1 5 3 3 1 4 1 66 3 1 2 4 1 2 2 1
3 12 2 0 1390 3 2 4 4 1 3 3 32 3 1 1 3 2 1 1 1
2 18 2 0 1413 2 5 4 3 1 2 4 27 3 2 1 2 2 2 2 1
