value,frequency,column
4,0.33,laufkont
2,0.2525,laufkont
1,0.24,laufkont
3,0.1775,laufkont
2,0.51125,moral
4,0.27,moral
3,0.11125,moral
1,0.06375,moral
0,0.04375,moral
3,0.2575,verw
0,0.24125,verw
2,0.2225,verw
1,0.1175,verw
9,0.10625,verw
6,0.03125,verw
4,0.01125,verw
5,0.00625,verw
10,0.00625,verw
1,0.3675,sparkont
5,0.1825,sparkont
2,0.17125,sparkont
4,0.14875,sparkont
3,0.13,sparkont
3,0.3325,beszeit
5,0.23875,beszeit
2,0.18875,beszeit
4,0.17125,beszeit
1,0.06875,beszeit
4,0.465,rate
2,0.24375,rate
3,0.16125,rate
1,0.13,rate
3,0.38,famges
2,0.305,famges
4,0.15875,famges
1,0.15625,famges
1,0.89375,buerge
3,0.075,buerge
2,0.03125,buerge
4,0.3825,wohnzeit
2,0.31,wohnzeit
3,0.165,wohnzeit
1,0.1425,wohnzeit
3,0.28125,verm
2,0.245,verm
1,0.23875,verm
4,0.235,verm
3,0.8,weitkred
1,0.16125,weitkred
2,0.03875,weitkred
2,0.46625,wohn
1,0.30125,wohn
3,0.2325,wohn
1,0.63125,bishkred
2,0.31625,bishkred
3,0.03625,bishkred
4,0.01625,bishkred
3,0.615,beruf
2,0.215,beruf
4,0.15375,beruf
1,0.01625,beruf
2,0.8325,pers
1,0.1675,pers
1,0.58125,telef
2,0.41875,telef
2,0.69,gastarb
1,0.31,gastarb
1,0.695,kredit
0,0.305,kredit
