value,frequency,column
 Private,0.7297442911019935,work_class
 Self-emp-not-inc,0.08703220191470844,work_class
 Local-gov,0.07074474698495586,work_class
 State-gov,0.04185834473040739,work_class
 Self-emp-inc,0.037755398068713995,work_class
 Federal-gov,0.03207758299142111,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32724107919930373,education
 Some-college,0.22698827137469435,education
 Bachelors,0.16225289071242074,education
 Masters,0.054167184715487586,education
 Assoc-voc,0.04306021799494384,education
 Assoc-acdm,0.034274109992125656,education
 11th,0.026151104480086205,education
 7th-8th,0.02291847983753989,education
 Prof-school,0.021467943138961415,education
 Doctorate,0.01761365991131004,education
 10th,0.017282108665920677,education
 9th,0.01674333789216296,education
 5th-6th,0.010526752041112355,education
 12th,0.009780761738986283,education
 1st-4th,0.007625678643955407,education
 Preschool,0.0019064196609888517,education
 Married-civ-spouse,0.4830701645323055,marital_status
 Never-married,0.30506858966388994,marital_status
 Divorced,0.13838120104438642,marital_status
 Widowed,0.03957892991835551,marital_status
 Separated,0.022545484686476852,marital_status
 Married-spouse-absent,0.011024078909196402,marital_status
 Married-AF-spouse,0.0003315512453893655,marital_status
 Prof-specialty,0.13896141572381782,occupation
 Exec-managerial,0.1330349372124829,occupation
 Craft-repair,0.1323303908160305,occupation
 Adm-clerical,0.12644535621036926,occupation
 Sales,0.11952422396286626,occupation
 Other-service,0.10700816444941771,occupation
 Machine-op-inspct,0.06626880517219942,occupation
 Transport-moving,0.047619047619047616,occupation
 Handlers-cleaners,0.04223133988147043,occupation
 Farming-fishing,0.031165817066600356,occupation
 Tech-support,0.02946661693397986,occupation
 Protective-serv,0.02171660657300344,occupation
 Priv-house-serv,0.004144390567367069,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.41874922292676864,relationship
 Not-in-family,0.2453064776824568,relationship
 Own-child,0.14865928965145675,relationship
 Unmarried,0.11471673090472045,relationship
 Wife,0.0487794769779104,relationship
 Other-relative,0.023788801856686973,relationship
 White,0.8525425836130797,race
 Black,0.09900949065439928,race
 Asian-Pac-Islander,0.030295495047453273,race
 Amer-Indian-Eskimo,0.009780761738986283,race
 Other,0.00837166894608148,race
 Male,0.6803017116333043,sex
 Female,0.31969828836669567,sex
 United-States,0.9117659248207551,native_country
 Mexico,0.018401094119109784,native_country
 Philippines,0.006382361473745286,native_country
 Canada,0.004393054001409093,native_country
 India,0.004268722284388081,native_country
 Germany,0.0037713954163040323,native_country
 Puerto-Rico,0.003564175887935679,native_country
 Cuba,0.0032740685482199844,native_country
 El-Salvador,0.0028596294914832775,native_country
 England,0.002776741680135936,native_country
 Jamaica,0.002486634340420241,native_country
 Dominican-Republic,0.002486634340420241,native_country
 South,0.002486634340420241,native_country
 Italy,0.0023208587177255585,native_country
 China,0.0023208587177255585,native_country
 Vietnam,0.0020307513780098638,native_country
 Guatemala,0.0019478635666625222,native_country
 Japan,0.0019064196609888517,native_country
 Poland,0.0018235318496415101,native_country
 Columbia,0.0016163123212731567,native_country
 Taiwan,0.0015748684155994861,native_country
 Haiti,0.0014919806042521448,native_country
 Iran,0.0013676488872311327,native_country
 Nicaragua,0.0012018732645364498,native_country
 Portugal,0.0010360976418417672,native_country
 Ecuador,0.0009117659248207551,native_country
 Outlying-US(Guam-USVI-etc),0.0008703220191470844,native_country
 Peru,0.0008288781134734137,native_country
 France,0.0008288781134734137,native_country
 Hungary,0.0007459903021260724,native_country
 Thailand,0.0007045463964524016,native_country
 Cambodia,0.0007045463964524016,native_country
 Ireland,0.0007045463964524016,native_country
 Scotland,0.0007045463964524016,native_country
 Honduras,0.000663102490778731,native_country
 Trinadad&Tobago,0.0005802146794313896,native_country
 Laos,0.000538770773757719,native_country
 Greece,0.0004973268680840482,native_country
 Hong,0.00045588296241037753,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Holand-Netherlands,0.0002901073397156948,native_country
 <=50K,0.7348418914998549,income
 >50K,0.26515810850014504,income
