value,frequency,column
 Private,0.7341787890090762,work_class
 Self-emp-not-inc,0.08288781134734137,work_class
 Local-gov,0.0680094492104936,work_class
 State-gov,0.04471797422189067,work_class
 Self-emp-inc,0.03924737867296614,work_class
 Federal-gov,0.030461270670147953,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.3291474988602926,education
 Some-college,0.21762194869244478,education
 Bachelors,0.16834514484645033,education
 Masters,0.05337975050768785,education
 Assoc-voc,0.0456711840523851,education
 Assoc-acdm,0.0360561979360935,education
 11th,0.025695221517675827,education
 10th,0.024451904347465706,education
 7th-8th,0.02179949438435078,education
 Prof-school,0.01981018691201459,education
 9th,0.015665796344647518,education
 Doctorate,0.014629698702805753,education
 5th-6th,0.010609639852459695,education
 12th,0.009407766587923246,education
 1st-4th,0.006506693190766298,education
 Preschool,0.0012018732645364498,education
 Married-civ-spouse,0.47469849558622407,marital_status
 Never-married,0.31020763396742507,marital_status
 Divorced,0.15715529031455924,marital_status
 Widowed,0.03982759335239753,marital_status
 Separated,0.009780761738986283,marital_status
 Married-spouse-absent,0.008205893323386795,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.13647478138339758,occupation
 Exec-managerial,0.1332007128351776,occupation
 Prof-specialty,0.1312114053628414,occupation
 Adm-clerical,0.12594802934228522,occupation
 Sales,0.1191926727174769,occupation
 Other-service,0.10373409590119773,occupation
 Machine-op-inspct,0.06813378092751461,occupation
 Transport-moving,0.050478677110530897,occupation
 Handlers-cleaners,0.04604417920344813,occupation
 Farming-fishing,0.029756724273695554,occupation
 Tech-support,0.02818185585809607,occupation
 Protective-serv,0.022131045629740147,occupation
 Priv-house-serv,0.005180488209208836,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.426250569853703,relationship
 Not-in-family,0.24920220481578184,relationship
 Own-child,0.14708442123585727,relationship
 Unmarried,0.10298810559907165,relationship
 Wife,0.047992042770110654,relationship
 Other-relative,0.02648265572547557,relationship
 White,0.2018732645364499,race
 Amer-Indian-Eskimo,0.20183182063077623,race
 Asian-Pac-Islander,0.20054705955489247,race
 Other,0.19868208379957727,race
 Black,0.19706577147830412,race
 Female,0.5041651125202039,sex
 Male,0.4958348874797961,sex
 Guatemala,0.02681531830238727,native_country
 Portugal,0.026442307692307692,native_country
 Japan,0.026442307692307692,native_country
 South,0.026317970822281166,native_country
 United-States,0.026276525198938992,native_country
 Peru,0.026235079575596818,native_country
 Nicaragua,0.02606929708222812,native_country
 Haiti,0.025779177718832893,native_country
 Cuba,0.02569628647214854,native_country
 Vietnam,0.02553050397877984,native_country
 Scotland,0.025489058355437667,native_country
 Yugoslavia,0.02528183023872679,native_country
 Jamaica,0.02528183023872679,native_country
 Taiwan,0.02528183023872679,native_country
 Poland,0.02528183023872679,native_country
 Honduras,0.025240384615384616,native_country
 Ireland,0.025240384615384616,native_country
 Hong,0.025198938992042442,native_country
 Greece,0.02511604774535809,native_country
 Thailand,0.02503315649867374,native_country
 Ecuador,0.02503315649867374,native_country
 Laos,0.02495026525198939,native_country
 India,0.024908819628647216,native_country
 Italy,0.024825928381962865,native_country
 Mexico,0.024825928381962865,native_country
 Trinadad&Tobago,0.02470159151193634,native_country
 England,0.024660145888594165,native_country
 Columbia,0.024660145888594165,native_country
 Philippines,0.024452917771883288,native_country
 Canada,0.024411472148541113,native_country
 Outlying-US(Guam-USVI-etc),0.02437002652519894,native_country
 Hungary,0.02403846153846154,native_country
 Puerto-Rico,0.02403846153846154,native_country
 France,0.023997015915119362,native_country
 Germany,0.023955570291777188,native_country
 El-Salvador,0.023831233421750662,native_country
 Cambodia,0.02378978779840849,native_country
 Dominican-Republic,0.023748342175066314,native_country
 China,0.02358255968169761,native_country
 Iran,0.023168103448275863,native_country
 <=50K,0.7397737162750218,income
 >50K,0.26022628372497825,income
