value,frequency,column
4,0.295,laufkont
3,0.24375,laufkont
1,0.24375,laufkont
2,0.2175,laufkont
2,0.495,moral
4,0.2975,moral
3,0.11,moral
1,0.06375,moral
0,0.03375,moral
3,0.26625,verw
0,0.24875,verw
2,0.20125,verw
9,0.10375,verw
1,0.095,verw
6,0.04375,verw
5,0.025,verw
4,0.00625,verw
10,0.00625,verw
8,0.00375,verw
1,0.2975,sparkont
5,0.1875,sparkont
3,0.18,sparkont
2,0.17625,sparkont
4,0.15875,sparkont
3,0.34875,beszeit
5,0.245,beszeit
2,0.17625,beszeit
4,0.16125,beszeit
1,0.06875,beszeit
4,0.50625,rate
2,0.235,rate
3,0.13875,rate
1,0.12,rate
3,0.32625,famges
2,0.27625,famges
1,0.20625,famges
4,0.19125,famges
1,0.90625,buerge
3,0.06,buerge
2,0.03375,buerge
4,0.43125,wohnzeit
2,0.3025,wohnzeit
1,0.13375,wohnzeit
3,0.1325,wohnzeit
4,0.26875,verm
3,0.25625,verm
2,0.2475,verm
1,0.2275,verm
3,0.79375,weitkred
1,0.16375,weitkred
2,0.0425,weitkred
2,0.40375,wohn
1,0.335,wohn
3,0.26125,wohn
1,0.62375,bishkred
2,0.33125,bishkred
3,0.0375,bishkred
4,0.0075,bishkred
3,0.64,beruf
2,0.19,beruf
4,0.15625,beruf
1,0.01375,beruf
2,0.86,pers
1,0.14,pers
1,0.63,telef
2,0.37,telef
2,0.595,gastarb
1,0.405,gastarb
1,0.70125,kredit
0,0.29875,kredit
