value,frequency,column
4,0.3275,laufkont
1,0.24125,laufkont
2,0.23625,laufkont
3,0.195,laufkont
2,0.5375,moral
4,0.2925,moral
3,0.09125,moral
1,0.0475,moral
0,0.03125,moral
0,0.25375,verw
3,0.23375,verw
2,0.22625,verw
9,0.1,verw
1,0.09625,verw
6,0.04375,verw
5,0.015,verw
4,0.0125,verw
10,0.01125,verw
8,0.0075,verw
1,0.37,sparkont
5,0.1775,sparkont
2,0.1775,sparkont
4,0.1375,sparkont
3,0.1375,sparkont
3,0.36875,beszeit
5,0.20375,beszeit
4,0.18875,beszeit
2,0.17125,beszeit
1,0.0675,beszeit
4,0.4075,rate
2,0.28125,rate
3,0.1725,rate
1,0.13875,rate
3,0.41875,famges
2,0.28625,famges
4,0.1525,famges
1,0.1425,famges
1,0.8925,buerge
3,0.06375,buerge
2,0.04375,buerge
4,0.375,wohnzeit
2,0.34125,wohnzeit
3,0.1475,wohnzeit
1,0.13625,wohnzeit
3,0.295,verm
2,0.255,verm
1,0.23,verm
4,0.22,verm
3,0.79875,weitkred
1,0.16375,weitkred
2,0.0375,weitkred
2,0.57625,wohn
1,0.2625,wohn
3,0.16125,wohn
1,0.6225,bishkred
2,0.34,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.63875,beruf
2,0.1725,beruf
4,0.1675,beruf
1,0.02125,beruf
2,0.83125,pers
1,0.16875,pers
1,0.60875,telef
2,0.39125,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.72625,kredit
0,0.27375,kredit
