,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18808.867
3,epoch,2,1250,1,17664.766
5,epoch,3,1250,1,17027.717
7,epoch,4,1250,1,16634.53
9,epoch,5,1250,1,16212.431
11,epoch,6,1250,1,15784.346
13,epoch,7,1250,1,15454.914
15,epoch,8,1250,1,15043.849
17,epoch,9,1250,1,14321.807
19,epoch,10,1250,1,13347.746
21,epoch,11,1250,1,12351.782
23,epoch,12,1250,1,11405.964
25,epoch,13,1250,1,10308.44
27,epoch,14,1250,1,9216.903
29,epoch,15,1250,1,8456.725
31,epoch,16,1250,1,7917.9663
33,epoch,17,1250,1,7613.521
35,epoch,18,1250,1,7241.0513
37,epoch,19,1250,1,6850.177
39,epoch,20,1250,1,6283.8945
41,epoch,21,1250,1,5799.4414
43,epoch,22,1250,1,5486.9976
45,epoch,23,1250,1,5301.9614
47,epoch,24,1250,1,5186.106
49,epoch,25,1250,1,5003.1743
51,epoch,26,1250,1,4739.0
53,epoch,27,1250,1,4442.4424
55,epoch,28,1250,1,4128.4556
57,epoch,29,1250,1,3857.4832
59,epoch,30,1250,1,3611.3384
61,epoch,31,1250,1,3454.366
63,epoch,32,1250,1,3342.0476
65,epoch,33,1250,1,3258.668
67,epoch,34,1250,1,3153.418
69,epoch,35,1250,1,3048.2195
71,epoch,36,1250,1,2910.0393
73,epoch,37,1250,1,2734.0703
75,epoch,38,1250,1,2544.221
77,epoch,39,1250,1,2376.474
79,epoch,40,1250,1,2214.715
81,epoch,41,1250,1,2123.4006
83,epoch,42,1250,1,2056.554
85,epoch,43,1250,1,2035.8843
87,epoch,44,1250,1,2013.6534
89,epoch,45,1250,1,1981.5344
91,epoch,46,1250,1,1936.7133
93,epoch,47,1250,1,1874.0594
95,epoch,48,1250,1,1806.9664
97,epoch,49,1250,1,1740.7196
99,epoch,50,1250,1,1682.3014
101,epoch,51,1250,1,1631.312
103,epoch,52,1250,1,1578.5011
105,epoch,53,1250,1,1529.4979
107,epoch,54,1250,1,1476.5007
109,epoch,55,1250,1,1431.38
111,epoch,56,1250,1,1387.434
113,epoch,57,1250,1,1349.3801
115,epoch,58,1250,1,1315.8812
117,epoch,59,1250,1,1284.0189
119,epoch,60,1250,1,1254.1278
121,epoch,61,1250,1,1223.6995
123,epoch,62,1250,1,1193.419
125,epoch,63,1250,1,1162.7126
127,epoch,64,1250,1,1132.3022
129,epoch,65,1250,1,1102.2085
131,epoch,66,1250,1,1071.952
133,epoch,67,1250,1,1043.5664
135,epoch,68,1250,1,1021.333
137,epoch,69,1250,1,1006.05164
139,epoch,70,1250,1,992.8758
141,epoch,71,1250,1,993.72626
143,epoch,72,1250,1,1009.803
145,epoch,73,1250,1,1052.4276
147,epoch,74,1250,1,1050.5825
149,epoch,75,1250,1,971.55225
151,epoch,76,1250,1,921.91644
153,epoch,77,1250,1,946.9552
155,epoch,78,1250,1,931.0219
157,epoch,79,1250,1,878.1747
159,epoch,80,1250,1,897.8162
161,epoch,81,1250,1,907.1879
163,epoch,82,1250,1,854.38696
165,epoch,83,1250,1,853.51355
167,epoch,84,1250,1,865.9051
169,epoch,85,1250,1,834.7776
171,epoch,86,1250,1,836.5285
173,epoch,87,1250,1,842.72253
175,epoch,88,1250,1,811.58905
177,epoch,89,1250,1,806.16345
179,epoch,90,1250,1,813.8135
181,epoch,91,1250,1,788.1551
183,epoch,92,1250,1,776.7441
