laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 24 3 9 2524 4 5 2 3 1 2 3 41 1 3 1 2 1 1 2 0
2 24 2 0 1346 4 2 3 2 1 1 2 25 3 3 1 2 1 2 2 0
4 24 4 10 1595 4 5 4 1 1 3 3 40 3 2 2 3 2 1 2 1
2 18 2 1 5954 5 3 2 2 1 2 1 30 3 3 1 3 2 2 1 1
2 36 2 9 8304 1 3 2 4 1 2 3 30 3 1 1 3 2 1 1 1
4 24 4 0 1282 2 5 4 4 1 4 2 37 3 2 2 4 2 2 1 1
2 15 2 0 4379 4 3 3 3 1 2 1 40 3 3 1 4 2 2 2 0
2 12 2 0 727 5 1 4 1 1 1 2 22 3 1 1 3 2 1 2 0
2 48 4 2 3517 2 5 4 2 1 2 3 30 1 1 1 2 2 1 2 1
3 15 4 1 3388 3 3 3 4 1 4 4 23 3 3 2 3 2 2 1 1
1 48 2 2 8356 4 4 1 2 1 2 2 24 3 3 1 3 2 2 2 1
3 12 4 0 950 3 4 2 3 3 3 2 47 3 2 2 2 1 1 1 1
3 36 0 2 5544 2 4 4 2 1 2 3 29 3 3 1 3 2 1 1 0
2 24 4 1 2929 4 5 4 4 1 4 4 63 3 1 2 1 2 2 2 1
1 12 2 0 753 2 4 4 1 1 4 1 26 3 1 1 3 2 2 1 0
2 54 2 10 15992 3 4 3 3 1 4 4 57 1 3 1 3 2 2 1 0
4 12 2 2 754 4 3 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 2 2768 3 4 4 1 1 2 4 31 3 2 2 4 1 1 2 0
3 15 3 9 2332 3 3 2 1 1 4 2 27 1 2 1 3 2 1 2 1
4 6 4 0 349 4 3 4 4 1 4 1 52 3 2 2 2 2 1 1 1
1 12 4 3 2299 1 2 3 2 1 3 4 60 3 3 2 3 2 1 1 0
4 36 3 0 7502 3 3 3 3 1 2 2 55 3 1 1 3 2 1 1 1
2 24 2 1 5242 2 1 1 4 1 4 4 26 3 1 1 4 2 2 1 1
2 15 2 1 2577 3 3 1 3 1 1 1 25 3 1 1 2 2 1 1 1
3 12 4 0 1470 2 1 4 1 1 2 4 38 3 2 3 2 2 1 2 1
1 12 2 0 1264 5 2 3 4 1 1 3 37 3 1 1 2 2 1 1 0
1 33 4 9 4280 1 3 4 1 1 4 3 23 3 2 2 3 2 1 2 0
2 11 4 0 1401 1 5 4 4 1 4 2 35 3 3 3 4 2 2 1 1
2 36 2 0 3160 1 3 4 4 2 2 3 28 3 2 1 3 2 2 2 1
1 36 2 1 4471 5 3 3 3 1 2 2 32 2 2 1 3 1 2 1 1
4 36 3 9 5308 4 4 2 3 1 4 1 31 3 2 1 3 1 2 2 1
1 48 2 0 10354 5 5 4 2 1 4 2 39 3 1 1 4 1 2 1 0
1 15 2 0 1263 2 3 2 2 1 4 3 25 3 1 1 3 2 1 2 0
3 48 4 0 8317 4 4 1 4 1 3 3 30 3 2 2 2 2 1 2 1
1 60 2 0 7415 3 2 4 3 1 2 4 24 3 3 1 4 2 1 2 0
1 15 2 0 5244 5 5 2 1 1 4 4 35 3 3 1 3 2 1 1 1
2 18 2 9 1552 1 5 4 3 1 2 3 24 3 3 1 2 2 1 1 1
1 24 2 2 2394 2 2 4 2 1 2 1 29 1 1 1 2 2 1 1 0
4 9 4 0 2766 1 3 2 2 1 4 1 36 3 2 2 3 1 1 1 1
