,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,174466.98
21,epoch,2,50,10,36025.168
32,epoch,3,50,10,12928.963
43,epoch,4,50,10,6217.2305
54,epoch,5,50,10,4176.4297
65,epoch,6,50,10,3285.201
76,epoch,7,50,10,2670.0984
87,epoch,8,50,10,2234.8137
98,epoch,9,50,10,1871.7372
109,epoch,10,50,10,1589.0436
120,epoch,11,50,10,1367.2983
131,epoch,12,50,10,1202.2694
142,epoch,13,50,10,1080.9867
153,epoch,14,50,10,995.1025
164,epoch,15,50,10,930.6042
175,epoch,16,50,10,879.6213
186,epoch,17,50,10,836.8403
197,epoch,18,50,10,798.2824
208,epoch,19,50,10,763.5131
219,epoch,20,50,10,724.84894
230,epoch,21,50,10,691.3045
241,epoch,22,50,10,664.2748
252,epoch,23,50,10,639.1493
263,epoch,24,50,10,616.12964
274,epoch,25,50,10,597.15674
285,epoch,26,50,10,580.0141
296,epoch,27,50,10,564.4035
307,epoch,28,50,10,549.7606
318,epoch,29,50,10,536.1796
329,epoch,30,50,10,523.7519
340,epoch,31,50,10,511.97476
351,epoch,32,50,10,500.81943
362,epoch,33,50,10,490.38858
373,epoch,34,50,10,480.29272
384,epoch,35,50,10,470.48486
395,epoch,36,50,10,460.983
406,epoch,37,50,10,452.01202
417,epoch,38,50,10,443.50616
428,epoch,39,50,10,435.4073
439,epoch,40,50,10,427.6936
450,epoch,41,50,10,420.31796
461,epoch,42,50,10,413.16672
472,epoch,43,50,10,406.40228
483,epoch,44,50,10,400.03223
494,epoch,45,50,10,393.91605
505,epoch,46,50,10,388.088
516,epoch,47,50,10,382.43994
527,epoch,48,50,10,377.1543
538,epoch,49,50,10,371.94797
549,epoch,50,50,10,367.136
