value,frequency,column
 Private,0.7058726014339591,work_class
 Self-emp-not-inc,0.13220605909900948,work_class
 Local-gov,0.07650544987359609,work_class
 State-gov,0.0432674375233122,work_class
 Self-emp-inc,0.027062870404906958,work_class
 Federal-gov,0.014298147457416387,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.30490281404119524,education
 Some-college,0.2390898918314062,education
 Bachelors,0.2077997430477848,education
 Masters,0.04674872559990054,education
 Assoc-voc,0.04596129139210079,education
 10th,0.03671930042687223,education
 7th-8th,0.029342285216958846,education
 11th,0.020141738157403954,education
 Prof-school,0.018939864892867503,education
 9th,0.01500269385386879,education
 Assoc-acdm,0.011106966720543744,education
 Doctorate,0.007998673795018443,education
 5th-6th,0.005967922417008579,education
 12th,0.005677815077292884,education
 1st-4th,0.004558829624103776,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.44411289319905506,marital_status
 Never-married,0.31949106883832734,marital_status
 Divorced,0.16167267603298935,marital_status
 Separated,0.034854324671557045,marital_status
 Widowed,0.028679182726180114,marital_status
 Married-spouse-absent,0.011148410626217414,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.17945211156699406,occupation
 Craft-repair,0.14219404036636413,occupation
 Sales,0.133780927514609,occupation
 Adm-clerical,0.11235442828132124,occupation
 Other-service,0.10862447677069087,occupation
 Exec-managerial,0.10162045671184053,occupation
 Handlers-cleaners,0.05574205313108707,occupation
 Machine-op-inspct,0.054581623772224294,occupation
 Farming-fishing,0.04011770069211323,occupation
 Transport-moving,0.03804550540842969,occupation
 Tech-support,0.022711260309171536,occupation
 Protective-serv,0.009987981267354635,occupation
 Priv-house-serv,0.0007874342077997431,occupation
 Husband,0.39131335737079864,relationship
 Not-in-family,0.2778399436362883,relationship
 Own-child,0.14368602097061628,relationship
 Unmarried,0.11944133615151892,relationship
 Wife,0.06307762443532679,relationship
 Other-relative,0.004641717435451117,relationship
 White,0.8056280823904844,race
 Black,0.127232790418169,race
 Asian-Pac-Islander,0.03518587591694641,race
 Amer-Indian-Eskimo,0.019188528326909527,race
 Other,0.012764722947490571,race
 Male,0.6485971237929462,sex
 Female,0.35140287620705374,sex
 United-States,0.04281332891246684,native_country
 Guatemala,0.026359416445623344,native_country
 Haiti,0.026317970822281166,native_country
 Laos,0.025903514588859415,native_country
 Jamaica,0.025779177718832893,native_country
 Outlying-US(Guam-USVI-etc),0.02569628647214854,native_country
 Italy,0.02561339522546419,native_country
 Japan,0.025571949602122016,native_country
 Thailand,0.025571949602122016,native_country
 El-Salvador,0.025489058355437667,native_country
 India,0.025489058355437667,native_country
 Trinadad&Tobago,0.025406167108753316,native_country
 England,0.025406167108753316,native_country
 Nicaragua,0.02536472148541114,native_country
 Mexico,0.025323275862068964,native_country
 Yugoslavia,0.025240384615384616,native_country
 Dominican-Republic,0.02511604774535809,native_country
 France,0.02503315649867374,native_country
 South,0.024908819628647216,native_country
 Cuba,0.024825928381962865,native_country
 Portugal,0.024825928381962865,native_country
 Hong,0.02478448275862069,native_country
 Ecuador,0.02478448275862069,native_country
 Vietnam,0.02478448275862069,native_country
 Canada,0.02453580901856764,native_country
 Poland,0.024494363395225465,native_country
 Scotland,0.024494363395225465,native_country
 Taiwan,0.024411472148541113,native_country
 Puerto-Rico,0.023831233421750662,native_country
 Ireland,0.02341677718832891,native_country
 Philippines,0.023333885941644563,native_country
 Germany,0.02325099469496021,native_country
 Hungary,0.02308521220159151,native_country
 Iran,0.023043766578249338,native_country
 Honduras,0.022877984084880638,native_country
 Columbia,0.022795092838196286,native_country
 Cambodia,0.022795092838196286,native_country
 Greece,0.022753647214854112,native_country
 Peru,0.02267075596816976,native_country
 China,0.021800397877984084,native_country
 <=50K,0.7375357453686435,income
 >50K,0.2624642546313565,income
