value,frequency,column
 Private,0.7346346719714866,work_class
 Self-emp-not-inc,0.08910439719839197,work_class
 Local-gov,0.06747067843673588,work_class
 State-gov,0.03999336897509221,work_class
 Self-emp-inc,0.038459944465166394,work_class
 Federal-gov,0.02963239255667454,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3268680840482407,education
 Some-college,0.21994280741017033,education
 Bachelors,0.1656927348833354,education
 Masters,0.057068258112644536,education
 Assoc-voc,0.04293588627792283,education
 Assoc-acdm,0.03671930042687223,education
 11th,0.02648265572547557,education
 10th,0.022586928592150526,education
 7th-8th,0.02171660657300344,education
 Prof-school,0.01947863566662522,education
 Doctorate,0.014629698702805753,education
 9th,0.01450536698578474,education
 12th,0.012018732645364499,education
 5th-6th,0.011894400928343487,education
 1st-4th,0.006506693190766298,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.47875999834224375,marital_status
 Never-married,0.31066351692983546,marital_status
 Divorced,0.14666998217912056,marital_status
 Widowed,0.03866716399353475,marital_status
 Married-spouse-absent,0.013676488872311326,marital_status
 Separated,0.011272742343238426,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Exec-managerial,0.1370135521571553,occupation
 Prof-specialty,0.1370135521571553,occupation
 Craft-repair,0.13382237142028264,occupation
 Adm-clerical,0.12437316092668572,occupation
 Sales,0.11562849682954121,occupation
 Other-service,0.10265655435368229,occupation
 Machine-op-inspct,0.06539848315305234,occupation
 Transport-moving,0.050478677110530897,occupation
 Handlers-cleaners,0.04525674499564839,occupation
 Tech-support,0.03079282191553732,occupation
 Farming-fishing,0.030627046292842637,occupation
 Protective-serv,0.02179949438435078,occupation
 Priv-house-serv,0.0050976003978614945,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.42455136972108254,relationship
 Not-in-family,0.25276638070371754,relationship
 Own-child,0.14882506527415143,relationship
 Unmarried,0.10713249616643873,relationship
 Wife,0.04546396452401674,relationship
 Other-relative,0.02126072361059306,relationship
 White,0.21140536284139416,race
 Amer-Indian-Eskimo,0.20220481578183927,race
 Asian-Pac-Islander,0.1973558788180198,race
 Black,0.1971072153839778,race
 Other,0.19192672717476894,race
 Male,0.5115421277301173,sex
 Female,0.4884578722698827,sex
 Cuba,0.026689875253843923,native_country
 Haiti,0.02602677276306519,native_country
 Mexico,0.025819553234696837,native_country
 Trinadad&Tobago,0.025488001989307472,native_country
 South,0.025446558083633802,native_country
 United-States,0.025405114177960132,native_country
 Philippines,0.025239338555265448,native_country
 El-Salvador,0.025197894649591778,native_country
 Taiwan,0.025156450743918108,native_country
 Guatemala,0.024907787309876084,native_country
 Outlying-US(Guam-USVI-etc),0.024907787309876084,native_country
 Japan,0.02478345559285507,native_country
 Italy,0.0247420116871814,native_country
 France,0.0247420116871814,native_country
 Dominican-Republic,0.0247420116871814,native_country
 Hong,0.02465912387583406,native_country
 Yugoslavia,0.024576236064486716,native_country
 Nicaragua,0.024576236064486716,native_country
 India,0.024534792158813046,native_country
 England,0.024493348253139376,native_country
 Vietnam,0.024410460441792035,native_country
 Scotland,0.024410460441792035,native_country
 Poland,0.02432757263044469,native_country
 Cambodia,0.02428612872477102,native_country
 Jamaica,0.02424468481909735,native_country
 Ireland,0.02424468481909735,native_country
 Hungary,0.024078909196402667,native_country
 Ecuador,0.024037465290728997,native_country
 Laos,0.023996021385055327,native_country
 Puerto-Rico,0.023954577479381657,native_country
 Holand-Netherlands,0.023871689668034317,native_country
 Canada,0.023705914045339633,native_country
 Germany,0.023705914045339633,native_country
 Greece,0.023664470139665963,native_country
 Thailand,0.023623026233992293,native_country
 Portugal,0.02358158232831862,native_country
 Honduras,0.023125699365908244,native_country
 Columbia,0.02287703593186622,native_country
 Peru,0.02283559202619255,native_country
 Iran,0.022794148120518876,native_country
 China,0.022089601724066477,native_country
 <=50K,0.7140370508516722,income
 >50K,0.28596294914832776,income
