value,frequency,column
3,0.275,laufkont
4,0.27375,laufkont
1,0.24,laufkont
2,0.21125,laufkont
2,0.51,moral
4,0.28125,moral
3,0.09,moral
1,0.07375,moral
0,0.045,moral
3,0.28625,verw
0,0.25625,verw
2,0.19,verw
1,0.1075,verw
9,0.09875,verw
6,0.0425,verw
10,0.0075,verw
4,0.0075,verw
5,0.00375,verw
1,0.23125,sparkont
3,0.20375,sparkont
2,0.19375,sparkont
5,0.19,sparkont
4,0.18125,sparkont
3,0.33875,beszeit
5,0.24625,beszeit
4,0.18375,beszeit
2,0.1525,beszeit
1,0.07875,beszeit
4,0.4875,rate
2,0.22,rate
3,0.15375,rate
1,0.13875,rate
3,0.29125,famges
2,0.25125,famges
1,0.2475,famges
4,0.21,famges
1,0.87875,buerge
3,0.0725,buerge
2,0.04875,buerge
4,0.41,wohnzeit
2,0.3,wohnzeit
3,0.15375,wohnzeit
1,0.13625,wohnzeit
4,0.2825,verm
3,0.24375,verm
2,0.2425,verm
1,0.23125,verm
3,0.8,weitkred
1,0.15125,weitkred
2,0.04875,weitkred
1,0.3525,wohn
2,0.34,wohn
3,0.3075,wohn
1,0.63,bishkred
2,0.315,bishkred
3,0.0325,bishkred
4,0.0225,bishkred
3,0.6075,beruf
2,0.2325,beruf
4,0.1475,beruf
1,0.0125,beruf
2,0.8225,pers
1,0.1775,pers
1,0.6075,telef
2,0.3925,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.69375,kredit
0,0.30625,kredit
