laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 9 4 3 2326 4 5 3 3 1 2 3 54 3 3 1 3 1 2 2 1
3 12 2 2 3775 5 4 2 2 1 2 1 30 3 3 1 3 1 1 2 1
4 21 4 0 1798 3 5 4 1 2 4 3 42 3 1 2 3 1 2 2 1
2 48 0 9 11108 5 4 3 2 1 2 1 36 3 3 1 3 2 1 1 1
2 24 3 9 3372 1 5 4 4 1 4 3 32 3 1 2 3 2 1 1 1
2 18 2 1 12674 2 3 1 4 1 2 2 38 3 2 2 4 1 2 1 1
2 6 2 3 455 4 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
3 10 4 0 2224 5 1 3 1 1 1 2 27 3 1 1 3 2 2 2 0
2 18 4 0 2010 2 5 4 2 1 3 4 49 1 1 2 3 2 1 2 1
2 18 4 1 2778 3 3 4 4 1 4 4 33 3 3 1 3 2 1 1 0
1 24 3 9 7462 4 4 2 2 1 4 2 47 3 3 2 4 2 2 2 1
3 18 3 9 2059 3 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 15 2 2 2745 3 3 2 2 1 3 2 26 3 3 2 3 2 2 1 1
2 18 4 1 2898 4 3 3 4 1 4 4 32 3 1 2 2 2 2 2 1
2 9 4 3 732 3 5 3 1 1 4 1 28 3 1 2 2 2 2 1 1
2 18 4 2 2683 3 2 4 4 1 2 4 26 1 1 1 3 2 1 1 1
3 30 2 0 4787 5 2 4 2 1 2 1 26 3 1 1 3 2 1 2 1
4 24 4 3 3582 3 4 4 1 1 1 4 40 3 3 2 4 1 2 2 0
4 15 2 3 3650 3 3 1 1 1 4 2 57 3 3 2 3 2 1 2 0
3 30 4 6 1876 3 4 4 3 1 4 3 31 1 2 1 3 2 2 1 0
1 36 4 3 11498 1 1 2 1 1 2 4 27 3 3 1 4 2 2 2 0
3 15 2 2 3148 3 2 3 3 1 3 2 20 3 1 2 3 2 1 1 1
1 18 1 3 1850 2 3 3 4 1 4 4 36 3 2 2 3 2 1 1 0
2 36 2 2 5843 3 5 1 3 1 1 2 36 1 1 1 3 2 1 1 0
3 18 2 2 2567 2 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 12 4 1 8163 5 3 2 4 1 4 3 24 3 1 1 3 2 1 1 1
1 21 3 9 2992 1 2 4 1 1 4 3 28 3 3 1 3 2 2 2 1
2 18 2 2 1131 1 5 3 4 1 2 2 22 3 3 2 3 2 1 1 1
3 12 2 0 3026 1 3 4 4 3 1 3 35 3 2 1 3 2 1 1 1
1 15 4 3 1311 4 5 4 3 1 4 1 47 1 2 1 2 1 1 1 1
4 39 4 1 6288 3 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 21 4 1 2834 5 4 4 2 1 4 1 32 3 1 1 3 2 2 1 0
2 6 4 2 1381 3 4 1 2 1 4 3 23 3 1 1 3 2 2 2 1
4 9 4 2 1443 4 5 1 4 1 3 3 27 3 2 1 2 2 1 2 1
1 24 4 1 8502 3 3 1 3 1 1 4 30 3 3 2 4 2 2 2 0
1 6 2 3 505 5 4 3 2 1 3 4 27 3 3 2 3 2 1 1 1
2 18 2 9 5098 1 5 3 3 1 2 3 41 3 3 1 3 2 2 1 1
1 12 4 1 3950 2 2 2 2 1 2 1 39 3 1 2 4 2 2 1 0
3 60 3 9 7234 1 5 4 1 1 4 1 35 3 2 2 4 2 1 1 0
2 18 2 0 1469 2 2 2 4 1 4 4 33 1 3 2 3 1 1 1 1
4 36 3 3 9982 5 4 1 4 1 1 3 36 3 1 1 3 1 1 2 1
1 15 2 0 3921 1 3 3 3 1 2 1 30 2 3 2 4 2 2 2 1
1 12 1 0 1282 1 3 4 4 1 2 3 48 3 1 1 3 2 2 2 1
1 48 3 3 4801 1 4 4 2 1 3 1 25 1 1 2 3 2 1 2 0
4 24 2 0 3403 3 3 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 36 4 0 2791 3 4 3 1 1 4 1 53 3 2 2 3 2 2 2 1
2 15 2 3 2843 1 3 1 1 1 3 2 28 1 2 1 3 2 1 2 1
3 9 2 2 1236 1 5 2 2 3 4 1 23 1 1 1 2 2 2 2 1
2 24 1 3 6401 1 1 2 1 1 4 4 46 3 3 1 4 2 1 2 0
1 9 2 1 2915 2 3 3 2 1 2 4 36 3 1 1 3 2 2 2 1
1 24 2 0 1412 2 4 4 3 1 4 3 48 3 2 2 3 2 1 2 1
1 6 2 6 1241 1 5 1 3 1 1 4 37 3 3 1 3 2 1 1 1
3 10 4 2 1330 2 2 4 4 1 4 4 42 1 1 2 3 1 2 1 1
4 15 4 3 1531 2 4 2 3 1 4 1 46 3 1 2 3 1 2 2 1
3 36 2 0 2286 3 2 4 4 1 4 3 33 3 1 1 3 2 1 1 1
2 15 2 0 1049 2 5 4 3 1 2 4 26 3 2 1 2 2 2 2 1
1 24 4 2 2507 4 1 3 3 1 4 2 45 3 3 1 3 2 1 2 1
4 24 4 9 3078 3 3 4 4 1 4 4 33 3 3 1 3 2 1 2 1
1 24 4 3 5183 4 3 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 9 4 6 1213 4 3 1 3 1 2 4 25 1 2 1 3 1 1 2 1
1 15 0 2 2122 1 4 4 2 1 2 2 35 3 2 2 3 2 1 2 1
1 30 4 6 6565 3 3 2 1 1 2 4 24 3 2 2 3 2 1 2 1
4 36 2 5 2271 2 4 2 2 1 2 2 24 3 1 2 2 2 2 1 1
4 12 4 2 753 3 4 4 4 1 4 1 27 1 3 2 3 2 1 1 0
3 24 2 9 1244 1 3 4 1 1 4 2 60 3 3 2 3 2 1 1 1
3 12 2 2 2145 5 5 3 4 1 4 1 50 1 3 2 3 2 1 2 1
4 12 2 1 1802 1 4 2 1 1 2 2 28 3 3 1 2 2 1 1 0
1 36 2 9 11295 1 2 4 4 1 2 2 31 3 1 1 3 2 2 1 0
4 48 4 1 8479 3 3 1 3 1 3 3 40 1 1 1 4 2 2 1 1
