value,frequency,column
Male,0.7980145867098866,sex
Female,0.20198541329011346,sex
25 - 45,0.5672609400324149,age_cat
Less than 25,0.2179902755267423,age_cat
Greater than 45,0.21474878444084278,age_cat
African-American,0.5119529983792545,race
Caucasian,0.34076175040518636,race
Hispanic,0.08691247974068071,race
Other,0.05976499189627228,race
Native American,0.0004051863857374392,race
Asian,0.0002025931928687196,race
F,0.6357374392220422,c_charge_degree
M,0.3642625607779579,c_charge_degree
0,0.5089141004862237,is_recid
1,0.49108589951377635,is_recid
Low,0.541936790923825,score_text
Medium,0.2647893030794165,score_text
High,0.1932739059967585,score_text
0,0.536871961102107,two_year_recid
1,0.46312803889789306,two_year_recid
