value,frequency,column
 Private,0.7313606034232666,work_class
 Self-emp-not-inc,0.0855402213104563,work_class
 Local-gov,0.07144929338140826,work_class
 State-gov,0.04272866674955448,work_class
 Self-emp-inc,0.038377056653819054,work_class
 Federal-gov,0.029756724273695554,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3280285134071035,education
 Some-college,0.22110323676903312,education
 Bachelors,0.16113390525923163,education
 Masters,0.057524141075054915,education
 Assoc-voc,0.044510754693522316,education
 11th,0.03240913423681048,education
 Assoc-acdm,0.0319532512744001,education
 10th,0.026151104480086205,education
 7th-8th,0.01947863566662522,education
 Prof-school,0.01864975755315181,education
 Doctorate,0.014008040117700692,education
 9th,0.013676488872311326,education
 12th,0.013344937626921962,education
 5th-6th,0.01085830328650172,education
 1st-4th,0.006879688341829334,education
 Preschool,0.0002901073397156948,education
 Married-civ-spouse,0.48572257449542044,marital_status
 Never-married,0.2882423639603796,marital_status
 Divorced,0.15379833395499193,marital_status
 Widowed,0.03584897840772514,marital_status
 Separated,0.03211902689709478,marital_status
 Married-spouse-absent,0.004102946661693398,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Prof-specialty,0.1370135521571553,occupation
 Exec-managerial,0.13311782502383024,occupation
 Craft-repair,0.13299349330680924,occupation
 Adm-clerical,0.12884910273944217,occupation
 Sales,0.11380496497989971,occupation
 Other-service,0.10423142276928178,occupation
 Machine-op-inspct,0.06780222968212524,occupation
 Transport-moving,0.05242654067719342,occupation
 Handlers-cleaners,0.04098802271126031,occupation
 Farming-fishing,0.03348667578432592,occupation
 Tech-support,0.03012971942475859,occupation
 Protective-serv,0.020390401591445978,occupation
 Priv-house-serv,0.004724605246798458,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4119938663019603,relationship
 Not-in-family,0.2621741472916408,relationship
 Own-child,0.1402461767997016,relationship
 Unmarried,0.11214720875295288,relationship
 Wife,0.0484893696381947,relationship
 Other-relative,0.024949231215549754,relationship
 Amer-Indian-Eskimo,0.20692942102863773,race
 White,0.20141738157403954,race
 Asian-Pac-Islander,0.19847486427120892,race
 Other,0.19764598615773551,race
 Black,0.1955323469683783,race
 Male,0.5085996104272866,sex
 Female,0.4914003895727133,sex
 United-States,0.026275436197107215,native_country
 Cuba,0.026275436197107215,native_country
 Mexico,0.02598532885739152,native_country
 Philippines,0.02594388495171785,native_country
 France,0.025778109329023167,native_country
 Trinadad&Tobago,0.025695221517675827,native_country
 Taiwan,0.02536367027228646,native_country
 Guatemala,0.025197894649591778,native_country
 Hungary,0.025197894649591778,native_country
 Haiti,0.024949231215549754,native_country
 Japan,0.024866343404202414,native_country
 Nicaragua,0.024866343404202414,native_country
 South,0.02482489949852874,native_country
 Jamaica,0.02478345559285507,native_country
 Vietnam,0.0247420116871814,native_country
 Outlying-US(Guam-USVI-etc),0.02465912387583406,native_country
 El-Salvador,0.02461767997016039,native_country
 Scotland,0.024576236064486716,native_country
 Yugoslavia,0.024534792158813046,native_country
 Poland,0.024369016536118365,native_country
 England,0.024369016536118365,native_country
 Ecuador,0.02432757263044469,native_country
 Cambodia,0.02428612872477102,native_country
 Dominican-Republic,0.02428612872477102,native_country
 Ireland,0.02420324091342368,native_country
 Hong,0.02416179700775001,native_country
 India,0.02416179700775001,native_country
 Italy,0.024037465290728997,native_country
 Puerto-Rico,0.023954577479381657,native_country
 Holand-Netherlands,0.023705914045339633,native_country
 Thailand,0.023705914045339633,native_country
 Iran,0.02349869451697128,native_country
 Greece,0.02345725061129761,native_country
 Portugal,0.02345725061129761,native_country
 Germany,0.02345725061129761,native_country
 Canada,0.02345725061129761,native_country
 Columbia,0.02337436279995027,native_country
 Honduras,0.023250031082929255,native_country
 Laos,0.023084255460234574,native_country
 China,0.022172489535413818,native_country
 Peru,0.022089601724066477,native_country
 <=50K,0.738861950350201,income
 >50K,0.261138049649799,income
