,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19038.727
5,epoch,2,50,2,17716.79
8,epoch,3,50,2,16941.139
11,epoch,4,50,2,16061.789
14,epoch,5,50,2,14693.521
17,epoch,6,50,2,12642.0
20,epoch,7,50,2,10609.373
23,epoch,8,50,2,9208.983
26,epoch,9,50,2,8534.111
29,epoch,10,50,2,7502.1685
32,epoch,11,50,2,6239.508
35,epoch,12,50,2,5648.8027
38,epoch,13,50,2,5491.516
41,epoch,14,50,2,5172.2695
44,epoch,15,50,2,4545.6084
47,epoch,16,50,2,3925.2886
50,epoch,17,50,2,3608.763
53,epoch,18,50,2,3410.0635
56,epoch,19,50,2,3150.9517
59,epoch,20,50,2,2779.7651
62,epoch,21,50,2,2512.2844
65,epoch,22,50,2,2343.668
68,epoch,23,50,2,2215.575
71,epoch,24,50,2,2092.9204
74,epoch,25,50,2,1967.2517
77,epoch,26,50,2,1831.1829
80,epoch,27,50,2,1690.3956
83,epoch,28,50,2,1582.1327
86,epoch,29,50,2,1496.4529
89,epoch,30,50,2,1411.8533
92,epoch,31,50,2,1330.8213
95,epoch,32,50,2,1277.22
98,epoch,33,50,2,1225.8562
101,epoch,34,50,2,1171.7588
104,epoch,35,50,2,1094.0316
107,epoch,36,50,2,1051.4775
110,epoch,37,50,2,1063.7395
113,epoch,38,50,2,1001.0991
116,epoch,39,50,2,928.1002
119,epoch,40,50,2,929.6487
122,epoch,41,50,2,866.8511
125,epoch,42,50,2,870.6377
128,epoch,43,50,2,827.87366
131,epoch,44,50,2,806.0847
134,epoch,45,50,2,795.8402
137,epoch,46,50,2,761.4844
140,epoch,47,50,2,759.85657
143,epoch,48,50,2,743.34576
146,epoch,49,50,2,715.4697
149,epoch,50,50,2,706.0868
