value,frequency,column
Male,0.5445705024311183,sex
Female,0.4554294975688817,sex
25 - 45,0.34380064829821716,age_cat
Greater than 45,0.3308346839546191,age_cat
Less than 25,0.3253646677471637,age_cat
African-American,0.20380875202593193,race
Caucasian,0.18233387358184766,race
Native American,0.16308752025931927,race
Hispanic,0.15822528363047,race
Other,0.15052674230145868,race
Asian,0.14201782820097245,race
F,0.6351296596434359,c_charge_degree
M,0.364870340356564,c_charge_degree
0,0.5145867098865479,is_recid
1,0.4854132901134522,is_recid
Low,0.5445705024311183,score_text
Medium,0.26114262560777957,score_text
High,0.19428687196110211,score_text
0,0.541936790923825,two_year_recid
1,0.45806320907617504,two_year_recid
