laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 367 4 5 4 3 1 3 2 47 3 2 1 3 2 1 2 1
3 10 2 2 1258 5 5 4 2 1 2 1 48 3 3 1 2 1 1 2 1
4 18 4 0 2626 2 5 2 1 2 4 2 26 3 1 2 3 1 2 2 1
2 12 1 9 2121 5 5 4 3 1 2 1 57 3 3 1 2 2 1 1 1
2 12 2 6 2818 1 4 4 3 1 3 3 24 3 1 2 3 2 1 1 1
3 12 2 1 2062 1 3 3 4 1 2 1 38 3 2 2 4 2 2 1 1
3 18 0 3 2333 3 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
4 36 4 0 5285 5 1 4 1 1 1 3 27 3 1 1 3 2 2 2 0
2 24 4 0 6272 1 5 4 3 1 3 4 39 1 1 2 3 2 1 2 1
2 36 3 2 5850 2 2 4 3 2 4 4 23 3 3 1 3 2 1 2 0
1 12 2 6 1482 3 3 3 3 1 4 1 34 3 2 1 3 2 2 2 1
4 20 4 9 1262 1 5 4 3 2 2 2 31 1 2 2 3 2 1 2 1
4 36 1 3 4621 2 4 3 3 1 3 3 28 3 2 2 3 2 2 2 1
2 12 4 0 1199 3 3 4 4 1 4 4 36 3 1 2 2 2 2 2 1
2 60 3 5 8887 2 5 2 2 1 4 2 37 3 1 2 3 2 2 1 0
2 12 4 2 2216 1 2 4 3 1 2 3 23 1 1 1 3 2 1 2 1
3 12 2 0 695 4 2 4 2 1 1 1 20 3 1 1 3 2 1 2 1
4 24 4 3 2145 2 5 4 1 1 1 4 43 3 2 2 4 2 2 2 0
4 9 2 2 2699 1 3 1 2 1 4 2 33 3 2 2 3 2 1 2 0
4 20 4 5 4074 2 4 2 3 1 4 3 32 1 2 1 3 2 2 2 0
1 36 4 3 6758 1 1 3 2 1 2 4 34 3 2 1 4 2 2 2 0
4 6 4 0 403 1 3 4 3 1 4 1 38 3 1 2 2 2 1 2 1
1 21 1 3 1655 1 3 4 3 1 4 4 29 3 2 2 3 2 1 2 0
2 24 2 1 6305 2 5 1 3 1 1 2 44 1 2 1 3 2 1 1 0
3 9 2 3 683 1 1 4 2 1 2 4 45 3 2 3 2 2 1 2 1
2 12 4 0 1797 5 3 4 4 1 4 2 33 3 1 1 3 2 1 2 1
1 21 3 9 12807 1 2 2 1 1 4 3 37 3 2 1 3 2 2 2 1
2 20 2 1 1595 1 5 3 3 1 2 2 27 3 2 2 3 2 2 1 1
2 24 2 0 2891 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 2 3975 5 4 4 3 1 3 2 26 1 2 1 3 1 1 2 1
4 18 4 1 1947 2 3 3 3 1 4 1 32 3 2 1 3 1 2 2 0
1 18 2 2 907 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
1 15 4 2 3758 1 4 1 2 1 4 3 21 3 1 1 3 2 2 2 1
3 24 4 2 1951 2 4 2 4 1 3 3 20 3 1 1 2 2 1 2 0
2 24 4 2 2507 1 3 2 3 1 1 4 40 3 2 2 4 2 2 2 0
1 12 2 3 2439 4 5 2 2 1 3 4 41 3 3 2 4 2 1 1 1
2 24 2 9 2930 1 5 4 3 1 2 3 31 3 3 1 3 2 2 2 1
1 18 4 1 6841 1 2 2 2 1 2 1 39 3 1 2 4 2 2 1 0
4 48 3 9 7239 1 4 2 2 1 4 1 28 3 2 2 3 2 1 1 1
2 24 2 1 5315 1 2 1 4 1 4 4 24 1 2 1 3 1 1 1 1
4 36 3 3 3665 5 4 2 3 1 1 3 29 3 2 1 3 1 1 2 1
1 18 2 1 3704 1 3 3 3 1 2 1 22 3 3 2 4 2 1 2 1
1 6 2 0 433 1 3 4 3 1 2 3 46 3 1 1 2 2 1 2 1
1 18 4 3 1372 1 4 4 3 1 3 1 30 2 1 2 3 2 1 2 1
4 6 2 0 632 2 2 4 4 1 4 2 23 3 2 1 3 2 1 2 0
1 36 3 0 2567 2 3 4 2 1 4 1 30 3 2 2 3 2 2 2 1
2 60 2 3 8959 1 3 2 2 1 4 3 36 1 2 1 4 2 2 2 1
4 48 2 2 6938 1 5 3 2 3 4 1 32 1 1 1 2 2 2 2 1
2 12 2 3 997 1 2 4 1 1 4 3 25 3 2 1 3 2 1 2 0
1 18 2 1 2811 1 4 4 2 1 2 4 40 1 1 1 3 2 2 2 1
1 18 2 0 2668 1 3 2 3 1 3 3 24 3 1 1 3 2 1 2 1
1 24 2 8 1168 1 5 4 3 1 1 4 56 3 3 1 4 2 1 2 1
3 11 4 2 1521 1 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 30 4 3 1875 1 5 3 3 1 4 1 64 3 2 2 4 1 2 2 1
4 12 2 0 1353 2 2 4 4 1 3 2 30 3 2 1 3 2 1 1 1
