value,frequency,column
4,0.27375,laufkont
3,0.27,laufkont
1,0.2425,laufkont
2,0.21375,laufkont
2,0.5,moral
4,0.31,moral
3,0.09,moral
1,0.0575,moral
0,0.0425,moral
3,0.28875,verw
0,0.24625,verw
2,0.2,verw
9,0.1125,verw
1,0.1,verw
6,0.02875,verw
4,0.01125,verw
5,0.00625,verw
10,0.005,verw
8,0.00125,verw
1,0.23125,sparkont
3,0.205,sparkont
2,0.1925,sparkont
5,0.19125,sparkont
4,0.18,sparkont
3,0.3375,beszeit
5,0.245,beszeit
2,0.19,beszeit
4,0.16625,beszeit
1,0.06125,beszeit
4,0.47625,rate
2,0.24125,rate
3,0.1475,rate
1,0.135,rate
3,0.28375,famges
2,0.25875,famges
1,0.245,famges
4,0.2125,famges
1,0.89,buerge
3,0.0725,buerge
2,0.0375,buerge
4,0.4025,wohnzeit
2,0.2925,wohnzeit
3,0.17,wohnzeit
1,0.135,wohnzeit
4,0.28375,verm
2,0.2425,verm
3,0.24,verm
1,0.23375,verm
3,0.78,weitkred
1,0.15375,weitkred
2,0.06625,weitkred
1,0.355,wohn
2,0.33875,wohn
3,0.30625,wohn
1,0.60625,bishkred
2,0.34,bishkred
3,0.0325,bishkred
4,0.02125,bishkred
3,0.63375,beruf
2,0.195,beruf
4,0.15625,beruf
1,0.015,beruf
2,0.835,pers
1,0.165,pers
1,0.58625,telef
2,0.41375,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.68125,kredit
0,0.31875,kredit
