laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 2393 4 5 4 3 1 2 3 52 3 2 1 3 2 2 2 1
3 15 2 2 2122 5 4 3 2 1 2 1 33 3 3 1 3 1 1 2 1
4 9 4 0 2963 3 5 2 1 2 4 3 32 3 1 2 3 1 2 2 1
2 24 1 9 2302 5 3 4 2 1 2 1 33 3 3 1 3 2 1 1 1
2 15 3 8 1591 1 5 4 4 1 4 3 36 3 1 2 3 2 1 1 1
2 48 2 1 9768 1 3 2 4 1 2 2 26 3 2 2 4 2 2 1 0
2 12 1 3 1881 4 5 3 3 1 1 1 47 3 3 1 3 2 2 2 1
3 9 4 0 1123 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 24 4 0 1546 2 5 4 2 1 2 3 24 1 1 1 3 2 1 2 1
2 18 4 1 7731 3 2 3 4 1 4 4 53 2 3 1 3 2 2 1 1
1 48 2 9 7387 4 3 3 3 1 4 1 32 3 3 1 4 2 2 2 1
3 24 4 9 2332 2 5 4 2 2 2 3 35 1 1 2 3 2 1 2 1
4 6 2 2 1210 3 4 2 2 1 4 2 43 3 3 2 2 2 2 1 1
2 12 4 0 1126 4 3 4 4 1 4 4 40 3 1 2 2 2 2 2 1
2 18 4 3 4063 3 5 2 1 1 4 2 35 3 1 2 3 2 2 1 1
2 36 4 1 6452 2 2 4 3 1 2 4 37 1 2 1 3 2 2 1 1
3 24 2 0 2382 5 2 4 2 1 2 1 36 3 1 1 3 2 1 2 1
4 39 3 3 6176 3 4 4 1 1 1 4 27 3 2 2 4 2 2 2 0
4 27 2 3 4023 3 3 2 1 1 4 2 37 3 2 2 3 2 1 2 0
4 18 4 3 1945 3 3 2 3 1 4 2 23 1 2 1 3 2 1 1 0
1 24 4 3 3118 1 1 4 2 1 2 4 36 3 2 1 4 2 2 2 0
4 20 4 1 5134 2 3 3 3 1 3 2 26 3 1 2 3 2 1 1 1
1 12 1 3 1443 2 3 3 4 1 4 4 43 3 2 2 3 2 1 1 0
2 24 2 10 4801 3 5 1 3 1 1 2 35 1 1 1 3 2 1 1 0
3 9 2 3 1103 1 1 4 1 1 2 4 37 3 2 3 2 2 1 2 1
2 14 4 1 2248 5 3 3 4 1 4 3 20 3 1 1 3 2 1 1 1
1 10 4 9 1262 1 2 4 1 1 4 3 44 3 2 2 2 2 2 2 1
2 18 2 2 1190 1 5 3 4 1 2 2 23 3 3 2 3 2 1 1 1
3 12 2 0 1684 1 3 4 3 3 2 3 63 3 2 1 2 2 1 2 1
1 36 4 2 7998 5 4 3 3 1 3 2 26 1 2 1 3 1 2 1 1
4 24 4 10 1206 3 5 4 3 1 4 1 57 3 2 1 3 1 2 2 0
1 21 3 2 1298 5 4 4 2 1 4 1 25 3 1 1 3 2 1 1 0
2 6 4 2 1580 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 24 4 2 3553 4 5 2 4 1 4 4 38 3 2 2 2 2 1 2 1
1 36 4 1 12334 2 3 1 3 1 1 4 37 3 3 2 4 2 2 2 0
1 30 1 3 4240 4 5 3 1 1 4 4 46 3 3 2 4 2 1 1 1
1 48 2 9 6521 1 5 4 3 1 3 3 42 1 3 1 3 2 2 2 1
1 24 3 1 5954 1 2 2 2 1 2 1 27 3 1 2 4 2 2 1 0
4 15 4 5 1442 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 6 2 0 1107 2 2 1 4 1 4 4 35 2 2 1 3 1 1 1 1
4 18 4 3 3344 5 4 1 4 1 1 3 31 3 1 1 2 1 1 2 1
1 24 2 1 8071 1 3 3 3 1 3 1 31 1 3 2 4 2 2 2 1
1 12 2 0 1455 1 3 4 4 1 1 3 23 3 1 1 3 2 2 2 1
1 18 4 3 1445 1 3 4 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 0 2679 3 3 4 4 1 4 3 35 3 2 1 3 1 1 2 0
1 36 3 0 2846 3 3 3 1 1 4 1 27 3 2 2 3 2 2 2 1
2 21 2 3 4222 1 3 1 1 1 3 2 24 1 2 1 3 2 1 2 1
4 30 2 2 6099 1 5 2 2 3 4 1 38 1 1 2 2 2 2 2 1
2 12 1 3 2187 1 2 2 1 1 4 4 29 3 3 1 3 2 1 2 1
1 12 2 2 901 2 4 4 2 1 2 4 39 2 1 1 3 2 1 2 1
1 24 2 0 4031 2 4 2 3 1 4 3 43 3 2 2 3 2 1 2 1
1 18 2 6 3070 1 5 2 3 1 1 4 34 3 3 1 4 2 1 1 1
3 24 4 2 3757 1 2 4 4 1 4 4 28 1 1 2 3 1 2 2 1
4 10 4 1 4529 1 4 1 3 1 4 1 69 3 1 2 4 1 2 2 1
3 48 2 0 6435 3 1 4 4 1 4 3 47 3 1 1 3 2 2 1 1
2 24 2 0 1957 2 5 4 3 1 3 4 61 3 2 1 2 2 2 2 1
1 24 4 2 1979 4 1 4 3 1 4 2 60 3 3 1 3 2 1 2 1
4 15 4 9 1259 3 4 4 4 1 4 3 45 3 3 1 3 2 1 2 1
1 12 3 3 885 4 3 4 2 1 1 3 23 3 2 1 3 2 1 2 1
4 36 4 9 7385 4 4 2 3 1 3 4 37 1 2 1 3 1 1 2 1
1 36 0 2 9567 1 4 3 2 1 2 2 29 3 2 2 3 2 2 2 1
1 12 4 5 592 3 3 4 2 1 2 4 26 3 2 2 3 2 1 2 1
4 9 2 5 929 2 5 2 2 1 3 2 52 3 1 2 2 2 2 1 1
4 12 4 1 3621 3 4 1 4 1 4 1 31 1 3 2 4 2 1 1 0
2 36 2 9 7820 1 2 2 1 1 4 2 40 3 3 2 4 2 1 1 1
3 10 2 2 842 5 5 4 4 1 4 1 40 1 3 2 3 2 1 2 1
4 30 2 1 4592 1 4 2 1 1 2 2 26 3 3 1 3 2 1 1 0
1 36 2 9 9616 1 3 4 4 1 2 2 31 2 1 1 3 2 2 1 0
