value,frequency,column
3,0.275,laufkont
4,0.2675,laufkont
1,0.2325,laufkont
2,0.225,laufkont
2,0.51125,moral
4,0.30375,moral
3,0.09625,moral
1,0.045,moral
0,0.04375,moral
3,0.2625,verw
0,0.24375,verw
2,0.1975,verw
1,0.1225,verw
9,0.09,verw
6,0.04,verw
5,0.0225,verw
8,0.01125,verw
10,0.0075,verw
4,0.0025,verw
1,0.2225,sparkont
3,0.2075,sparkont
2,0.19875,sparkont
4,0.18625,sparkont
5,0.185,sparkont
3,0.35125,beszeit
5,0.275,beszeit
2,0.18375,beszeit
4,0.135,beszeit
1,0.055,beszeit
4,0.41625,rate
2,0.26875,rate
3,0.17125,rate
1,0.14375,rate
3,0.2775,famges
2,0.265,famges
1,0.2475,famges
4,0.21,famges
1,0.9025,buerge
3,0.07,buerge
2,0.0275,buerge
4,0.4225,wohnzeit
2,0.31875,wohnzeit
1,0.1325,wohnzeit
3,0.12625,wohnzeit
4,0.28,verm
3,0.2425,verm
1,0.24,verm
2,0.2375,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
1,0.36125,wohn
2,0.35,wohn
3,0.28875,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.595,beruf
2,0.20875,beruf
4,0.18125,beruf
1,0.015,beruf
2,0.85,pers
1,0.15,pers
1,0.63,telef
2,0.37,telef
2,0.55125,gastarb
1,0.44875,gastarb
1,0.715,kredit
0,0.285,kredit
