value,frequency,column
Male,0.7949756888168558,sex
Female,0.20502431118314424,sex
25 - 45,0.5617909238249594,age_cat
Less than 25,0.22791734197730956,age_cat
Greater than 45,0.21029173419773095,age_cat
African-American,0.5275526742301458,race
Caucasian,0.3510940032414911,race
Hispanic,0.1043354943273906,race
Native American,0.013168557536466775,race
Other,0.0028363047001620746,race
Asian,0.001012965964343598,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5439627228525121,score_text
Medium,0.26499189627228525,score_text
High,0.1910453808752026,score_text
0,0.5486223662884927,two_year_recid
1,0.4513776337115073,two_year_recid
