,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57533.71
97,epoch,2,50,48,42020.75
146,epoch,3,50,48,39200.65
195,epoch,4,50,48,37798.09
244,epoch,5,50,48,36822.85
293,epoch,6,50,48,36076.406
342,epoch,7,50,48,34738.926
391,epoch,8,50,48,33586.97
440,epoch,9,50,48,32331.96
489,epoch,10,50,48,31098.201
538,epoch,11,50,48,29802.521
587,epoch,12,50,48,28611.342
636,epoch,13,50,48,27091.46
685,epoch,14,50,48,25460.912
734,epoch,15,50,48,22624.31
783,epoch,16,50,48,19904.305
832,epoch,17,50,48,18873.133
881,epoch,18,50,48,18355.94
930,epoch,19,50,48,17643.146
979,epoch,20,50,48,17108.098
1028,epoch,21,50,48,16640.855
1077,epoch,22,50,48,13889.402
1126,epoch,23,50,48,8524.694
1175,epoch,24,50,48,2967.8418
1224,epoch,25,50,48,1080.0815
1273,epoch,26,50,48,716.59534
1322,epoch,27,50,48,535.2685
1371,epoch,28,50,48,456.19577
1420,epoch,29,50,48,434.58936
1469,epoch,30,50,48,382.42218
1518,epoch,31,50,48,373.421
1567,epoch,32,50,48,330.25482
1616,epoch,33,50,48,305.0947
1665,epoch,34,50,48,299.35254
1714,epoch,35,50,48,275.10532
1763,epoch,36,50,48,271.92804
1812,epoch,37,50,48,249.42209
1861,epoch,38,50,48,239.34886
1910,epoch,39,50,48,234.3253
1959,epoch,40,50,48,244.71873
2008,epoch,41,50,48,226.51437
2057,epoch,42,50,48,209.91348
2106,epoch,43,50,48,220.4631
2155,epoch,44,50,48,209.41943
2204,epoch,45,50,48,202.42697
2253,epoch,46,50,48,234.31352
2302,epoch,47,50,48,200.46658
2351,epoch,48,50,48,186.7844
2400,epoch,49,50,48,177.84642
2449,epoch,50,50,48,182.80472
