value,frequency,column
Male,0.7965964343598055,sex
Female,0.2034035656401945,sex
25 - 45,0.5656401944894651,age_cat
Less than 25,0.21859805510534847,age_cat
Greater than 45,0.2157617504051864,age_cat
African-American,0.5109400324149108,race
Caucasian,0.33610210696920584,race
Hispanic,0.0846839546191248,race
Other,0.058752025931928686,race
Asian,0.0074959481361426255,race
Native American,0.002025931928687196,race
F,0.6349270664505673,c_charge_degree
M,0.36507293354943277,c_charge_degree
0,0.516612641815235,is_recid
1,0.48338735818476497,is_recid
Low,0.546191247974068,score_text
Medium,0.2647893030794165,score_text
High,0.1890194489465154,score_text
0,0.5465964343598055,two_year_recid
1,0.4534035656401945,two_year_recid
