laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 1473 5 5 4 3 1 4 3 35 3 2 2 3 2 2 2 1
3 18 4 1 3573 5 5 2 2 1 4 1 37 3 3 1 3 1 2 2 1
4 36 4 0 10881 3 5 2 1 2 2 3 46 3 1 2 4 1 2 2 1
1 48 0 9 6955 5 3 3 2 1 4 1 53 1 3 2 3 1 1 1 0
2 18 4 2 3483 1 5 4 4 1 4 3 44 3 1 3 3 2 2 1 1
2 24 1 0 3424 2 4 2 4 1 3 2 27 3 2 2 3 2 1 1 0
2 6 1 2 1383 4 3 1 3 1 1 1 36 3 3 1 3 2 2 2 1
4 9 4 0 1416 5 3 3 1 1 2 2 27 3 1 2 3 2 2 2 0
1 18 2 0 1123 2 4 4 2 1 2 3 33 1 1 1 3 2 1 2 0
2 24 2 3 1740 3 3 4 4 1 2 4 29 2 3 1 3 2 1 1 0
1 60 3 9 6482 4 5 3 3 1 4 1 63 3 3 2 4 2 2 2 1
3 48 4 9 4650 2 5 3 2 1 4 3 24 1 1 2 3 1 1 2 0
4 12 1 2 917 3 3 4 2 1 4 3 21 3 3 1 3 2 2 1 0
2 18 2 1 2739 4 3 1 4 1 4 4 21 3 1 1 3 2 2 2 1
2 12 2 2 1568 3 3 3 1 1 3 1 50 3 1 1 3 2 2 1 1
2 15 2 0 2659 2 3 3 4 1 4 4 28 1 1 1 3 2 2 1 0
4 18 4 1 6168 5 3 3 2 1 4 1 31 3 1 2 3 2 2 2 1
4 12 4 6 2777 3 5 4 1 1 4 4 57 3 3 3 3 1 1 2 1
3 24 2 3 1941 3 3 4 1 1 4 2 20 3 3 1 3 2 2 2 0
3 18 4 2 3950 3 5 1 3 1 4 2 33 1 2 2 3 2 2 1 0
1 30 2 3 1747 1 2 4 2 1 1 4 26 3 2 1 3 2 1 2 1
4 12 2 0 2389 3 4 4 3 1 4 2 50 3 1 1 3 2 2 1 1
1 24 4 9 6288 2 1 4 4 1 2 4 27 3 2 2 4 2 2 1 0
2 24 3 2 1240 3 5 2 3 1 3 1 36 2 1 2 3 2 1 1 1
3 18 2 2 1942 1 2 4 1 1 3 4 47 3 2 4 2 2 1 2 1
2 18 2 3 1474 5 2 4 4 1 3 3 26 3 1 1 3 2 1 1 1
1 24 2 9 3753 1 4 3 1 1 4 3 30 3 3 1 2 2 1 2 0
2 6 1 6 1200 1 5 4 4 1 4 2 35 3 3 3 3 1 1 1 1
3 24 2 1 3530 1 4 3 4 2 4 3 23 3 2 1 3 2 1 2 1
1 12 4 3 1275 5 3 4 3 1 2 2 35 2 2 2 3 2 1 1 1
4 24 4 2 3050 3 3 3 3 1 2 1 28 3 2 2 3 2 1 2 1
1 12 4 3 625 5 5 4 2 1 4 1 56 3 1 1 3 2 1 1 1
1 12 4 0 1474 2 5 2 2 1 4 3 66 3 1 1 3 2 2 2 1
4 36 4 0 7966 4 3 4 4 1 2 4 25 3 2 2 3 2 1 2 0
2 18 4 2 6203 3 5 2 3 1 2 4 44 3 3 2 4 1 2 2 1
