value,frequency,column
Male,0.5204619124797407,sex
Female,0.47953808752025934,sex
Greater than 45,0.3389384116693679,age_cat
Less than 25,0.3324554294975689,age_cat
25 - 45,0.3286061588330632,age_cat
Native American,0.17828200972447325,race
African-American,0.16876012965964343,race
Hispanic,0.1663290113452188,race
Asian,0.1643030794165316,race
Caucasian,0.16268233387358186,race
Other,0.15964343598055106,race
F,0.6375607779578606,c_charge_degree
M,0.3624392220421394,c_charge_degree
0,0.5066855753646677,is_recid
1,0.49331442463533226,is_recid
Low,0.5494327390599676,score_text
Medium,0.26418152350081037,score_text
High,0.18638573743922204,score_text
0,0.5370745542949756,two_year_recid
1,0.4629254457050243,two_year_recid
