laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1369 4 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
3 30 3 9 2526 5 5 4 2 1 2 2 41 3 3 2 3 2 1 2 0
3 30 2 0 3986 2 5 2 1 2 2 2 45 3 2 1 2 1 1 2 0
2 24 0 9 8083 5 4 2 2 1 3 2 30 3 3 1 3 2 1 1 1
2 48 2 9 3965 2 4 4 4 1 3 3 41 3 1 4 3 1 2 1 1
4 12 4 3 1299 2 3 4 4 1 2 1 35 3 2 2 3 2 1 1 1
4 12 0 3 1782 4 2 3 3 1 3 1 44 3 3 1 3 2 1 2 1
2 9 2 0 5087 5 1 2 1 1 3 4 74 1 2 1 4 2 2 2 0
3 11 4 0 1386 3 5 4 2 1 4 3 35 2 1 2 3 2 1 2 1
1 24 3 0 5030 2 3 2 3 2 4 4 53 2 3 2 3 1 1 1 0
1 12 2 0 683 2 4 2 2 1 3 1 25 1 2 1 2 2 1 2 0
3 6 2 5 566 2 2 3 2 1 2 1 26 3 1 1 2 2 1 2 1
3 42 1 6 4581 2 2 4 2 1 2 3 24 1 3 2 2 2 1 1 0
2 15 2 1 1311 4 3 4 4 1 4 4 45 3 1 1 1 1 2 2 1
3 4 4 3 1543 2 4 2 1 1 3 1 42 3 1 3 2 1 2 1 1
2 36 2 1 12617 2 3 2 3 1 4 4 38 1 1 1 3 2 2 1 0
3 9 2 3 1110 5 5 3 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 3 1583 4 4 4 1 1 2 4 34 2 2 2 4 2 2 2 1
4 27 2 3 3396 3 3 2 1 1 2 1 27 3 2 1 3 2 1 2 0
3 4 4 2 602 3 2 1 4 1 4 1 23 3 1 1 2 1 1 1 1
1 24 2 4 930 1 3 4 2 1 2 4 31 3 2 1 3 2 2 2 1
3 36 2 3 2359 3 4 4 3 1 4 2 24 3 1 1 3 2 1 1 1
2 42 0 9 6205 2 2 3 4 1 3 4 33 3 2 2 3 2 1 1 0
3 12 2 0 641 3 3 1 3 1 1 1 49 3 2 1 2 2 1 1 0
3 36 2 1 6925 2 3 4 1 1 2 4 35 3 2 4 3 2 2 2 1
1 24 2 1 3021 5 3 4 4 1 4 4 63 1 2 1 3 1 1 1 1
1 12 2 9 2149 1 3 4 1 1 3 3 29 3 3 1 3 2 1 2 0
2 10 2 3 2312 1 5 2 4 1 4 1 51 3 3 1 2 2 1 1 1
4 24 2 0 1392 1 3 3 4 3 2 2 31 3 2 1 3 2 1 2 1
2 12 3 1 1410 4 3 3 4 1 2 1 31 1 2 1 2 1 2 1 1
4 36 2 0 900 3 5 4 4 1 4 1 36 3 2 1 3 1 2 2 0
1 24 2 2 1599 5 4 4 2 3 4 1 32 1 2 1 3 1 1 1 1
1 12 2 6 1162 2 3 4 2 1 4 4 23 3 1 1 3 2 2 2 1
3 12 2 3 639 3 3 4 4 1 2 3 30 3 2 1 3 2 1 2 0
2 6 4 3 391 3 5 3 4 1 3 4 39 3 3 1 2 2 1 2 1
2 24 0 3 6897 5 5 3 1 1 4 4 36 3 3 2 4 2 2 1 1
1 48 1 9 10227 1 5 4 3 1 4 4 39 1 3 2 3 1 2 2 1
1 24 2 2 3396 2 4 4 2 1 4 3 30 3 1 1 4 1 2 1 0
2 12 2 9 618 1 2 4 2 1 3 1 26 1 2 1 2 2 1 1 0
1 18 2 0 2855 1 3 1 4 1 4 4 34 1 3 1 2 1 1 1 0
4 36 4 0 2969 5 2 1 4 1 2 3 27 3 1 2 3 2 1 2 0
2 15 4 2 2581 1 4 4 3 1 3 1 35 1 3 3 3 2 2 2 1
1 26 3 1 5947 2 3 3 3 1 2 3 30 3 1 2 4 2 2 2 1
2 12 2 3 1872 2 3 2 2 1 2 1 44 3 1 1 2 2 2 2 1
3 15 0 0 1819 2 2 3 4 1 4 3 26 2 2 1 3 2 1 2 0
2 12 4 0 1753 3 5 2 1 1 4 1 63 3 2 2 3 2 2 1 1
