laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 2579 4 4 3 3 1 2 3 36 3 2 1 3 2 2 2 1
3 15 2 2 1221 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 3263 4 5 3 1 2 4 3 41 3 2 2 3 1 2 2 1
2 24 1 9 4814 5 3 3 3 1 1 1 33 3 3 1 3 2 1 2 1
2 24 3 9 4792 1 5 4 3 1 4 4 55 3 1 3 3 2 1 1 1
2 48 2 10 6459 2 4 3 4 1 2 2 32 3 2 2 4 2 2 1 0
2 6 1 3 362 3 4 4 4 1 1 1 28 3 3 1 3 2 1 2 1
3 24 4 0 2241 5 1 4 1 1 1 2 36 3 1 1 3 2 2 2 0
2 18 4 0 1657 2 5 4 2 1 2 3 31 1 1 1 3 2 1 2 1
2 24 3 2 1310 2 2 4 4 1 4 4 25 3 3 1 3 2 1 2 0
1 24 2 5 10084 3 3 1 2 1 4 2 23 3 2 1 4 2 2 2 1
3 42 4 9 8965 3 5 4 3 2 4 4 57 1 2 2 3 2 1 2 1
4 36 1 3 3815 3 5 4 3 1 4 3 46 3 3 2 3 2 2 2 1
2 18 4 0 1363 4 3 4 4 1 4 4 53 3 2 2 2 2 2 2 1
2 24 4 3 3914 2 5 2 1 1 4 2 27 3 1 2 3 2 2 1 1
3 9 4 0 858 3 2 4 4 1 4 4 66 1 2 2 2 2 1 2 1
4 12 3 0 900 5 3 4 2 1 2 1 42 3 1 1 3 2 1 2 1
4 30 4 3 6846 4 5 4 1 1 2 4 63 3 3 2 4 1 2 2 0
3 15 2 3 812 2 2 3 1 1 3 1 25 3 2 1 3 2 1 2 0
3 30 4 6 3104 3 3 3 3 1 4 3 27 1 2 1 3 2 2 2 0
1 36 4 3 8949 1 1 2 2 1 2 4 32 3 3 1 4 2 2 2 0
4 24 4 1 4829 3 3 4 3 1 4 2 36 3 1 2 3 2 1 2 1
1 24 1 3 3384 2 3 3 4 1 4 4 29 3 2 2 3 2 1 2 0
3 4 2 0 1533 3 5 1 3 1 1 1 36 3 1 1 2 1 1 1 0
