value,frequency,column
 Private,0.7317335985743296,work_class
 Self-emp-not-inc,0.08856562642463425,work_class
 Local-gov,0.06767789796510423,work_class
 Self-emp-inc,0.03999336897509221,work_class
 State-gov,0.03995192506941854,work_class
 Federal-gov,0.031124373160926685,work_class
 Without-pay,0.0009532098304944258,work_class
 HS-grad,0.3296862696340503,education
 Some-college,0.2196941439761283,education
 Bachelors,0.1696713498280078,education
 Masters,0.05640515562186581,education
 Assoc-voc,0.0466658377885532,education
 Assoc-acdm,0.037589622446019315,education
 11th,0.025073562932570764,education
 10th,0.02171660657300344,education
 7th-8th,0.020141738157403954,education
 Prof-school,0.01873264536449915,education
 Doctorate,0.01384226449500601,education
 9th,0.01322060590990095,education
 12th,0.010443864229765013,education
 5th-6th,0.009905093456007295,education
 1st-4th,0.005719258982966555,education
 Preschool,0.0014919806042521448,education
 Married-civ-spouse,0.46545650462099547,marital_status
 Never-married,0.31298437564756104,marital_status
 Divorced,0.1419453769323221,marital_status
 Widowed,0.03688507604956691,marital_status
 Separated,0.03626341746446185,marital_status
 Married-spouse-absent,0.006465249285092627,marital_status
 Exec-managerial,0.1397074060259439,occupation
 Prof-specialty,0.13730365949687098,occupation
 Craft-repair,0.1353143520245348,occupation
 Adm-clerical,0.11993866301960297,occupation
 Sales,0.1189025653777612,occupation
 Other-service,0.10535040822247088,occupation
 Machine-op-inspct,0.06842388826723031,occupation
 Transport-moving,0.04886236478925774,occupation
 Handlers-cleaners,0.04268722284388081,occupation
 Farming-fishing,0.031497368311989724,occupation
 Tech-support,0.02776741680135936,occupation
 Protective-serv,0.020680508931161672,occupation
 Priv-house-serv,0.0033984002652409965,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4230179452111567,relationship
 Not-in-family,0.2533465953831489,relationship
 Own-child,0.15400555348336029,relationship
 Unmarried,0.10622073024161797,relationship
 Wife,0.041278130050976004,relationship
 Other-relative,0.022131045629740147,relationship
 White,0.7570143810352687,race
 Black,0.11223009656430022,race
 Asian-Pac-Islander,0.05433296033818227,race
 Amer-Indian-Eskimo,0.03904015914459779,race
 Other,0.03738240291765096,race
 Male,0.5613162584441957,sex
 Female,0.4386837415558042,sex
 United-States,0.05031498673740053,native_country
 Guatemala,0.026608090185676392,native_country
 Nicaragua,0.026359416445623344,native_country
 Haiti,0.025944960212201593,native_country
 Taiwan,0.025779177718832893,native_country
 Japan,0.025406167108753316,native_country
 Jamaica,0.025406167108753316,native_country
 Honduras,0.02528183023872679,native_country
 China,0.025240384615384616,native_country
 Puerto-Rico,0.025198938992042442,native_country
 Italy,0.025157493368700264,native_country
 Philippines,0.02511604774535809,native_country
 Cuba,0.024908819628647216,native_country
 England,0.02478448275862069,native_country
 Scotland,0.024743037135278513,native_country
 Ecuador,0.02470159151193634,native_country
 Yugoslavia,0.024660145888594165,native_country
 Thailand,0.024577254641909813,native_country
 Poland,0.024494363395225465,native_country
 Portugal,0.024328580901856765,native_country
 Outlying-US(Guam-USVI-etc),0.024245689655172414,native_country
 Peru,0.024121352785145888,native_country
 Canada,0.02403846153846154,native_country
 India,0.02403846153846154,native_country
 Columbia,0.023872679045092837,native_country
 Hong,0.02378978779840849,native_country
 France,0.023748342175066314,native_country
 Iran,0.023748342175066314,native_country
 South,0.023748342175066314,native_country
 Dominican-Republic,0.02362400530503979,native_country
 Mexico,0.02362400530503979,native_country
 El-Salvador,0.02358255968169761,native_country
 Hungary,0.023499668435013263,native_country
 Germany,0.023333885941644563,native_country
 Laos,0.02329244031830239,native_country
 Vietnam,0.023209549071618037,native_country
 Greece,0.02308521220159151,native_country
 Trinadad&Tobago,0.022919429708222812,native_country
 Ireland,0.02283653846153846,native_country
 Cambodia,0.022629310344827586,native_country
 <=50K,0.7339715694807079,income
 >50K,0.26602843051929215,income
