,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,20338.27
3,epoch,2,1250,1,17313.312
5,epoch,3,1250,1,17044.389
7,epoch,4,1250,1,16847.398
9,epoch,5,1250,1,16314.038
11,epoch,6,1250,1,16022.57
13,epoch,7,1250,1,15866.114
15,epoch,8,1250,1,15365.157
17,epoch,9,1250,1,14567.377
19,epoch,10,1250,1,13704.371
21,epoch,11,1250,1,12771.595
23,epoch,12,1250,1,11648.3125
25,epoch,13,1250,1,10425.479
27,epoch,14,1250,1,9345.39
29,epoch,15,1250,1,8521.18
31,epoch,16,1250,1,7933.037
33,epoch,17,1250,1,7467.7876
35,epoch,18,1250,1,6955.0137
37,epoch,19,1250,1,6393.7905
39,epoch,20,1250,1,5931.612
41,epoch,21,1250,1,5585.8076
43,epoch,22,1250,1,5396.3984
45,epoch,23,1250,1,5204.554
47,epoch,24,1250,1,5008.908
49,epoch,25,1250,1,4745.4775
51,epoch,26,1250,1,4477.1187
53,epoch,27,1250,1,4206.3584
55,epoch,28,1250,1,3985.2915
57,epoch,29,1250,1,3800.0955
59,epoch,30,1250,1,3656.9795
61,epoch,31,1250,1,3540.6995
63,epoch,32,1250,1,3453.0564
65,epoch,33,1250,1,3352.8909
67,epoch,34,1250,1,3211.1223
69,epoch,35,1250,1,3034.795
71,epoch,36,1250,1,2856.2266
73,epoch,37,1250,1,2714.8254
75,epoch,38,1250,1,2607.682
77,epoch,39,1250,1,2532.9985
79,epoch,40,1250,1,2462.6077
81,epoch,41,1250,1,2373.1091
83,epoch,42,1250,1,2267.429
85,epoch,43,1250,1,2144.221
87,epoch,44,1250,1,2032.2302
89,epoch,45,1250,1,1943.944
91,epoch,46,1250,1,1884.4773
93,epoch,47,1250,1,1847.7799
95,epoch,48,1250,1,1814.8218
97,epoch,49,1250,1,1776.6958
99,epoch,50,1250,1,1727.5371
101,epoch,51,1250,1,1676.4071
103,epoch,52,1250,1,1626.7502
105,epoch,53,1250,1,1573.2837
107,epoch,54,1250,1,1517.1758
109,epoch,55,1250,1,1455.9683
111,epoch,56,1250,1,1397.0681
113,epoch,57,1250,1,1342.9135
115,epoch,58,1250,1,1295.1677
117,epoch,59,1250,1,1251.7255
119,epoch,60,1250,1,1215.3198
121,epoch,61,1250,1,1181.4167
123,epoch,62,1250,1,1153.7484
125,epoch,63,1250,1,1124.2683
127,epoch,64,1250,1,1097.066
129,epoch,65,1250,1,1069.539
131,epoch,66,1250,1,1057.8959
133,epoch,67,1250,1,1044.1763
