value,frequency,column
 Private,0.7393592772182851,work_class
 Self-emp-not-inc,0.08645198723527706,work_class
 Local-gov,0.06705623937999917,work_class
 State-gov,0.04102946661693398,work_class
 Self-emp-inc,0.03738240291765096,work_class
 Federal-gov,0.02772597289568569,work_class
 Without-pay,0.0009946537361680964,work_class
 HS-grad,0.33088814289858676,education
 Some-college,0.22586928592150524,education
 Bachelors,0.16482241286418833,education
 Masters,0.05255087239421443,education
 Assoc-voc,0.04218989597579676,education
 Assoc-acdm,0.034771436860209705,education
 11th,0.029839612085042894,education
 10th,0.026731319159517593,education
 7th-8th,0.019105640515562187,education
 Prof-school,0.019022752704214847,education
 9th,0.013635044966637656,education
 Doctorate,0.013427825438269302,education
 12th,0.012225952173732853,education
 5th-6th,0.009200547059554892,education
 1st-4th,0.004724605246798458,education
 Preschool,0.0009946537361680964,education
 Married-civ-spouse,0.4702225537734676,marital_status
 Never-married,0.3170873223092544,marital_status
 Divorced,0.14256703551742717,marital_status
 Widowed,0.033984002652409966,marital_status
 Separated,0.02648265572547557,marital_status
 Married-spouse-absent,0.00965643002196527,marital_status
 Prof-specialty,0.1391271913465125,occupation
 Craft-repair,0.13257905425007252,occupation
 Exec-managerial,0.1272742343238427,occupation
 Adm-clerical,0.12627958058767458,occupation
 Sales,0.11823946288698246,occupation
 Other-service,0.10825148161962783,occupation
 Machine-op-inspct,0.06593725392681006,occupation
 Transport-moving,0.04911102822329976,occupation
 Handlers-cleaners,0.04670728169422687,occupation
 Farming-fishing,0.03352811968999959,occupation
 Tech-support,0.029839612085042894,occupation
 Protective-serv,0.018981308798541173,occupation
 Priv-house-serv,0.0040200588503460566,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4074350366778565,relationship
 Not-in-family,0.2522276099299598,relationship
 Own-child,0.15379833395499193,relationship
 Unmarried,0.1129760868664263,relationship
 Wife,0.04633428654316383,relationship
 Other-relative,0.027228646027601642,relationship
 White,0.3059803555887107,race
 Black,0.18430104853081355,race
 Asian-Pac-Islander,0.171784989017365,race
 Amer-Indian-Eskimo,0.17025156450743917,race
 Other,0.1676820423556716,race
 Male,0.5319739732272369,sex
 Female,0.46802602677276306,sex
 United-States,0.1796667771883289,native_country
 Mexico,0.02495026525198939,native_country
 Outlying-US(Guam-USVI-etc),0.022463527851458887,native_country
 Poland,0.02217340848806366,native_country
 Puerto-Rico,0.02217340848806366,native_country
 Vietnam,0.02217340848806366,native_country
 South,0.021883289124668436,native_country
 Dominican-Republic,0.02184184350132626,native_country
 Philippines,0.021800397877984084,native_country
 Honduras,0.021717506631299736,native_country
 France,0.021676061007957558,native_country
 Canada,0.02151027851458886,native_country
 India,0.021303050397877984,native_country
 Germany,0.02126160477453581,native_country
 Hong,0.02126160477453581,native_country
 Yugoslavia,0.021137267904509285,native_country
 England,0.021095822281167107,native_country
 Portugal,0.021054376657824933,native_country
 Cuba,0.021054376657824933,native_country
 Ireland,0.02101293103448276,native_country
 Italy,0.020971485411140585,native_country
 Guatemala,0.020930039787798407,native_country
 Hungary,0.02084714854111406,native_country
 El-Salvador,0.02084714854111406,native_country
 Laos,0.02080570291777188,native_country
 Jamaica,0.020764257294429708,native_country
 Trinadad&Tobago,0.02068136604774536,native_country
 Ecuador,0.02068136604774536,native_country
 Thailand,0.020598474801061008,native_country
 Taiwan,0.020598474801061008,native_country
 Iran,0.020515583554376656,native_country
 Greece,0.020432692307692308,native_country
 Peru,0.020391246684350134,native_country
 Nicaragua,0.020225464190981434,native_country
 Cambodia,0.020142572944297082,native_country
 Haiti,0.02005968169761273,native_country
 Japan,0.01972811671087533,native_country
 Columbia,0.019686671087533157,native_country
 China,0.019355106100795758,native_country
 Scotland,0.018526193633952255,native_country
 <=50K,0.7497616975423764,income
 >50K,0.25023830245762363,income
