,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,179546.5
21,epoch,2,50,10,38639.227
32,epoch,3,50,10,13976.476
43,epoch,4,50,10,5934.402
54,epoch,5,50,10,3696.7075
65,epoch,6,50,10,2862.934
76,epoch,7,50,10,2271.0024
87,epoch,8,50,10,1883.9268
98,epoch,9,50,10,1617.3389
109,epoch,10,50,10,1420.3119
120,epoch,11,50,10,1274.7059
131,epoch,12,50,10,1168.3915
142,epoch,13,50,10,1080.0939
153,epoch,14,50,10,1015.34796
164,epoch,15,50,10,962.9793
175,epoch,16,50,10,918.9565
186,epoch,17,50,10,881.1593
197,epoch,18,50,10,847.85284
208,epoch,19,50,10,818.38324
219,epoch,20,50,10,792.1739
230,epoch,21,50,10,768.1503
241,epoch,22,50,10,745.7658
252,epoch,23,50,10,725.33875
263,epoch,24,50,10,706.71027
274,epoch,25,50,10,689.63654
285,epoch,26,50,10,674.2835
296,epoch,27,50,10,659.85974
307,epoch,28,50,10,646.6584
318,epoch,29,50,10,634.34686
329,epoch,30,50,10,622.6693
340,epoch,31,50,10,610.6445
351,epoch,32,50,10,599.3188
362,epoch,33,50,10,588.816
373,epoch,34,50,10,579.1101
384,epoch,35,50,10,570.2947
395,epoch,36,50,10,561.8105
406,epoch,37,50,10,553.7832
417,epoch,38,50,10,546.27734
428,epoch,39,50,10,539.06854
439,epoch,40,50,10,532.2563
450,epoch,41,50,10,525.7707
461,epoch,42,50,10,519.70197
472,epoch,43,50,10,513.72015
483,epoch,44,50,10,508.1257
494,epoch,45,50,10,502.4791
505,epoch,46,50,10,497.09186
516,epoch,47,50,10,491.8466
527,epoch,48,50,10,486.7977
538,epoch,49,50,10,482.02197
549,epoch,50,50,10,477.49103
