,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18117.203
5,epoch,2,50,2,16412.71
8,epoch,3,50,2,15615.174
11,epoch,4,50,2,14913.342
14,epoch,5,50,2,13797.54
17,epoch,6,50,2,11963.705
20,epoch,7,50,2,10267.318
23,epoch,8,50,2,8907.773
26,epoch,9,50,2,8104.071
29,epoch,10,50,2,7102.9785
32,epoch,11,50,2,5833.9355
35,epoch,12,50,2,5106.858
38,epoch,13,50,2,4943.2354
41,epoch,14,50,2,4663.047
44,epoch,15,50,2,4154.1577
47,epoch,16,50,2,3607.4946
50,epoch,17,50,2,3334.1177
53,epoch,18,50,2,3199.683
56,epoch,19,50,2,2997.0396
59,epoch,20,50,2,2693.6855
62,epoch,21,50,2,2394.2373
65,epoch,22,50,2,2186.3083
68,epoch,23,50,2,2028.8638
71,epoch,24,50,2,1886.9268
74,epoch,25,50,2,1764.8969
77,epoch,26,50,2,1680.0276
80,epoch,27,50,2,1589.0109
83,epoch,28,50,2,1499.147
86,epoch,29,50,2,1404.191
89,epoch,30,50,2,1303.9119
92,epoch,31,50,2,1222.5098
95,epoch,32,50,2,1183.9373
98,epoch,33,50,2,1136.3157
101,epoch,34,50,2,1071.8851
104,epoch,35,50,2,1018.1361
107,epoch,36,50,2,969.0184
110,epoch,37,50,2,940.93005
113,epoch,38,50,2,977.3651
116,epoch,39,50,2,958.77594
119,epoch,40,50,2,903.0375
122,epoch,41,50,2,872.48047
125,epoch,42,50,2,848.8594
128,epoch,43,50,2,814.8846
131,epoch,44,50,2,794.5891
134,epoch,45,50,2,790.0836
137,epoch,46,50,2,778.45776
140,epoch,47,50,2,756.55536
143,epoch,48,50,2,742.34827
146,epoch,49,50,2,739.6594
149,epoch,50,50,2,717.05707
