value,frequency,column
4,0.32625,laufkont
1,0.24875,laufkont
2,0.2275,laufkont
3,0.1975,laufkont
2,0.53,moral
4,0.315,moral
3,0.08125,moral
0,0.0375,moral
1,0.03625,moral
3,0.26125,verw
0,0.25375,verw
2,0.19375,verw
1,0.10125,verw
9,0.09,verw
6,0.04875,verw
10,0.02,verw
5,0.015,verw
4,0.01,verw
8,0.00625,verw
1,0.36,sparkont
5,0.175,sparkont
2,0.175,sparkont
3,0.1525,sparkont
4,0.1375,sparkont
3,0.33,beszeit
5,0.24125,beszeit
2,0.1825,beszeit
4,0.18,beszeit
1,0.06625,beszeit
4,0.4775,rate
2,0.205,rate
3,0.15875,rate
1,0.15875,rate
3,0.425,famges
2,0.2825,famges
1,0.1525,famges
4,0.14,famges
1,0.8925,buerge
3,0.06125,buerge
2,0.04625,buerge
4,0.395,wohnzeit
2,0.34875,wohnzeit
1,0.13125,wohnzeit
3,0.125,wohnzeit
3,0.3025,verm
1,0.24125,verm
4,0.24125,verm
2,0.215,verm
3,0.80875,weitkred
1,0.16125,weitkred
2,0.03,weitkred
2,0.5625,wohn
1,0.2525,wohn
3,0.185,wohn
1,0.63625,bishkred
2,0.33125,bishkred
3,0.02625,bishkred
4,0.00625,bishkred
3,0.63375,beruf
2,0.19375,beruf
4,0.15875,beruf
1,0.01375,beruf
2,0.8475,pers
1,0.1525,pers
1,0.6025,telef
2,0.3975,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.71875,kredit
0,0.28125,kredit
