,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206659.14
3,epoch,2,1250,1,127182.2
5,epoch,3,1250,1,75613.92
7,epoch,4,1250,1,49971.58
9,epoch,5,1250,1,43696.92
11,epoch,6,1250,1,47236.965
13,epoch,7,1250,1,51499.082
15,epoch,8,1250,1,53497.305
17,epoch,9,1250,1,52975.1
19,epoch,10,1250,1,50760.344
21,epoch,11,1250,1,48081.316
23,epoch,12,1250,1,46019.062
25,epoch,13,1250,1,44681.305
27,epoch,14,1250,1,44013.496
29,epoch,15,1250,1,43861.09
31,epoch,16,1250,1,43895.836
33,epoch,17,1250,1,43849.78
35,epoch,18,1250,1,43564.312
37,epoch,19,1250,1,43196.027
39,epoch,20,1250,1,43014.164
41,epoch,21,1250,1,43087.332
43,epoch,22,1250,1,43269.305
45,epoch,23,1250,1,43315.098
47,epoch,24,1250,1,43157.75
49,epoch,25,1250,1,42793.52
51,epoch,26,1250,1,42315.746
53,epoch,27,1250,1,42017.676
55,epoch,28,1250,1,41825.047
57,epoch,29,1250,1,41648.797
59,epoch,30,1250,1,41485.38
61,epoch,31,1250,1,41236.023
63,epoch,32,1250,1,40983.867
65,epoch,33,1250,1,40745.727
67,epoch,34,1250,1,40494.04
69,epoch,35,1250,1,40266.426
71,epoch,36,1250,1,39993.477
73,epoch,37,1250,1,39623.715
75,epoch,38,1250,1,39332.773
77,epoch,39,1250,1,39217.586
79,epoch,40,1250,1,39104.49
81,epoch,41,1250,1,38967.562
83,epoch,42,1250,1,38771.96
85,epoch,43,1250,1,38476.12
87,epoch,44,1250,1,38133.91
89,epoch,45,1250,1,37889.113
91,epoch,46,1250,1,37772.066
93,epoch,47,1250,1,37674.465
95,epoch,48,1250,1,37513.117
97,epoch,49,1250,1,37271.223
99,epoch,50,1250,1,37000.355
101,epoch,51,1250,1,36778.742
103,epoch,52,1250,1,36599.547
105,epoch,53,1250,1,36423.805
107,epoch,54,1250,1,36234.56
109,epoch,55,1250,1,36036.223
111,epoch,56,1250,1,35842.72
113,epoch,57,1250,1,35642.504
115,epoch,58,1250,1,35428.633
117,epoch,59,1250,1,35225.246
119,epoch,60,1250,1,35037.848
121,epoch,61,1250,1,34841.27
123,epoch,62,1250,1,34633.57
125,epoch,63,1250,1,34437.285
127,epoch,64,1250,1,34251.605
129,epoch,65,1250,1,34057.16
131,epoch,66,1250,1,33859.402
133,epoch,67,1250,1,33662.797
135,epoch,68,1250,1,33460.348
137,epoch,69,1250,1,33258.883
139,epoch,70,1250,1,33063.742
141,epoch,71,1250,1,32866.332
143,epoch,72,1250,1,32664.68
145,epoch,73,1250,1,32454.883
147,epoch,74,1250,1,32222.08
149,epoch,75,1250,1,31974.994
151,epoch,76,1250,1,31770.74
153,epoch,77,1250,1,31566.15
155,epoch,78,1250,1,31333.516
157,epoch,79,1250,1,31104.068
159,epoch,80,1250,1,30906.996
161,epoch,81,1250,1,30689.51
163,epoch,82,1250,1,30459.404
165,epoch,83,1250,1,30229.018
167,epoch,84,1250,1,30025.86
169,epoch,85,1250,1,29807.275
171,epoch,86,1250,1,29579.162
173,epoch,87,1250,1,29348.209
175,epoch,88,1250,1,29133.316
177,epoch,89,1250,1,28906.469
179,epoch,90,1250,1,28677.64
181,epoch,91,1250,1,28449.182
183,epoch,92,1250,1,28227.252
185,epoch,93,1250,1,27997.93
187,epoch,94,1250,1,27764.701
189,epoch,95,1250,1,27530.914
191,epoch,96,1250,1,27287.203
193,epoch,97,1250,1,27032.441
195,epoch,98,1250,1,26777.479
197,epoch,99,1250,1,26557.537
199,epoch,100,1250,1,26368.467
201,epoch,101,1250,1,26168.547
203,epoch,102,1250,1,25945.266
205,epoch,103,1250,1,25707.559
207,epoch,104,1250,1,25480.93
209,epoch,105,1250,1,25266.283
211,epoch,106,1250,1,25063.191
213,epoch,107,1250,1,24861.691
215,epoch,108,1250,1,24649.66
217,epoch,109,1250,1,24434.643
219,epoch,110,1250,1,24218.469
221,epoch,111,1250,1,24008.662
223,epoch,112,1250,1,23807.049
225,epoch,113,1250,1,23610.84
