value,frequency,column
 Private,0.7633552986033404,work_class
 Local-gov,0.06477682456794728,work_class
 Self-emp-not-inc,0.059969331509801486,work_class
 Self-emp-inc,0.04853081354386837,work_class
 State-gov,0.038211281031124374,work_class
 Federal-gov,0.023996021385055327,work_class
 Without-pay,0.0011604293588627793,work_class
 HS-grad,0.39529197231547103,education
 Some-college,0.23192009614986117,education
 Bachelors,0.13862986447842846,education
 Masters,0.04277011065522815,education
 11th,0.03812839321977703,education
 Assoc-voc,0.027062870404906958,education
 Assoc-acdm,0.023705914045339633,education
 10th,0.0233329188942766,education
 Prof-school,0.022462596875129512,education
 7th-8th,0.015168469476563471,education
 Doctorate,0.01210162045671184,education
 5th-6th,0.008744664097144516,education
 12th,0.007791454266650089,education
 9th,0.004890380869493141,education
 1st-4th,0.00484893696381947,education
 Preschool,0.0031497368311989723,education
 Married-civ-spouse,0.4309751751005015,marital_status
 Never-married,0.3047784823241742,marital_status
 Divorced,0.19611256164780969,marital_status
 Widowed,0.034356997803473,marital_status
 Separated,0.022089601724066477,marital_status
 Married-spouse-absent,0.007501346926934395,marital_status
 Married-AF-spouse,0.00418583447304074,marital_status
 Sales,0.1567822951634962,occupation
 Prof-specialty,0.14857640184010942,occupation
 Exec-managerial,0.1281031124373161,occupation
 Adm-clerical,0.11243731609266858,occupation
 Other-service,0.10385842761821874,occupation
 Craft-repair,0.10356832027850305,occupation
 Machine-op-inspct,0.05893323386795972,occupation
 Transport-moving,0.051680550375067344,occupation
 Handlers-cleaners,0.044469310787848645,occupation
 Protective-serv,0.034232666086451986,occupation
 Farming-fishing,0.026897094782212274,occupation
 Tech-support,0.02424468481909735,occupation
 Priv-house-serv,0.003729951510630362,occupation
 Armed-Forces,0.002486634340420241,occupation
 Husband,0.39384143561689255,relationship
 Not-in-family,0.24555514111649882,relationship
 Unmarried,0.14020473289402793,relationship
 Own-child,0.13821542542169174,relationship
 Wife,0.05221932114882506,relationship
 Other-relative,0.029963943802063908,relationship
 White,0.7289568568941938,race
 Black,0.10663516929835468,race
 Asian-Pac-Islander,0.061917195076464,race
 Other,0.05139044303535165,race
 Amer-Indian-Eskimo,0.051100335695635955,race
 Male,0.6212441460483236,sex
 Female,0.3787558539516764,sex
 United-States,0.6791459369817578,native_country
 Mexico,0.025165837479270314,native_country
 Philippines,0.010986733001658375,native_country
 Germany,0.009411276948590381,native_country
 Puerto-Rico,0.009369817578772803,native_country
 Nicaragua,0.009245439469320067,native_country
 Canada,0.009245439469320067,native_country
 Guatemala,0.008872305140961857,native_country
 Iran,0.008499170812603648,native_country
 South,0.008499170812603648,native_country
 Haiti,0.00845771144278607,native_country
 Jamaica,0.008416252072968491,native_country
 India,0.008333333333333333,native_country
 Japan,0.008167495854063019,native_country
 Taiwan,0.008167495854063019,native_country
 France,0.008043117744610282,native_country
 China,0.008001658374792704,native_country
 Hong,0.008001658374792704,native_country
 Poland,0.007918739635157546,native_country
 Vietnam,0.007877280265339967,native_country
 El-Salvador,0.007877280265339967,native_country
 Cambodia,0.007877280265339967,native_country
 Peru,0.007835820895522387,native_country
 Honduras,0.00775290215588723,native_country
 Greece,0.007711442786069652,native_country
 Columbia,0.007669983416252073,native_country
 Cuba,0.0076285240464344945,native_country
 Thailand,0.0076285240464344945,native_country
 Laos,0.007504145936981758,native_country
 Trinadad&Tobago,0.007421227197346601,native_country
 England,0.007421227197346601,native_country
 Italy,0.007379767827529022,native_country
 Dominican-Republic,0.0073383084577114425,native_country
 Yugoslavia,0.0073383084577114425,native_country
 Ireland,0.007213930348258706,native_country
 Outlying-US(Guam-USVI-etc),0.006882255389718077,native_country
 Ecuador,0.00675787728026534,native_country
 Hungary,0.006509121061359867,native_country
 Portugal,0.00642620232172471,native_country
 <=50K,0.752704214845207,income
 >50K,0.24729578515479297,income
