value,frequency,column
Male,0.5326175040518638,sex
Female,0.46738249594813613,sex
Greater than 45,0.351904376012966,age_cat
25 - 45,0.3288087520259319,age_cat
Less than 25,0.3192868719611021,age_cat
Native American,0.17625607779578606,race
African-American,0.17200162074554295,race
Hispanic,0.16673419773095624,race
Caucasian,0.16572123176661263,race
Asian,0.1612641815235008,race
Other,0.1580226904376013,race
F,0.6395867098865479,c_charge_degree
M,0.3604132901134522,c_charge_degree
0,0.5182333873581848,is_recid
1,0.48176661264181525,is_recid
Low,0.5453808752025932,score_text
Medium,0.2700567260940032,score_text
High,0.18456239870340357,score_text
0,0.5476094003241491,two_year_recid
1,0.4523905996758509,two_year_recid
