,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48737.65
97,epoch,2,50,48,32867.816
146,epoch,3,50,48,21698.66
195,epoch,4,50,48,14270.691
244,epoch,5,50,48,8507.305
293,epoch,6,50,48,4369.658
342,epoch,7,50,48,2559.4514
391,epoch,8,50,48,1699.4296
440,epoch,9,50,48,1160.2578
489,epoch,10,50,48,983.67444
538,epoch,11,50,48,704.88586
587,epoch,12,50,48,725.58203
636,epoch,13,50,48,550.704
685,epoch,14,50,48,659.7392
734,epoch,15,50,48,530.38214
783,epoch,16,50,48,481.26083
832,epoch,17,50,48,492.95294
881,epoch,18,50,48,493.76093
930,epoch,19,50,48,435.33224
979,epoch,20,50,48,395.31833
1028,epoch,21,50,48,423.03748
1077,epoch,22,50,48,378.11035
1126,epoch,23,50,48,390.00085
1175,epoch,24,50,48,371.30612
1224,epoch,25,50,48,352.9925
1273,epoch,26,50,48,386.43292
1322,epoch,27,50,48,338.71512
1371,epoch,28,50,48,332.1435
1420,epoch,29,50,48,342.17078
1469,epoch,30,50,48,330.38483
1518,epoch,31,50,48,321.85913
1567,epoch,32,50,48,341.13867
1616,epoch,33,50,48,298.4723
1665,epoch,34,50,48,323.65726
1714,epoch,35,50,48,298.34015
1763,epoch,36,50,48,310.28473
1812,epoch,37,50,48,295.96274
1861,epoch,38,50,48,309.90808
1910,epoch,39,50,48,293.84283
1959,epoch,40,50,48,278.83588
2008,epoch,41,50,48,277.96466
2057,epoch,42,50,48,274.8824
2106,epoch,43,50,48,268.8964
2155,epoch,44,50,48,275.6687
2204,epoch,45,50,48,289.2005
2253,epoch,46,50,48,258.8526
2302,epoch,47,50,48,261.99335
2351,epoch,48,50,48,260.38095
2400,epoch,49,50,48,260.3506
2449,epoch,50,50,48,270.25607
