,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,193526.17
21,epoch,2,50,10,40126.082
32,epoch,3,50,10,13509.089
43,epoch,4,50,10,5829.104
54,epoch,5,50,10,3341.013
65,epoch,6,50,10,2322.0564
76,epoch,7,50,10,1847.7281
87,epoch,8,50,10,1567.8759
98,epoch,9,50,10,1383.686
109,epoch,10,50,10,1264.498
120,epoch,11,50,10,1169.9958
131,epoch,12,50,10,1080.1284
142,epoch,13,50,10,1005.74445
153,epoch,14,50,10,942.7607
164,epoch,15,50,10,892.12396
175,epoch,16,50,10,849.3506
186,epoch,17,50,10,812.1064
197,epoch,18,50,10,778.8077
208,epoch,19,50,10,743.8295
219,epoch,20,50,10,720.33563
230,epoch,21,50,10,696.9568
241,epoch,22,50,10,674.68365
252,epoch,23,50,10,654.4736
263,epoch,24,50,10,635.70123
274,epoch,25,50,10,618.57465
285,epoch,26,50,10,602.4294
296,epoch,27,50,10,578.4123
307,epoch,28,50,10,555.816
318,epoch,29,50,10,539.76154
329,epoch,30,50,10,526.96484
340,epoch,31,50,10,514.9756
351,epoch,32,50,10,503.63898
362,epoch,33,50,10,493.18732
373,epoch,34,50,10,483.5227
384,epoch,35,50,10,474.03586
395,epoch,36,50,10,465.25668
406,epoch,37,50,10,456.74414
417,epoch,38,50,10,448.9531
428,epoch,39,50,10,441.4344
439,epoch,40,50,10,434.74973
450,epoch,41,50,10,428.097
461,epoch,42,50,10,422.2805
472,epoch,43,50,10,416.20773
483,epoch,44,50,10,410.53897
494,epoch,45,50,10,404.57867
505,epoch,46,50,10,399.21274
516,epoch,47,50,10,393.1215
527,epoch,48,50,10,389.88666
538,epoch,49,50,10,387.2203
549,epoch,50,50,10,390.1124
