value,frequency,column
3,0.2675,laufkont
2,0.26375,laufkont
4,0.245,laufkont
1,0.22375,laufkont
2,0.50125,moral
4,0.29625,moral
3,0.09,moral
1,0.06125,moral
0,0.05125,moral
3,0.29125,verw
0,0.2675,verw
2,0.17625,verw
9,0.1125,verw
1,0.1075,verw
6,0.03125,verw
4,0.0075,verw
10,0.005,verw
5,0.00125,verw
1,0.2275,sparkont
3,0.2025,sparkont
5,0.19875,sparkont
2,0.18625,sparkont
4,0.185,sparkont
3,0.3275,beszeit
5,0.24,beszeit
2,0.1925,beszeit
4,0.17375,beszeit
1,0.06625,beszeit
4,0.46,rate
2,0.23,rate
3,0.18375,rate
1,0.12625,rate
3,0.28375,famges
2,0.2525,famges
1,0.25125,famges
4,0.2125,famges
1,0.8825,buerge
3,0.0725,buerge
2,0.045,buerge
4,0.3925,wohnzeit
2,0.3175,wohnzeit
3,0.1625,wohnzeit
1,0.1275,wohnzeit
3,0.27125,verm
4,0.26125,verm
1,0.24375,verm
2,0.22375,verm
3,0.79,weitkred
1,0.15,weitkred
2,0.06,weitkred
1,0.3525,wohn
2,0.34,wohn
3,0.3075,wohn
1,0.61375,bishkred
2,0.35,bishkred
4,0.01875,bishkred
3,0.0175,bishkred
3,0.63875,beruf
2,0.1825,beruf
4,0.16625,beruf
1,0.0125,beruf
2,0.82375,pers
1,0.17625,pers
1,0.59875,telef
2,0.40125,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.68125,kredit
0,0.31875,kredit
