,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19499.963
3,epoch,2,1250,1,18571.902
5,epoch,3,1250,1,17896.545
7,epoch,4,1250,1,17565.164
9,epoch,5,1250,1,17177.232
11,epoch,6,1250,1,16757.615
13,epoch,7,1250,1,16468.594
15,epoch,8,1250,1,16061.996
17,epoch,9,1250,1,15305.205
19,epoch,10,1250,1,14356.589
21,epoch,11,1250,1,13420.981
23,epoch,12,1250,1,12382.969
25,epoch,13,1250,1,11127.847
27,epoch,14,1250,1,10030.918
29,epoch,15,1250,1,9174.94
31,epoch,16,1250,1,8612.409
33,epoch,17,1250,1,8229.573
35,epoch,18,1250,1,7910.3237
37,epoch,19,1250,1,7373.7354
39,epoch,20,1250,1,6753.5234
41,epoch,21,1250,1,6197.938
43,epoch,22,1250,1,5826.9624
45,epoch,23,1250,1,5599.2256
47,epoch,24,1250,1,5513.0684
49,epoch,25,1250,1,5357.109
51,epoch,26,1250,1,5183.814
53,epoch,27,1250,1,4896.8857
55,epoch,28,1250,1,4631.6704
57,epoch,29,1250,1,4329.173
59,epoch,30,1250,1,4120.09
61,epoch,31,1250,1,3936.5874
63,epoch,32,1250,1,3843.6714
65,epoch,33,1250,1,3742.6465
67,epoch,34,1250,1,3661.5415
69,epoch,35,1250,1,3545.553
71,epoch,36,1250,1,3413.8098
73,epoch,37,1250,1,3230.236
75,epoch,38,1250,1,3032.718
77,epoch,39,1250,1,2837.2583
79,epoch,40,1250,1,2675.6978
81,epoch,41,1250,1,2531.504
83,epoch,42,1250,1,2430.7095
85,epoch,43,1250,1,2344.4731
87,epoch,44,1250,1,2251.623
89,epoch,45,1250,1,2160.5745
91,epoch,46,1250,1,2065.3313
93,epoch,47,1250,1,1985.574
95,epoch,48,1250,1,1909.5502
97,epoch,49,1250,1,1873.272
99,epoch,50,1250,1,1833.9978
101,epoch,51,1250,1,1801.5298
103,epoch,52,1250,1,1754.6781
105,epoch,53,1250,1,1695.3958
107,epoch,54,1250,1,1623.0892
109,epoch,55,1250,1,1544.5941
111,epoch,56,1250,1,1476.6229
113,epoch,57,1250,1,1405.0322
115,epoch,58,1250,1,1347.3599
117,epoch,59,1250,1,1302.5886
119,epoch,60,1250,1,1263.6261
121,epoch,61,1250,1,1235.9943
123,epoch,62,1250,1,1205.7704
125,epoch,63,1250,1,1172.3995
127,epoch,64,1250,1,1138.9861
129,epoch,65,1250,1,1104.116
131,epoch,66,1250,1,1073.454
133,epoch,67,1250,1,1051.8778
135,epoch,68,1250,1,1039.437
137,epoch,69,1250,1,1069.5344
139,epoch,70,1250,1,1170.406
141,epoch,71,1250,1,1215.4426
143,epoch,72,1250,1,993.3083
145,epoch,73,1250,1,938.1329
147,epoch,74,1250,1,1043.7213
149,epoch,75,1250,1,930.78046
151,epoch,76,1250,1,905.7541
153,epoch,77,1250,1,945.43463
155,epoch,78,1250,1,863.5925
157,epoch,79,1250,1,879.7795
159,epoch,80,1250,1,852.34656
161,epoch,81,1250,1,831.12317
163,epoch,82,1250,1,825.1404
165,epoch,83,1250,1,796.0811
167,epoch,84,1250,1,810.8437
169,epoch,85,1250,1,766.07416
171,epoch,86,1250,1,785.295
173,epoch,87,1250,1,764.08264
175,epoch,88,1250,1,742.81995
177,epoch,89,1250,1,761.5315
