value,frequency,column
Female,0.5087115072933549,sex
Male,0.49128849270664504,sex
Greater than 45,0.3458265802269044,age_cat
25 - 45,0.3399513776337115,age_cat
Less than 25,0.3142220421393841,age_cat
Asian,0.18132090761750405,race
Caucasian,0.17504051863857376,race
Other,0.168354943273906,race
Hispanic,0.16592382495948135,race
African-American,0.15538897893030795,race
Native American,0.1539708265802269,race
F,0.6353322528363047,c_charge_degree
M,0.3646677471636953,c_charge_degree
0,0.5099270664505673,is_recid
1,0.49007293354943277,is_recid
Low,0.5463938411669368,score_text
Medium,0.2670178282009725,score_text
High,0.18658833063209077,score_text
0,0.5415316045380876,two_year_recid
1,0.4584683954619125,two_year_recid
