value,frequency,column
4,0.3875,laufkont
2,0.2825,laufkont
1,0.26,laufkont
3,0.07,laufkont
2,0.49125,moral
4,0.29375,moral
3,0.09625,moral
1,0.06875,moral
0,0.05,moral
3,0.27375,verw
0,0.2625,verw
2,0.1775,verw
1,0.11375,verw
9,0.11375,verw
6,0.04375,verw
10,0.0075,verw
5,0.00375,verw
4,0.00375,verw
1,0.58625,sparkont
5,0.20125,sparkont
2,0.1,sparkont
3,0.06375,sparkont
4,0.04875,sparkont
3,0.33375,beszeit
5,0.25625,beszeit
2,0.1725,beszeit
4,0.1675,beszeit
1,0.07,beszeit
4,0.48,rate
2,0.245,rate
1,0.1375,rate
3,0.1375,rate
3,0.54125,famges
2,0.31125,famges
4,0.09625,famges
1,0.05125,famges
1,0.88125,buerge
2,0.0625,buerge
3,0.05625,buerge
4,0.405,wohnzeit
2,0.30375,wohnzeit
3,0.16375,wohnzeit
1,0.1275,wohnzeit
3,0.33375,verm
1,0.2825,verm
2,0.23,verm
4,0.15375,verm
3,0.7875,weitkred
1,0.14875,weitkred
2,0.06375,weitkred
2,0.68625,wohn
1,0.205,wohn
3,0.10875,wohn
1,0.61,bishkred
2,0.345,bishkred
3,0.025,bishkred
4,0.02,bishkred
3,0.64,beruf
2,0.16625,beruf
4,0.16625,beruf
1,0.0275,beruf
2,0.8125,pers
1,0.1875,pers
1,0.57625,telef
2,0.42375,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.69125,kredit
0,0.30875,kredit
