value,frequency,column
 Private,0.7325210327821294,work_class
 Self-emp-not-inc,0.08881428985867629,work_class
 Local-gov,0.06577147830411538,work_class
 State-gov,0.04214845207012309,work_class
 Self-emp-inc,0.038459944465166394,work_class
 Federal-gov,0.031704587840358074,work_class
 Without-pay,0.0005802146794313896,work_class
 HS-grad,0.32284802519789463,education
 Some-college,0.22305110033569564,education
 Bachelors,0.16913257905425008,education
 Masters,0.05623937999917112,education
 Assoc-voc,0.047411828090679266,education
 Assoc-acdm,0.03667785652119856,education
 11th,0.02830618757511708,education
 10th,0.021467943138961415,education
 7th-8th,0.019188528326909527,education
 Prof-school,0.017862323345352066,education
 9th,0.015955903684363216,education
 Doctorate,0.014588254797132081,education
 12th,0.010941191097849062,education
 5th-6th,0.009366322682249574,education
 1st-4th,0.00542915164325086,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.46296987028057524,marital_status
 Never-married,0.3208172738198848,marital_status
 Divorced,0.14936383604790915,marital_status
 Widowed,0.04003481288076589,marital_status
 Separated,0.021509387044635085,marital_status
 Married-spouse-absent,0.005180488209208836,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.13386381532595631,occupation
 Craft-repair,0.13241327862737784,occupation
 Exec-managerial,0.13224750300468316,occupation
 Adm-clerical,0.12172075096357081,occupation
 Sales,0.12027021426499233,occupation
 Other-service,0.10750549131750176,occupation
 Machine-op-inspct,0.06954287372041941,occupation
 Transport-moving,0.04964979899705748,occupation
 Handlers-cleaners,0.044137759542459284,occupation
 Farming-fishing,0.034149778275104646,occupation
 Tech-support,0.02901073397156948,occupation
 Protective-serv,0.0223382651581085,occupation
 Priv-house-serv,0.0029425173028306186,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.4112893199055079,relationship
 Not-in-family,0.25508723942144307,relationship
 Own-child,0.15545609018193873,relationship
 Unmarried,0.10609639852459696,relationship
 Wife,0.04513241327862738,relationship
 Other-relative,0.026938538687885948,relationship
 White,0.8612043598988769,race
 Black,0.09432632931327448,race
 Asian-Pac-Islander,0.02963239255667454,race
 Amer-Indian-Eskimo,0.008288781134734137,race
 Other,0.006548137096439969,race
 Male,0.6700650669319077,sex
 Female,0.32993493306809235,sex
 United-States,0.912632625994695,native_country
 Mexico,0.02308521220159151,native_country
 Philippines,0.006631299734748011,native_country
 Germany,0.004351790450928382,native_country
 Canada,0.004310344827586207,native_country
 England,0.00319131299734748,native_country
 Cuba,0.0029840848806366046,native_country
 Japan,0.0028183023872679043,native_country
 India,0.0028183023872679043,native_country
 El-Salvador,0.0027768567639257294,native_country
 Puerto-Rico,0.002569628647214854,native_country
 South,0.002403846153846154,native_country
 China,0.0021137267904509285,native_country
 Poland,0.0020722811671087535,native_country
 Dominican-Republic,0.001823607427055703,native_country
 Jamaica,0.001823607427055703,native_country
 Italy,0.0017407161803713528,native_country
 Portugal,0.0014091511936339522,native_country
 Ecuador,0.0014091511936339522,native_country
 Columbia,0.0013677055702917772,native_country
 Ireland,0.001243368700265252,native_country
 Iran,0.001201923076923077,native_country
 Greece,0.0011604774535809018,native_country
 Vietnam,0.0011604774535809018,native_country
 Cambodia,0.0011190318302387269,native_country
 Taiwan,0.0011190318302387269,native_country
 France,0.0010361405835543768,native_country
 Guatemala,0.0009118037135278515,native_country
 Thailand,0.0007874668435013263,native_country
 Honduras,0.0007045755968169761,native_country
 Peru,0.000663129973474801,native_country
 Yugoslavia,0.000663129973474801,native_country
 Outlying-US(Guam-USVI-etc),0.000621684350132626,native_country
 Laos,0.000621684350132626,native_country
 Haiti,0.0005802387267904509,native_country
 Nicaragua,0.0004973474801061008,native_country
 Hungary,0.00045590185676392574,native_country
 Hong,0.0004144562334217507,native_country
 Scotland,0.00037301061007957557,native_country
 Trinadad&Tobago,0.0003315649867374005,native_country
 <=50K,0.7425504579551577,income
 >50K,0.2574495420448423,income
