value,frequency,column
4,0.43375,laufkont
1,0.26625,laufkont
2,0.21625,laufkont
3,0.08375,laufkont
2,0.54625,moral
4,0.27375,moral
3,0.075,moral
1,0.055,moral
0,0.05,moral
0,0.26,verw
3,0.24375,verw
2,0.21125,verw
1,0.10875,verw
9,0.0975,verw
6,0.045,verw
5,0.01625,verw
4,0.00875,verw
10,0.005,verw
8,0.00375,verw
1,0.63125,sparkont
5,0.175,sparkont
2,0.09125,sparkont
4,0.0575,sparkont
3,0.045,sparkont
3,0.35375,beszeit
5,0.22625,beszeit
4,0.1825,beszeit
2,0.1675,beszeit
1,0.07,beszeit
4,0.47375,rate
2,0.24,rate
1,0.155,rate
3,0.13125,rate
3,0.59375,famges
2,0.305,famges
4,0.0625,famges
1,0.03875,famges
1,0.905,buerge
3,0.05125,buerge
2,0.04375,buerge
4,0.42,wohnzeit
2,0.31625,wohnzeit
1,0.135,wohnzeit
3,0.12875,wohnzeit
3,0.35375,verm
1,0.275,verm
2,0.20625,verm
4,0.165,verm
3,0.8025,weitkred
1,0.1525,weitkred
2,0.045,weitkred
2,0.6625,wohn
1,0.2125,wohn
3,0.125,wohn
1,0.6375,bishkred
2,0.32625,bishkred
3,0.02625,bishkred
4,0.01,bishkred
3,0.61875,beruf
2,0.205,beruf
4,0.165,beruf
1,0.01125,beruf
2,0.83625,pers
1,0.16375,pers
1,0.61125,telef
2,0.38875,telef
2,0.9575,gastarb
1,0.0425,gastarb
1,0.695,kredit
0,0.305,kredit
