value,frequency,column
4,0.42875,laufkont
1,0.2675,laufkont
2,0.24125,laufkont
3,0.0625,laufkont
2,0.50875,moral
4,0.31,moral
3,0.09,moral
1,0.04625,moral
0,0.045,moral
3,0.26125,verw
0,0.23875,verw
2,0.20625,verw
1,0.1225,verw
9,0.09125,verw
6,0.0475,verw
5,0.0125,verw
8,0.0075,verw
4,0.00625,verw
10,0.00625,verw
1,0.59625,sparkont
5,0.1675,sparkont
2,0.1125,sparkont
3,0.07875,sparkont
4,0.045,sparkont
3,0.34125,beszeit
5,0.22875,beszeit
4,0.2075,beszeit
2,0.165,beszeit
1,0.0575,beszeit
4,0.46625,rate
2,0.25125,rate
3,0.145,rate
1,0.1375,rate
3,0.59,famges
2,0.30375,famges
4,0.06375,famges
1,0.0425,famges
1,0.9,buerge
2,0.055,buerge
3,0.045,buerge
4,0.43125,wohnzeit
2,0.28875,wohnzeit
3,0.15375,wohnzeit
1,0.12625,wohnzeit
3,0.325,verm
1,0.24125,verm
2,0.23875,verm
4,0.195,verm
3,0.82,weitkred
1,0.155,weitkred
2,0.025,weitkred
2,0.705,wohn
1,0.18375,wohn
3,0.11125,wohn
1,0.64375,bishkred
2,0.32,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.6725,beruf
2,0.1625,beruf
4,0.14875,beruf
1,0.01625,beruf
2,0.87,pers
1,0.13,pers
1,0.5925,telef
2,0.4075,telef
2,0.9525,gastarb
1,0.0475,gastarb
1,0.69375,kredit
0,0.30625,kredit
