,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19986.902
3,epoch,2,1250,1,19050.162
5,epoch,3,1250,1,18366.78
7,epoch,4,1250,1,17998.43
9,epoch,5,1250,1,17569.146
11,epoch,6,1250,1,17010.73
13,epoch,7,1250,1,16513.893
15,epoch,8,1250,1,15977.837
17,epoch,9,1250,1,15105.454
19,epoch,10,1250,1,13909.778
21,epoch,11,1250,1,12731.0205
23,epoch,12,1250,1,11700.202
25,epoch,13,1250,1,10555.733
27,epoch,14,1250,1,9663.684
29,epoch,15,1250,1,8988.845
31,epoch,16,1250,1,8557.045
33,epoch,17,1250,1,8057.7373
35,epoch,18,1250,1,7595.765
37,epoch,19,1250,1,7051.085
39,epoch,20,1250,1,6481.6255
41,epoch,21,1250,1,6101.4272
43,epoch,22,1250,1,5886.8237
45,epoch,23,1250,1,5741.34
47,epoch,24,1250,1,5580.504
49,epoch,25,1250,1,5306.21
51,epoch,26,1250,1,4985.3257
53,epoch,27,1250,1,4658.3447
55,epoch,28,1250,1,4345.543
57,epoch,29,1250,1,4085.3933
59,epoch,30,1250,1,3850.1108
61,epoch,31,1250,1,3735.778
63,epoch,32,1250,1,3611.2427
65,epoch,33,1250,1,3536.721
67,epoch,34,1250,1,3392.427
69,epoch,35,1250,1,3271.1814
71,epoch,36,1250,1,3078.508
73,epoch,37,1250,1,2871.4065
75,epoch,38,1250,1,2685.2083
77,epoch,39,1250,1,2523.5723
79,epoch,40,1250,1,2385.4958
81,epoch,41,1250,1,2316.7834
83,epoch,42,1250,1,2250.2625
85,epoch,43,1250,1,2201.8464
87,epoch,44,1250,1,2157.6362
89,epoch,45,1250,1,2078.0835
91,epoch,46,1250,1,2020.1604
93,epoch,47,1250,1,1945.2236
95,epoch,48,1250,1,1885.2139
97,epoch,49,1250,1,1816.4014
99,epoch,50,1250,1,1767.0916
101,epoch,51,1250,1,1696.1675
103,epoch,52,1250,1,1646.9308
105,epoch,53,1250,1,1593.5333
107,epoch,54,1250,1,1548.1611
109,epoch,55,1250,1,1503.4784
111,epoch,56,1250,1,1459.6873
113,epoch,57,1250,1,1409.6138
115,epoch,58,1250,1,1362.4308
117,epoch,59,1250,1,1332.7888
119,epoch,60,1250,1,1301.7241
121,epoch,61,1250,1,1277.3583
123,epoch,62,1250,1,1243.5801
125,epoch,63,1250,1,1206.1017
127,epoch,64,1250,1,1173.4623
129,epoch,65,1250,1,1140.8549
131,epoch,66,1250,1,1114.892
133,epoch,67,1250,1,1090.9038
135,epoch,68,1250,1,1066.896
137,epoch,69,1250,1,1044.6378
139,epoch,70,1250,1,1027.2235
141,epoch,71,1250,1,1007.7729
143,epoch,72,1250,1,992.2331
145,epoch,73,1250,1,979.6567
147,epoch,74,1250,1,984.15576
149,epoch,75,1250,1,996.73315
151,epoch,76,1250,1,1009.927
153,epoch,77,1250,1,961.036
155,epoch,78,1250,1,894.84186
157,epoch,79,1250,1,878.68256
159,epoch,80,1250,1,901.13336
161,epoch,81,1250,1,900.3431
163,epoch,82,1250,1,857.2429
165,epoch,83,1250,1,831.3605
167,epoch,84,1250,1,837.74457
169,epoch,85,1250,1,837.6613
171,epoch,86,1250,1,816.40704
173,epoch,87,1250,1,792.01953
175,epoch,88,1250,1,786.28534
177,epoch,89,1250,1,789.7755
179,epoch,90,1250,1,778.7122
181,epoch,91,1250,1,759.6083
183,epoch,92,1250,1,750.5389
185,epoch,93,1250,1,752.55164
187,epoch,94,1250,1,749.9955
189,epoch,95,1250,1,733.90436
191,epoch,96,1250,1,721.63995
193,epoch,97,1250,1,721.3992
195,epoch,98,1250,1,723.3131
197,epoch,99,1250,1,718.96893
199,epoch,100,1250,1,708.2078
201,epoch,101,1250,1,702.05505
203,epoch,102,1250,1,704.0614
205,epoch,103,1250,1,705.71967
207,epoch,104,1250,1,700.4411
209,epoch,105,1250,1,686.8583
211,epoch,106,1250,1,675.62054
213,epoch,107,1250,1,671.98975
215,epoch,108,1250,1,671.13245
217,epoch,109,1250,1,667.28204
219,epoch,110,1250,1,657.06696
221,epoch,111,1250,1,648.1044
223,epoch,112,1250,1,642.27563
225,epoch,113,1250,1,640.5459
227,epoch,114,1250,1,640.6745
229,epoch,115,1250,1,639.7718
231,epoch,116,1250,1,639.4589
233,epoch,117,1250,1,638.2656
235,epoch,118,1250,1,639.7728
237,epoch,119,1250,1,643.53925
239,epoch,120,1250,1,653.02246
241,epoch,121,1250,1,666.15216
243,epoch,122,1250,1,677.1701
245,epoch,123,1250,1,670.08887
247,epoch,124,1250,1,642.25824
249,epoch,125,1250,1,614.1245
251,epoch,126,1250,1,608.9583
253,epoch,127,1250,1,621.59644
255,epoch,128,1250,1,632.0691
257,epoch,129,1250,1,622.8471
259,epoch,130,1250,1,604.2278
261,epoch,131,1250,1,595.1958
263,epoch,132,1250,1,601.707
265,epoch,133,1250,1,611.609
267,epoch,134,1250,1,608.98615
269,epoch,135,1250,1,600.84204
271,epoch,136,1250,1,597.19507
273,epoch,137,1250,1,607.9027
275,epoch,138,1250,1,624.2091
277,epoch,139,1250,1,640.7263
279,epoch,140,1250,1,652.63904
281,epoch,141,1250,1,664.9397
283,epoch,142,1250,1,662.83594
285,epoch,143,1250,1,640.25525
287,epoch,144,1250,1,597.5381
289,epoch,145,1250,1,577.91907
291,epoch,146,1250,1,594.93646
293,epoch,147,1250,1,618.13306
295,epoch,148,1250,1,617.6849
297,epoch,149,1250,1,589.21216
299,epoch,150,1250,1,571.9168
301,epoch,151,1250,1,578.6131
303,epoch,152,1250,1,588.75415
305,epoch,153,1250,1,587.37463
307,epoch,154,1250,1,576.1979
309,epoch,155,1250,1,571.7515
311,epoch,156,1250,1,571.4385
313,epoch,157,1250,1,567.8712
315,epoch,158,1250,1,565.2762
317,epoch,159,1250,1,565.90515
319,epoch,160,1250,1,567.5444
321,epoch,161,1250,1,563.8914
323,epoch,162,1250,1,557.67523
325,epoch,163,1250,1,555.92596
327,epoch,164,1250,1,557.21985
329,epoch,165,1250,1,557.09796
331,epoch,166,1250,1,553.93915
333,epoch,167,1250,1,551.5386
335,epoch,168,1250,1,552.81
337,epoch,169,1250,1,554.4878
339,epoch,170,1250,1,552.512
341,epoch,171,1250,1,547.99915
343,epoch,172,1250,1,544.8085
345,epoch,173,1250,1,545.13605
347,epoch,174,1250,1,545.9744
349,epoch,175,1250,1,545.1146
351,epoch,176,1250,1,542.34186
353,epoch,177,1250,1,540.19116
355,epoch,178,1250,1,539.494
357,epoch,179,1250,1,539.9124
359,epoch,180,1250,1,539.5716
361,epoch,181,1250,1,538.3949
363,epoch,182,1250,1,537.13043
365,epoch,183,1250,1,536.7266
367,epoch,184,1250,1,537.817
369,epoch,185,1250,1,540.4434
371,epoch,186,1250,1,546.6008
373,epoch,187,1250,1,561.70966
375,epoch,188,1250,1,598.1444
377,epoch,189,1250,1,678.1939
379,epoch,190,1250,1,802.45703
381,epoch,191,1250,1,871.8302
383,epoch,192,1250,1,724.0995
385,epoch,193,1250,1,549.7389
387,epoch,194,1250,1,628.6474
389,epoch,195,1250,1,729.1469
391,epoch,196,1250,1,611.10974
393,epoch,197,1250,1,535.39606
395,epoch,198,1250,1,634.7149
397,epoch,199,1250,1,613.31555
399,epoch,200,1250,1,531.3132
401,epoch,201,1250,1,593.595
403,epoch,202,1250,1,588.87897
405,epoch,203,1250,1,527.61926
407,epoch,204,1250,1,574.27325
409,epoch,205,1250,1,567.85376
411,epoch,206,1250,1,525.69336
413,epoch,207,1250,1,563.4053
415,epoch,208,1250,1,550.33154
417,epoch,209,1250,1,523.9309
419,epoch,210,1250,1,553.4512
421,epoch,211,1250,1,537.7503
423,epoch,212,1250,1,525.1177
425,epoch,213,1250,1,545.495
427,epoch,214,1250,1,527.8669
429,epoch,215,1250,1,525.3741
431,epoch,216,1250,1,538.0908
433,epoch,217,1250,1,522.3096
435,epoch,218,1250,1,524.23956
437,epoch,219,1250,1,531.5504
439,epoch,220,1250,1,519.3485
441,epoch,221,1250,1,523.2035
443,epoch,222,1250,1,525.9613
445,epoch,223,1250,1,516.9388
447,epoch,224,1250,1,521.20197
449,epoch,225,1250,1,521.86804
451,epoch,226,1250,1,515.5296
453,epoch,227,1250,1,519.1739
455,epoch,228,1250,1,518.86005
457,epoch,229,1250,1,513.99646
459,epoch,230,1250,1,516.76196
461,epoch,231,1250,1,516.3072
463,epoch,232,1250,1,512.80347
465,epoch,233,1250,1,514.74506
467,epoch,234,1250,1,514.39343
469,epoch,235,1250,1,511.59067
471,epoch,236,1250,1,512.73004
473,epoch,237,1250,1,512.5934
475,epoch,238,1250,1,510.36218
477,epoch,239,1250,1,510.87112
479,epoch,240,1250,1,511.10016
481,epoch,241,1250,1,509.3702
483,epoch,242,1250,1,509.25436
485,epoch,243,1250,1,509.531
487,epoch,244,1250,1,508.2578
489,epoch,245,1250,1,507.70688
491,epoch,246,1250,1,508.11923
493,epoch,247,1250,1,507.38998
495,epoch,248,1250,1,506.7224
497,epoch,249,1250,1,506.95578
499,epoch,250,1250,1,507.3449
501,epoch,251,1250,1,507.71255
503,epoch,252,1250,1,511.61084
505,epoch,253,1250,1,520.6439
507,epoch,254,1250,1,545.10504
509,epoch,255,1250,1,601.20166
511,epoch,256,1250,1,718.59314
513,epoch,257,1250,1,854.4204
515,epoch,258,1250,1,822.884
517,epoch,259,1250,1,584.9209
519,epoch,260,1250,1,546.3764
521,epoch,261,1250,1,692.89075
523,epoch,262,1250,1,625.3659
525,epoch,263,1250,1,527.2923
527,epoch,264,1250,1,608.6004
529,epoch,265,1250,1,585.8495
531,epoch,266,1250,1,524.18567
533,epoch,267,1250,1,584.5836
535,epoch,268,1250,1,545.27606
537,epoch,269,1250,1,518.7654
539,epoch,270,1250,1,568.1075
541,epoch,271,1250,1,516.30023
543,epoch,272,1250,1,526.3183
545,epoch,273,1250,1,545.2758
547,epoch,274,1250,1,502.90802
549,epoch,275,1250,1,532.6698
551,epoch,276,1250,1,518.852
553,epoch,277,1250,1,506.42035
555,epoch,278,1250,1,526.91187
557,epoch,279,1250,1,503.08286
559,epoch,280,1250,1,513.7345
561,epoch,281,1250,1,512.46735
563,epoch,282,1250,1,499.9212
565,epoch,283,1250,1,513.92
567,epoch,284,1250,1,500.3607
569,epoch,285,1250,1,503.38562
571,epoch,286,1250,1,506.66733
573,epoch,287,1250,1,496.92148
575,epoch,288,1250,1,504.87772
577,epoch,289,1250,1,499.0259
579,epoch,290,1250,1,497.7502
581,epoch,291,1250,1,501.41534
583,epoch,292,1250,1,494.90604
585,epoch,293,1250,1,498.55374
587,epoch,294,1250,1,496.95758
589,epoch,295,1250,1,494.27206
591,epoch,296,1250,1,497.4154
593,epoch,297,1250,1,493.43585
595,epoch,298,1250,1,494.14426
597,epoch,299,1250,1,494.84415
599,epoch,300,1250,1,491.94937
601,epoch,301,1250,1,493.67548
603,epoch,302,1250,1,492.47232
605,epoch,303,1250,1,491.2917
607,epoch,304,1250,1,492.23
609,epoch,305,1250,1,490.44266
611,epoch,306,1250,1,490.60968
613,epoch,307,1250,1,490.68298
615,epoch,308,1250,1,489.2737
617,epoch,309,1250,1,489.8198
619,epoch,310,1250,1,489.18466
621,epoch,311,1250,1,488.31052
623,epoch,312,1250,1,488.6764
625,epoch,313,1250,1,487.79785
627,epoch,314,1250,1,487.4218
629,epoch,315,1250,1,487.57623
631,epoch,316,1250,1,486.7064
633,epoch,317,1250,1,486.47928
635,epoch,318,1250,1,486.3816
637,epoch,319,1250,1,485.6533
639,epoch,320,1250,1,485.4971
641,epoch,321,1250,1,485.27502
643,epoch,322,1250,1,484.71082
645,epoch,323,1250,1,484.58206
647,epoch,324,1250,1,484.25934
649,epoch,325,1250,1,483.7217
651,epoch,326,1250,1,483.5459
653,epoch,327,1250,1,483.21695
655,epoch,328,1250,1,482.78912
657,epoch,329,1250,1,482.60263
659,epoch,330,1250,1,482.24722
661,epoch,331,1250,1,481.857
663,epoch,332,1250,1,481.62717
665,epoch,333,1250,1,481.27615
667,epoch,334,1250,1,480.92044
669,epoch,335,1250,1,480.66586
671,epoch,336,1250,1,480.35577
673,epoch,337,1250,1,480.01627
675,epoch,338,1250,1,479.7369
677,epoch,339,1250,1,479.42917
679,epoch,340,1250,1,479.0721
681,epoch,341,1250,1,478.80035
683,epoch,342,1250,1,478.5188
685,epoch,343,1250,1,478.18732
687,epoch,344,1250,1,477.91623
689,epoch,345,1250,1,477.62296
691,epoch,346,1250,1,477.29553
693,epoch,347,1250,1,477.00574
695,epoch,348,1250,1,476.73285
697,epoch,349,1250,1,476.42725
699,epoch,350,1250,1,476.1373
701,epoch,351,1250,1,475.8735
703,epoch,352,1250,1,475.56143
705,epoch,353,1250,1,475.2727
707,epoch,354,1250,1,475.00238
709,epoch,355,1250,1,474.71295
711,epoch,356,1250,1,474.4367
713,epoch,357,1250,1,474.16556
715,epoch,358,1250,1,473.89105
717,epoch,359,1250,1,473.607
719,epoch,360,1250,1,473.33542
721,epoch,361,1250,1,473.0603
723,epoch,362,1250,1,472.7944
725,epoch,363,1250,1,472.5238
727,epoch,364,1250,1,472.25912
729,epoch,365,1250,1,472.00122
731,epoch,366,1250,1,471.72876
733,epoch,367,1250,1,471.4701
735,epoch,368,1250,1,471.2122
737,epoch,369,1250,1,470.95538
739,epoch,370,1250,1,470.69705
741,epoch,371,1250,1,470.44977
743,epoch,372,1250,1,470.19104
745,epoch,373,1250,1,469.9438
747,epoch,374,1250,1,469.68884
749,epoch,375,1250,1,469.44543
751,epoch,376,1250,1,469.19885
753,epoch,377,1250,1,468.95938
755,epoch,378,1250,1,468.71265
757,epoch,379,1250,1,468.48343
759,epoch,380,1250,1,468.23712
761,epoch,381,1250,1,468.02
763,epoch,382,1250,1,467.7861
765,epoch,383,1250,1,467.60254
767,epoch,384,1250,1,467.40488
769,epoch,385,1250,1,467.32504
771,epoch,386,1250,1,467.27707
773,epoch,387,1250,1,467.59042
775,epoch,388,1250,1,468.23764
777,epoch,389,1250,1,470.20746
779,epoch,390,1250,1,474.17242
781,epoch,391,1250,1,483.73047
783,epoch,392,1250,1,503.48566
785,epoch,393,1250,1,546.4217
787,epoch,394,1250,1,626.25183
789,epoch,395,1250,1,748.4859
791,epoch,396,1250,1,839.8951
793,epoch,397,1250,1,759.1002
795,epoch,398,1250,1,541.37616
797,epoch,399,1250,1,491.8122
799,epoch,400,1250,1,631.0021
801,epoch,401,1250,1,646.8124
803,epoch,402,1250,1,502.7184
805,epoch,403,1250,1,489.62354
807,epoch,404,1250,1,577.9275
809,epoch,405,1250,1,520.4937
811,epoch,406,1250,1,471.18896
813,epoch,407,1250,1,536.195
815,epoch,408,1250,1,512.05756
817,epoch,409,1250,1,466.91583
819,epoch,410,1250,1,512.12915
821,epoch,411,1250,1,497.15967
823,epoch,412,1250,1,465.89453
825,epoch,413,1250,1,499.44687
827,epoch,414,1250,1,483.6919
829,epoch,415,1250,1,465.52258
831,epoch,416,1250,1,490.71683
833,epoch,417,1250,1,473.78366
835,epoch,418,1250,1,466.6869
837,epoch,419,1250,1,483.6306
839,epoch,420,1250,1,466.94064
841,epoch,421,1250,1,467.19482
843,epoch,422,1250,1,476.59814
845,epoch,423,1250,1,463.2512
847,epoch,424,1250,1,467.80356
849,epoch,425,1250,1,470.81964
851,epoch,426,1250,1,461.29825
853,epoch,427,1250,1,467.2231
855,epoch,428,1250,1,466.07498
857,epoch,429,1250,1,460.33267
859,epoch,430,1250,1,465.90643
861,epoch,431,1250,1,462.96878
863,epoch,432,1250,1,460.0606
865,epoch,433,1250,1,464.16373
867,epoch,434,1250,1,460.59598
869,epoch,435,1250,1,459.54117
871,epoch,436,1250,1,462.2242
873,epoch,437,1250,1,459.18484
875,epoch,438,1250,1,459.21646
877,epoch,439,1250,1,460.6249
879,epoch,440,1250,1,458.056
881,epoch,441,1250,1,458.52792
883,epoch,442,1250,1,459.1599
885,epoch,443,1250,1,457.1562
887,epoch,444,1250,1,457.76736
889,epoch,445,1250,1,458.06232
891,epoch,446,1250,1,456.5155
893,epoch,447,1250,1,456.90677
895,epoch,448,1250,1,456.95224
897,epoch,449,1250,1,455.82184
899,epoch,450,1250,1,456.1287
901,epoch,451,1250,1,456.06857
903,epoch,452,1250,1,455.21506
905,epoch,453,1250,1,455.3665
907,epoch,454,1250,1,455.23154
909,epoch,455,1250,1,454.49045
911,epoch,456,1250,1,454.56537
913,epoch,457,1250,1,454.4854
915,epoch,458,1250,1,453.92612
917,epoch,459,1250,1,453.85562
919,epoch,460,1250,1,453.82156
921,epoch,461,1250,1,453.31976
923,epoch,462,1250,1,453.285
925,epoch,463,1250,1,453.31384
927,epoch,464,1250,1,453.23447
929,epoch,465,1250,1,453.45172
931,epoch,466,1250,1,454.47772
933,epoch,467,1250,1,455.78238
935,epoch,468,1250,1,459.42395
937,epoch,469,1250,1,466.2455
939,epoch,470,1250,1,480.44318
941,epoch,471,1250,1,506.07004
943,epoch,472,1250,1,551.26855
945,epoch,473,1250,1,610.9524
947,epoch,474,1250,1,655.43634
949,epoch,475,1250,1,626.1724
951,epoch,476,1250,1,521.6088
953,epoch,477,1250,1,453.74127
955,epoch,478,1250,1,491.07858
957,epoch,479,1250,1,548.55505
959,epoch,480,1250,1,527.4299
961,epoch,481,1250,1,466.68488
963,epoch,482,1250,1,464.71484
965,epoch,483,1250,1,501.0588
967,epoch,484,1250,1,491.1976
969,epoch,485,1250,1,457.02896
971,epoch,486,1250,1,464.1065
973,epoch,487,1250,1,481.7815
975,epoch,488,1250,1,466.37753
977,epoch,489,1250,1,454.6929
979,epoch,490,1250,1,465.65558
981,epoch,491,1250,1,464.75748
983,epoch,492,1250,1,453.71622
985,epoch,493,1250,1,456.5176
987,epoch,494,1250,1,460.12784
989,epoch,495,1250,1,452.6974
991,epoch,496,1250,1,451.70096
993,epoch,497,1250,1,456.5671
995,epoch,498,1250,1,451.58804
997,epoch,499,1250,1,447.37732
999,epoch,500,1250,1,452.49097
1001,epoch,501,1250,1,451.8654
1003,epoch,502,1250,1,445.71988
