value,frequency,column
4,0.34625,laufkont
2,0.30125,laufkont
1,0.25375,laufkont
3,0.09875,laufkont
2,0.52375,moral
4,0.2875,moral
3,0.09625,moral
0,0.04875,moral
1,0.04375,moral
3,0.3025,verw
0,0.2575,verw
2,0.1875,verw
1,0.1025,verw
9,0.09125,verw
6,0.0275,verw
5,0.0175,verw
4,0.00875,verw
10,0.005,verw
1,0.5625,sparkont
5,0.1725,sparkont
2,0.12125,sparkont
4,0.08375,sparkont
3,0.06,sparkont
3,0.325,beszeit
5,0.255,beszeit
2,0.1775,beszeit
4,0.16375,beszeit
1,0.07875,beszeit
4,0.4425,rate
2,0.22,rate
3,0.19,rate
1,0.1475,rate
3,0.52375,famges
2,0.32875,famges
4,0.08,famges
1,0.0675,famges
1,0.89,buerge
3,0.06875,buerge
2,0.04125,buerge
4,0.4275,wohnzeit
2,0.30375,wohnzeit
3,0.135,wohnzeit
1,0.13375,wohnzeit
3,0.34,verm
1,0.25625,verm
2,0.23875,verm
4,0.165,verm
3,0.8125,weitkred
1,0.1325,weitkred
2,0.055,weitkred
2,0.6775,wohn
1,0.22125,wohn
3,0.10125,wohn
1,0.62125,bishkred
2,0.33375,bishkred
4,0.02375,bishkred
3,0.02125,bishkred
3,0.62125,beruf
2,0.20375,beruf
4,0.16625,beruf
1,0.00875,beruf
2,0.815,pers
1,0.185,pers
1,0.59125,telef
2,0.40875,telef
2,0.95375,gastarb
1,0.04625,gastarb
1,0.685,kredit
0,0.315,kredit
