laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 0 353 4 3 4 2 1 4 3 51 3 2 1 2 2 1 2 1
3 9 4 3 1282 5 5 2 3 1 3 1 48 3 3 2 3 1 1 2 1
3 15 3 2 2708 3 2 2 1 3 3 2 27 1 1 2 2 1 1 2 1
1 12 0 3 2248 5 5 3 3 1 3 1 59 1 3 2 3 2 1 1 0
2 12 0 2 2979 1 2 4 4 1 3 3 25 2 1 2 3 2 1 1 0
3 12 4 0 2121 1 3 3 4 1 2 1 40 3 2 2 3 1 1 1 1
3 15 2 3 2393 3 3 2 3 1 2 1 36 3 3 1 3 2 2 2 1
3 30 4 0 5130 5 1 4 1 1 2 3 28 1 1 2 4 2 2 2 0
2 24 2 1 6243 3 5 3 3 1 4 3 41 2 1 1 3 1 2 2 1
2 36 4 2 6288 1 2 4 3 2 4 4 23 3 3 2 3 2 1 1 0
1 12 3 3 1571 3 4 3 2 1 2 1 35 3 2 2 3 2 2 2 1
3 18 2 3 1300 1 5 4 3 3 2 1 32 2 2 1 2 2 1 2 1
4 36 3 2 5418 1 3 2 3 1 2 2 28 3 2 2 3 2 1 1 1
2 12 2 0 1274 3 2 3 4 1 3 4 37 1 1 1 2 2 1 2 0
2 60 3 1 10585 3 5 1 1 1 4 2 42 3 1 1 4 2 2 1 1
2 12 2 2 2237 2 3 4 4 1 2 4 24 1 2 1 2 2 1 1 1
3 12 2 3 664 4 2 4 2 1 2 1 20 3 1 1 3 2 1 2 0
4 24 2 3 2319 3 5 4 1 1 1 4 45 3 2 1 4 1 1 2 0
4 9 2 3 2745 3 5 2 1 1 4 3 35 3 2 1 3 2 2 2 1
3 18 3 2 4376 3 2 3 3 1 4 2 33 1 2 1 4 2 2 1 1
1 36 4 1 6993 1 2 3 2 1 2 4 35 2 2 2 4 2 2 2 1
4 6 4 3 427 2 5 4 3 1 4 1 40 3 1 2 2 2 1 1 1
1 18 0 3 1812 2 3 4 3 1 2 4 30 3 2 2 3 2 1 1 0
3 24 4 1 6875 3 5 1 3 1 3 2 46 3 2 2 3 1 1 1 1
2 8 4 0 707 1 1 4 1 1 4 4 47 3 2 3 2 2 1 2 1
2 12 4 0 1880 5 1 4 4 1 2 3 34 3 1 2 4 2 2 1 1
1 18 2 9 12961 1 1 3 1 1 4 4 38 1 3 1 4 2 2 2 0
2 18 4 2 1818 1 3 4 4 1 2 2 28 3 3 2 3 2 1 1 1
3 21 2 0 2943 1 1 4 3 1 1 3 28 2 2 1 4 2 2 2 1
2 24 4 1 4166 5 3 3 3 1 3 1 27 1 2 2 3 1 2 1 1
4 15 2 1 2276 3 4 3 3 1 4 1 32 3 2 1 2 2 1 2 1
1 18 2 0 973 4 2 4 2 1 2 1 23 3 1 1 2 2 1 1 0
1 14 2 0 3937 2 2 1 2 1 4 3 22 3 1 1 3 2 2 2 1
4 24 4 3 1940 3 5 3 4 1 4 4 20 3 2 1 3 2 2 2 1
2 21 2 0 2578 2 2 3 3 1 2 4 41 1 2 2 3 1 1 2 0
1 12 2 2 2512 4 3 2 1 1 1 3 42 3 3 1 3 2 1 1 1
2 24 3 9 2968 2 5 4 3 1 4 3 32 3 3 2 3 1 2 2 1
1 18 4 2 7472 1 1 2 2 1 1 1 40 3 1 2 4 2 2 1 0
4 42 2 3 7263 1 4 2 2 1 4 1 29 3 2 1 3 2 1 1 1
2 24 2 3 5077 2 4 2 4 1 3 4 25 1 2 1 3 2 1 1 1
4 36 2 2 3968 5 1 4 4 1 1 2 30 3 2 1 4 1 2 2 1
1 15 2 1 3741 1 2 1 3 1 4 1 23 3 3 1 3 2 2 2 1
1 6 1 2 428 1 2 4 3 1 1 3 48 3 1 1 3 2 2 2 1
1 18 1 0 1413 1 4 4 3 1 4 1 32 1 1 2 2 1 1 2 0
4 6 2 0 661 2 4 3 4 1 4 2 23 1 2 1 2 1 1 2 1
1 36 2 2 2748 1 2 4 1 1 4 1 31 3 2 1 3 2 1 2 0
2 54 2 1 10152 1 3 2 2 1 2 2 39 2 2 1 2 1 1 2 1
3 48 2 3 7130 1 4 2 2 3 3 1 34 3 1 2 3 2 2 2 1
2 12 2 9 1081 1 3 3 1 1 2 3 26 3 3 1 3 2 2 2 1
1 18 2 2 2982 1 4 4 2 1 4 3 40 3 1 1 3 2 1 2 1
1 15 2 0 2629 2 3 3 3 1 2 2 25 3 2 1 2 2 1 2 1
1 24 4 9 1234 1 5 4 3 1 3 4 57 3 3 2 4 2 2 1 1
3 10 4 0 1553 1 3 3 4 1 2 4 31 2 1 1 2 1 1 2 1
4 30 3 9 1880 1 5 4 3 1 4 1 66 3 1 1 4 1 2 2 0
3 12 2 1 1422 2 3 4 4 1 2 2 31 3 2 1 2 2 1 1 1
2 18 2 3 1456 2 4 2 3 1 1 3 26 3 2 1 2 2 1 2 1
1 15 2 0 3603 5 3 2 3 1 2 2 29 3 3 1 3 2 1 2 1
4 6 2 3 1523 3 3 4 4 1 2 3 33 3 2 1 3 2 1 2 1
1 18 2 2 4009 3 3 4 2 1 1 3 41 3 2 1 3 2 1 2 0
4 15 3 9 4663 4 3 2 3 1 2 4 40 1 2 1 4 1 2 2 0
1 12 1 3 1477 1 3 4 2 1 1 2 23 3 2 1 3 2 1 2 1
1 36 2 1 3071 5 3 4 2 1 4 4 36 3 2 1 3 2 1 2 1
4 15 2 6 837 1 3 4 2 1 4 2 22 3 1 1 2 2 1 2 1
4 12 2 2 1861 2 2 2 3 1 1 1 22 3 3 1 3 2 1 1 1
2 24 2 2 2772 1 3 4 2 1 4 1 22 3 3 1 3 2 2 1 1
3 14 2 3 2145 4 2 2 4 1 1 1 23 3 3 1 2 2 1 2 1
3 42 2 3 3877 1 5 4 1 3 2 2 34 3 3 1 3 2 1 2 0
1 12 2 6 797 1 2 4 4 1 4 2 53 3 1 1 3 2 1 2 0
4 6 2 3 1314 3 5 2 3 1 4 3 42 3 1 1 3 2 2 1 1
1 15 4 2 1767 1 2 2 1 1 3 2 26 1 2 1 2 2 1 2 0
4 30 4 9 2846 4 3 4 3 1 2 3 33 3 2 2 3 2 2 2 1
4 24 2 0 901 5 5 4 2 1 2 3 29 3 2 1 3 2 1 1 0
1 6 2 2 4981 1 2 1 2 1 4 2 32 3 1 1 3 2 1 1 0
1 24 3 3 3428 2 4 3 4 2 3 4 38 1 2 2 3 2 2 1 1
4 12 2 3 1295 5 5 2 2 1 1 3 25 1 1 1 3 2 1 2 0
1 9 1 2 1126 1 3 4 3 1 4 4 32 3 1 2 3 1 1 2 0
4 27 4 9 5183 4 4 2 3 1 4 3 26 3 2 2 3 2 2 1 1
4 10 2 3 1348 2 3 3 3 1 4 3 64 3 2 1 3 2 2 2 1
4 4 4 3 1553 1 4 1 2 1 1 1 42 3 2 3 2 1 1 1 1
1 48 2 9 4291 2 1 4 1 1 4 4 24 3 2 2 3 2 2 2 0
1 12 4 3 715 2 5 4 2 1 4 1 52 3 3 2 3 2 1 2 1
3 6 4 0 6758 2 4 1 3 1 3 3 45 3 2 2 4 1 2 1 1
2 21 4 2 3385 5 2 4 2 1 3 2 26 1 2 2 3 2 1 1 0
2 12 4 0 1965 1 4 4 2 3 3 3 61 2 2 4 4 2 1 1 1
3 12 2 0 1859 1 3 4 2 1 4 1 28 3 1 1 3 1 1 2 1
1 18 4 1 6143 1 5 1 2 1 4 4 33 3 2 2 3 2 1 1 1
2 48 2 0 12192 2 5 2 3 1 4 2 36 1 3 1 4 2 2 2 1
2 24 3 1 4601 5 3 3 2 1 2 4 34 1 2 2 4 2 2 2 1
1 12 2 3 1510 4 4 3 3 1 4 4 36 3 1 1 3 2 2 2 1
2 24 2 9 4528 5 3 4 2 1 4 3 54 1 2 1 4 2 2 2 0
3 12 4 3 1275 1 3 4 3 1 4 2 57 3 2 2 2 2 2 2 1
2 12 2 0 1040 4 2 1 2 1 4 2 19 3 3 1 2 2 1 2 0
3 12 3 9 6078 2 3 4 3 1 2 2 28 3 3 2 3 2 2 2 0
4 36 2 6 1801 3 3 4 3 1 4 4 37 3 1 1 3 2 2 2 0
1 18 3 1 6203 2 3 3 3 1 2 3 30 3 2 2 2 2 1 2 1
2 6 2 6 1207 1 3 4 1 1 4 3 47 3 3 4 4 2 2 2 1
4 6 4 3 1208 1 3 2 4 1 2 1 27 3 2 2 3 2 1 1 1
1 21 2 0 3619 1 2 2 1 1 4 3 26 3 1 1 2 2 1 2 1
4 12 4 3 985 1 5 4 2 1 4 1 35 3 3 2 3 2 1 2 0
4 18 4 1 3847 1 4 3 3 1 3 3 27 3 2 2 3 2 1 1 1
2 12 0 2 2746 2 5 2 1 1 4 2 34 3 3 2 3 2 1 2 1
3 30 2 9 3852 1 2 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 24 2 9 1312 3 4 4 1 1 3 2 26 3 2 1 3 2 2 2 1
1 8 2 3 1429 1 3 4 3 3 2 3 32 1 2 1 3 2 1 2 1
3 28 0 1 7861 4 2 3 4 2 3 4 40 1 2 2 3 1 1 2 1
1 18 2 3 433 1 5 4 4 1 4 3 22 3 1 1 2 2 1 2 0
1 12 4 0 697 2 5 4 3 1 3 3 35 3 2 2 3 2 1 2 0
3 36 2 9 2278 1 4 3 2 1 4 4 32 3 1 2 3 1 1 2 1
2 24 2 0 1543 5 4 4 3 1 1 2 34 3 2 1 3 2 2 2 1
4 48 2 1 6614 5 3 1 1 1 4 2 38 3 1 1 3 1 2 1 0
1 9 4 6 1193 1 4 4 3 1 4 2 67 1 2 3 4 2 2 2 1
2 24 0 2 4831 5 2 2 2 1 1 3 25 1 3 1 2 2 1 1 0
1 12 2 9 660 1 5 4 3 1 4 2 24 3 1 1 3 2 2 2 0
4 24 4 2 6277 1 1 4 3 1 3 1 27 1 2 2 4 2 2 1 1
3 42 2 1 9411 2 1 2 3 1 2 3 55 3 1 1 4 2 2 2 1
1 9 2 0 3610 5 3 1 3 1 2 2 26 3 2 1 3 1 1 2 1
1 39 2 0 2579 1 5 4 2 1 4 2 24 3 1 1 3 1 1 1 1
4 12 4 0 1262 4 5 4 2 1 4 3 61 3 1 2 2 2 1 1 1
4 6 4 3 1400 1 3 1 3 1 4 4 28 3 2 2 3 2 2 1 1
4 6 4 0 856 5 5 1 2 1 4 4 39 3 2 2 3 2 2 1 1
4 36 2 9 7417 3 5 3 1 1 2 3 37 2 3 2 3 1 1 2 1
2 9 4 0 1221 2 3 2 3 1 1 3 30 3 1 2 1 2 1 1 1
4 12 2 3 3107 3 4 2 1 1 4 4 60 3 1 1 2 2 1 2 1
3 36 3 9 5576 2 4 2 1 1 1 3 31 3 1 1 3 1 2 2 0
4 12 3 9 700 2 3 4 4 1 2 1 30 3 3 2 3 2 1 2 1
4 18 2 0 1229 2 2 4 1 1 1 2 23 3 1 1 3 2 2 2 0
4 18 4 0 1037 4 3 4 1 1 3 1 36 3 2 2 3 2 1 2 1
4 18 4 0 1085 4 2 4 3 1 1 1 30 3 2 2 2 2 1 2 1
4 30 2 3 2577 5 4 4 3 3 4 2 39 3 2 1 3 1 1 2 1
1 48 2 0 5325 1 1 3 2 1 4 4 40 3 3 1 4 2 2 1 1
3 10 0 2 2073 5 3 1 2 1 3 3 26 3 1 2 3 2 1 2 1
2 36 2 3 4526 4 5 4 3 1 2 3 31 3 2 1 3 2 1 2 1
1 12 2 2 1916 4 3 3 3 1 2 4 37 1 1 1 2 2 1 1 0
3 36 4 2 2605 4 3 4 2 1 2 1 27 2 3 2 3 1 1 2 1
