value,frequency,column
 Private,0.700733557130424,work_class
 Self-emp-not-inc,0.1372622155911973,work_class
 Local-gov,0.08537444568776162,work_class
 State-gov,0.03924737867296614,work_class
 Self-emp-inc,0.02656554353682291,work_class
 Federal-gov,0.009407766587923246,work_class
 Without-pay,0.0014090927929048033,work_class
 HS-grad,0.360810642794977,education
 Some-college,0.22682249575199967,education
 Bachelors,0.19901363504496664,education
 Masters,0.05350408222470886,education
 Assoc-voc,0.048157818392805335,education
 Assoc-acdm,0.023125699365908244,education
 10th,0.021012060176551037,education
 11th,0.020017406440382943,education
 9th,0.015665796344647518,education
 7th-8th,0.01330349372124829,education
 Prof-school,0.009407766587923246,education
 Doctorate,0.0051390443035351655,education
 5th-6th,0.0024451904347465706,education
 1st-4th,0.0014090927929048033,education
 Preschool,0.00012433171702101205,education
 12th,4.1443905673670685e-05,education
 Married-civ-spouse,0.4484230593891168,marital_status
 Never-married,0.3245057814248415,marital_status
 Divorced,0.14932239214223547,marital_status
 Separated,0.04003481288076589,marital_status
 Widowed,0.027477309461643666,marital_status
 Married-spouse-absent,0.010236644701396659,marital_status
 Prof-specialty,0.20738530399104813,occupation
 Craft-repair,0.12627958058767458,occupation
 Sales,0.12134775581250777,occupation
 Other-service,0.11326619420614199,occupation
 Exec-managerial,0.1122715404699739,occupation
 Adm-clerical,0.09693729537071574,occupation
 Handlers-cleaners,0.05644659952753948,occupation
 Machine-op-inspct,0.05217787724315139,occupation
 Transport-moving,0.03692651995524058,occupation
 Farming-fishing,0.0360561979360935,occupation
 Tech-support,0.02660698744249658,occupation
 Protective-serv,0.012723279041816901,occupation
 Priv-house-serv,0.0014090927929048033,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.38418500559492724,relationship
 Not-in-family,0.2621327033859671,relationship
 Own-child,0.16279166148617846,relationship
 Unmarried,0.12196941439761283,relationship
 Wife,0.05976211198143313,relationship
 Other-relative,0.009159103153881222,relationship
 White,0.29885200381283933,race
 Amer-Indian-Eskimo,0.18019810186912014,race
 Black,0.17667536988685814,race
 Asian-Pac-Islander,0.17394007211239587,race
 Other,0.17033445231878652,race
 Male,0.5555969994612292,sex
 Female,0.4444030005387708,sex
 United-States,0.13357924403183025,native_country
 Mexico,0.02681531830238727,native_country
 Philippines,0.025820623342175067,native_country
 Dominican-Republic,0.02437002652519894,native_country
 Trinadad&Tobago,0.02341677718832891,native_country
 Ireland,0.02325099469496021,native_country
 Germany,0.023209549071618037,native_country
 Poland,0.023168103448275863,native_country
 South,0.023126657824933686,native_country
 Outlying-US(Guam-USVI-etc),0.02308521220159151,native_country
 Honduras,0.022960875331564986,native_country
 Japan,0.022712201591511938,native_country
 Vietnam,0.02267075596816976,native_country
 El-Salvador,0.022629310344827586,native_country
 Yugoslavia,0.02250497347480106,native_country
 Cuba,0.02233919098143236,native_country
 Canada,0.022297745358090187,native_country
 England,0.022297745358090187,native_country
 Puerto-Rico,0.02225629973474801,native_country
 Hungary,0.022214854111405835,native_country
 Nicaragua,0.022049071618037135,native_country
 Hong,0.021966180371352784,native_country
 Laos,0.021883289124668436,native_country
 Thailand,0.02184184350132626,native_country
 Haiti,0.02175895225464191,native_country
 France,0.02175895225464191,native_country
 Jamaica,0.02159316976127321,native_country
 Taiwan,0.02159316976127321,native_country
 India,0.02151027851458886,native_country
 Scotland,0.021468832891246684,native_country
 Iran,0.02117871352785146,native_country
 Ecuador,0.021054376657824933,native_country
 Guatemala,0.02101293103448276,native_country
 Portugal,0.02080570291777188,native_country
 Italy,0.02080570291777188,native_country
 Cambodia,0.020722811671087533,native_country
 China,0.020639920424403182,native_country
 Peru,0.020598474801061008,native_country
 Greece,0.020515583554376656,native_country
 Columbia,0.020515583554376656,native_country
 <=50K,0.7231132661942061,income
 >50K,0.27688673380579387,income
