laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 21 4 3 2636 4 4 4 3 1 2 3 41 3 2 1 3 2 2 2 1
3 24 2 3 1343 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 1553 2 5 4 1 1 4 3 40 3 2 2 3 1 2 2 1
2 18 0 9 5815 5 3 2 3 1 1 1 31 3 3 1 3 2 1 1 1
2 36 3 9 7879 1 5 4 3 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1275 1 4 4 4 1 2 2 38 3 2 2 4 2 2 1 0
3 15 0 2 4733 3 5 2 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 762 5 2 4 2 1 1 2 22 3 1 1 3 2 2 2 0
2 48 4 0 3255 1 5 4 3 1 3 3 31 1 1 1 3 2 1 2 1
2 15 4 2 3344 1 2 4 3 1 4 4 23 3 3 1 3 2 1 2 0
1 48 2 9 8735 2 3 2 3 1 4 2 24 3 2 1 4 2 2 2 1
4 12 4 9 887 1 5 4 3 1 3 2 48 1 2 2 3 2 1 2 1
4 36 0 3 4817 1 4 3 3 1 3 3 30 3 3 2 3 2 2 1 1
2 24 4 0 2812 3 3 4 4 1 4 4 62 3 2 2 2 2 2 2 1
2 12 4 3 747 1 5 4 2 1 4 1 26 3 1 2 2 2 2 1 1
2 48 4 1 14865 2 1 3 3 1 4 4 54 1 2 1 3 2 2 2 1
4 12 2 0 761 4 2 4 2 1 1 1 27 3 1 1 3 2 1 2 1
4 18 4 3 2913 2 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
4 15 2 3 2360 2 3 1 2 1 3 2 27 3 2 2 3 2 1 2 0
4 6 4 5 381 3 5 4 3 1 4 1 50 1 2 1 2 2 1 1 1
1 12 4 3 2319 1 1 3 2 1 4 4 60 3 2 1 4 2 2 2 1
4 36 4 0 7594 2 4 4 3 1 4 2 55 3 1 2 3 2 1 2 1
1 24 0 3 5963 1 3 2 3 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 2576 2 5 1 3 1 1 1 25 1 1 1 3 2 1 2 0
3 12 2 3 1501 1 1 4 1 1 2 4 38 3 2 3 2 2 1 2 1
2 12 4 0 1235 5 3 4 4 1 4 2 38 3 1 1 3 2 1 2 1
1 33 3 9 4407 1 2 4 1 1 3 3 23 3 2 1 3 2 2 2 1
2 10 2 0 1378 1 5 2 3 1 2 2 36 3 2 3 3 1 2 1 1
2 36 2 0 3342 1 3 4 3 3 1 3 28 3 2 1 3 2 1 2 1
1 36 4 2 4461 5 4 4 3 1 4 2 33 1 2 1 3 1 2 2 1
4 36 4 1 5125 2 3 3 3 1 4 1 31 3 2 1 3 1 2 2 0
1 48 4 1 10370 5 5 3 2 1 4 2 40 3 2 1 4 2 2 2 0
1 15 4 3 1236 1 4 2 2 1 4 3 25 3 1 1 3 2 2 2 1
4 48 4 2 8607 3 5 2 3 1 4 4 30 3 2 1 3 2 1 2 0
1 60 3 2 8352 2 4 4 3 1 1 4 28 3 2 2 4 2 2 2 0
2 15 2 3 5590 5 4 1 2 1 3 4 36 3 3 2 4 2 1 1 1
1 18 2 9 1554 1 5 4 3 1 2 3 24 3 3 1 3 2 1 2 1
1 24 3 1 2333 1 2 3 2 1 2 1 29 3 1 2 4 2 2 1 0
4 9 4 5 3075 1 4 2 2 1 4 1 37 3 2 2 3 2 1 1 1
2 10 2 0 1337 1 2 1 4 1 4 4 23 3 2 1 3 1 1 1 1
4 24 2 3 2492 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 8 2 0 700 1 4 4 3 1 4 1 48 2 3 2 3 2 1 2 1
1 12 2 0 763 1 3 4 3 1 2 3 38 3 1 1 3 2 2 2 1
1 24 4 3 1397 1 4 4 3 1 3 1 32 3 1 2 3 2 1 2 1
4 24 2 0 1040 2 4 4 4 1 4 3 48 3 2 1 3 1 1 2 0
1 12 4 0 672 2 3 4 2 1 4 1 52 3 2 2 3 2 2 2 1
2 12 2 3 1285 1 2 1 2 1 3 2 22 1 2 1 3 2 1 2 1
4 24 2 3 947 1 5 4 2 3 4 1 30 1 1 1 2 2 2 2 1
2 15 2 3 859 1 2 4 1 1 4 3 27 3 2 1 3 2 1 2 0
1 24 2 2 2569 1 3 4 2 1 2 3 28 2 1 1 3 2 1 2 1
1 7 2 0 697 1 4 4 3 1 4 2 46 3 2 2 3 2 1 2 1
1 12 2 6 990 1 4 2 2 1 1 3 23 3 3 1 3 2 1 2 1
2 48 4 1 6758 1 2 4 4 1 4 4 61 1 2 2 4 1 2 2 1
4 10 4 2 1572 1 3 1 3 1 3 1 31 3 2 2 3 1 2 2 1
3 21 2 0 2366 2 2 4 4 1 2 3 23 3 1 1 3 2 1 1 1
2 12 2 0 1168 1 5 4 3 1 2 4 46 3 2 1 2 2 2 2 1
1 9 4 2 2139 4 1 1 3 1 3 1 26 3 3 1 3 2 1 2 1
4 21 4 9 3595 2 3 3 3 1 4 3 26 3 2 1 3 2 1 2 1
1 12 4 3 3616 4 3 4 3 1 1 3 35 3 2 1 3 2 1 2 1
4 24 4 9 3552 3 3 1 2 1 2 3 20 1 1 1 3 2 1 2 1
1 4 2 2 701 1 3 1 2 1 1 1 26 3 2 2 2 1 1 2 1
1 24 4 6 5448 2 3 2 2 1 2 4 24 3 2 2 3 2 1 2 1
4 24 2 5 2578 1 4 2 2 1 2 2 30 3 2 2 2 2 2 2 1
4 12 3 2 1330 1 4 2 4 1 4 1 22 1 3 2 3 2 1 2 0
3 6 2 6 1082 1 2 2 2 1 3 1 28 3 2 1 3 2 1 2 1
3 30 2 1 10615 5 4 2 3 1 4 2 38 1 3 2 3 2 1 2 0
4 10 2 2 1381 1 4 2 1 1 2 2 27 3 2 1 2 2 1 2 0
1 12 2 8 6073 1 1 3 3 1 3 2 67 3 2 1 3 1 2 2 1
4 18 4 2 2242 2 3 1 3 1 2 2 28 3 1 1 4 2 1 1 1
1 12 2 3 3510 1 3 1 1 1 4 1 35 3 2 1 2 2 2 2 1
4 18 4 9 1584 4 5 4 3 1 4 2 45 3 2 2 3 2 2 2 1
4 12 4 9 2117 5 4 3 2 3 2 3 50 3 2 1 2 2 1 1 1
1 24 4 2 1534 1 2 4 2 1 2 2 24 3 1 2 3 2 1 1 0
1 6 4 3 765 1 4 4 4 3 4 3 40 3 2 2 2 2 2 1 1
4 9 2 3 627 5 5 3 2 1 2 1 28 1 1 1 3 2 1 2 1
1 48 2 1 6417 1 1 2 3 1 4 4 31 3 1 1 2 2 1 2 0
4 24 4 3 3574 2 3 1 3 1 2 2 27 3 2 1 3 2 1 2 1
3 6 2 3 519 1 3 4 3 1 4 2 23 3 2 1 2 2 1 2 1
3 18 2 3 2743 1 4 1 3 1 4 2 29 3 2 1 3 2 1 2 0
1 21 2 9 1188 1 1 4 1 1 4 4 39 3 2 3 2 2 2 2 0
1 24 4 1 12189 2 5 2 3 1 2 2 39 1 3 2 3 2 2 2 1
3 15 4 3 1079 1 5 4 2 1 3 2 26 3 2 1 3 2 2 2 1
3 18 4 0 3510 5 4 3 3 1 4 2 45 3 2 1 2 1 1 2 1
1 18 4 0 4440 1 5 2 3 3 4 3 40 1 2 3 4 1 1 2 0
3 48 2 1 5127 1 4 2 3 1 4 2 34 3 2 1 3 1 1 2 1
1 24 2 2 4870 1 3 1 2 1 4 4 35 3 2 1 3 2 1 1 1
2 18 2 3 7080 1 5 1 3 1 3 1 40 1 2 1 3 2 1 2 1
2 36 2 0 10140 4 3 1 2 1 4 4 28 3 2 1 4 2 1 2 1
1 24 2 2 1992 5 3 4 2 1 1 4 22 3 1 1 3 2 1 2 1
3 18 2 3 1424 5 3 4 2 1 4 3 26 3 2 1 3 2 1 2 0
2 12 2 2 919 1 2 4 3 1 1 2 28 3 2 2 3 2 2 2 1
1 9 2 0 3106 4 5 1 2 1 3 3 33 3 3 1 3 2 1 2 0
4 24 4 9 4030 2 3 4 3 1 4 2 27 3 3 1 3 2 2 2 1
4 24 2 2 5127 2 5 4 3 1 2 3 33 3 1 1 4 2 2 2 1
1 24 2 1 11939 1 1 2 3 1 2 3 30 3 2 1 1 2 1 2 0
2 30 2 6 2425 1 3 3 1 1 2 2 23 3 2 4 3 2 1 2 1
4 12 4 3 3186 1 5 2 4 1 2 1 52 1 2 1 3 2 2 2 1
1 60 3 0 9569 1 3 4 2 1 4 4 30 1 1 1 3 2 1 2 0
3 24 2 3 1054 1 5 4 2 1 2 1 27 3 2 1 2 2 1 2 0
4 12 4 0 795 1 3 4 3 1 4 3 42 3 2 2 2 2 1 2 1
2 12 2 0 1925 2 5 1 1 1 4 1 34 3 3 1 3 2 1 2 1
4 18 4 9 1817 2 5 4 2 1 3 4 51 3 2 1 3 2 1 2 0
4 18 2 9 1558 2 2 2 1 1 4 2 47 3 2 1 3 2 2 2 1
1 12 2 2 7857 1 5 2 3 1 2 3 24 1 2 2 3 2 1 2 1
4 6 2 0 1345 2 1 4 3 1 1 4 37 1 2 2 2 1 1 2 1
1 21 2 2 3982 1 4 4 3 1 2 3 24 3 1 1 2 2 2 2 0
3 12 4 0 1264 2 5 4 3 1 4 3 59 1 2 1 2 2 1 2 1
4 12 2 6 548 1 4 4 2 1 4 4 43 3 2 2 3 2 2 2 1
2 15 4 0 1195 4 1 4 3 1 1 1 68 3 2 3 3 2 1 2 0
4 12 2 2 1839 4 3 1 1 1 2 1 22 3 1 1 3 2 1 2 0
2 42 4 9 7681 1 5 3 3 1 2 2 46 1 2 2 4 1 2 2 1
3 12 0 5 1750 5 4 4 3 1 2 3 35 1 2 1 3 2 2 1 0
1 15 2 9 2829 1 4 2 3 1 2 3 24 3 1 2 4 2 1 2 0
4 18 2 3 6363 1 3 2 3 1 4 1 42 3 2 1 3 2 2 1 1
3 24 2 0 1451 1 3 3 3 1 3 2 29 3 1 1 3 2 1 2 0
1 12 2 3 1275 4 4 4 3 1 2 2 25 3 2 1 3 2 1 2 1
1 18 2 0 5803 1 5 2 3 1 4 2 37 3 2 1 3 1 2 2 1
4 12 4 0 684 3 5 4 2 1 2 3 36 3 1 1 3 2 2 1 1
4 12 2 4 803 1 4 2 3 1 4 4 39 3 2 1 3 2 2 2 1
4 36 2 0 2996 5 3 2 2 1 4 4 36 3 2 2 3 2 1 1 1
4 36 2 3 6758 2 3 2 2 1 2 3 29 3 3 2 4 1 2 2 0
1 24 2 1 3805 1 3 2 3 1 2 3 26 3 1 1 1 2 1 2 1
4 24 2 1 2688 1 5 4 2 1 3 4 37 3 1 2 2 2 2 2 0
3 24 2 5 2397 1 5 3 2 1 1 2 33 3 1 1 2 1 2 2 0
4 18 4 9 2623 1 3 3 3 1 4 2 64 3 3 1 3 2 2 2 1
4 6 2 0 363 1 2 4 1 1 2 1 48 3 2 2 3 2 1 2 1
3 9 2 2 2142 2 3 3 1 1 4 1 49 3 2 1 4 2 1 2 1
3 36 0 0 9560 3 2 1 3 1 1 1 25 3 2 2 3 2 2 2 1
4 24 2 10 7092 5 2 4 3 1 4 3 30 3 2 2 3 2 2 2 1
1 36 2 0 11078 1 3 1 2 1 2 4 32 3 2 2 4 2 2 1 1
3 12 0 1 1300 5 3 2 2 1 4 3 36 3 2 1 3 2 2 2 1
2 30 2 2 4780 3 3 4 3 1 2 3 28 3 2 2 3 2 2 2 1
1 12 2 3 1364 5 2 1 3 1 1 3 19 1 1 1 2 2 1 2 0
2 36 2 0 9626 3 2 3 2 1 4 1 28 1 3 1 3 1 1 2 1
2 12 4 3 1091 1 3 3 2 1 2 1 29 3 2 1 3 2 1 2 1
1 6 2 2 1533 1 4 3 2 1 2 4 24 3 1 1 2 2 1 2 1
4 24 4 2 10560 1 2 3 3 1 4 1 23 3 1 1 3 2 2 2 1
4 9 3 6 1442 1 3 1 2 1 2 1 29 3 2 2 3 2 1 2 1
3 12 2 2 1223 3 3 2 4 1 3 4 24 3 2 1 3 2 1 2 1
1 12 4 1 1754 1 4 2 2 1 1 1 27 3 1 1 1 2 1 1 1
4 6 2 0 1343 5 4 2 3 1 4 4 73 3 2 1 2 1 1 2 1
4 24 1 0 3911 5 5 2 3 1 2 3 38 3 2 1 3 2 1 1 1
4 12 3 3 3148 1 3 2 2 1 2 1 35 3 2 2 3 2 2 2 1
4 18 4 2 2823 1 4 1 1 1 1 3 45 3 2 2 2 2 2 2 0
2 12 2 0 6759 5 2 3 2 3 2 2 53 3 1 2 3 2 2 2 0
1 24 2 1 3975 1 5 3 3 1 2 3 36 3 2 1 3 2 1 2 0
2 24 3 1 3978 2 3 1 4 1 4 2 27 3 2 1 3 2 1 2 1
4 24 4 5 759 5 5 4 1 1 4 2 54 3 2 1 3 2 1 2 1
1 48 4 2 12659 5 1 2 3 1 3 4 37 3 1 1 3 2 2 2 0
2 10 4 6 1503 3 1 1 2 1 4 3 74 3 3 1 4 2 2 2 1
4 12 2 3 955 1 2 1 2 1 3 1 36 3 3 1 3 2 2 2 1
1 15 2 3 929 2 4 2 2 1 1 1 22 3 2 1 3 1 1 1 1
1 18 2 9 12718 2 4 2 2 1 4 4 31 3 2 2 3 2 1 1 1
1 12 1 0 625 5 2 3 2 1 4 4 30 3 2 1 2 2 1 1 1
