value,frequency,column
4,0.2775,laufkont
3,0.265,laufkont
1,0.24625,laufkont
2,0.21125,laufkont
2,0.515,moral
4,0.305,moral
3,0.095,moral
0,0.045,moral
1,0.04,moral
3,0.26,verw
0,0.245,verw
2,0.2,verw
1,0.12,verw
9,0.09,verw
6,0.0375,verw
5,0.02,verw
8,0.0125,verw
10,0.0075,verw
4,0.0075,verw
1,0.24875,sparkont
2,0.2,sparkont
3,0.19,sparkont
5,0.185,sparkont
4,0.17625,sparkont
3,0.3525,beszeit
5,0.2775,beszeit
2,0.185,beszeit
4,0.13125,beszeit
1,0.05375,beszeit
4,0.41625,rate
2,0.2675,rate
3,0.17375,rate
1,0.1425,rate
3,0.2975,famges
2,0.2775,famges
1,0.23,famges
4,0.195,famges
1,0.90375,buerge
3,0.07125,buerge
2,0.025,buerge
4,0.42125,wohnzeit
2,0.32,wohnzeit
1,0.1325,wohnzeit
3,0.12625,wohnzeit
4,0.275,verm
3,0.255,verm
1,0.2475,verm
2,0.2225,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
2,0.3625,wohn
1,0.35,wohn
3,0.2875,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.59625,beruf
2,0.2075,beruf
4,0.18,beruf
1,0.01625,beruf
2,0.85,pers
1,0.15,pers
1,0.6325,telef
2,0.3675,telef
2,0.555,gastarb
1,0.445,gastarb
1,0.71,kredit
0,0.29,kredit
