value,frequency,column
 Private,0.7207095196651332,work_class
 Self-emp-not-inc,0.0986779394090099,work_class
 Local-gov,0.058311575282854654,work_class
 Self-emp-inc,0.05507895064030834,work_class
 State-gov,0.03377678312404161,work_class
 Federal-gov,0.031621700029010734,work_class
 Without-pay,0.0018235318496415101,work_class
 HS-grad,0.34547639769571886,education
 Some-college,0.22354842720377968,education
 Bachelors,0.16776493016701893,education
 Masters,0.05308964316797215,education
 Assoc-acdm,0.03966181772970285,education
 Assoc-voc,0.037713954163040325,education
 10th,0.02354013842264495,education
 Doctorate,0.01864975755315181,education
 9th,0.017862323345352066,education
 11th,0.01765510381698371,education
 Prof-school,0.014215259646069046,education
 7th-8th,0.013344937626921962,education
 12th,0.009905093456007295,education
 5th-6th,0.009407766587923246,education
 1st-4th,0.00538770773757719,education
 Preschool,0.002776741680135936,education
 Married-civ-spouse,0.44854739110613784,marital_status
 Never-married,0.315885449044718,marital_status
 Divorced,0.15802561233370632,marital_status
 Widowed,0.0528824236396038,marital_status
 Separated,0.017862323345352066,marital_status
 Married-spouse-absent,0.006796800530481993,marital_status
 Exec-managerial,0.17203365245140703,occupation
 Craft-repair,0.13398814704297732,occupation
 Prof-specialty,0.12690123917277965,occupation
 Other-service,0.11463384309337311,occupation
 Adm-clerical,0.11090389158274276,occupation
 Sales,0.09353889510547474,occupation
 Machine-op-inspct,0.06274607318993743,occupation
 Farming-fishing,0.04654150607153218,occupation
 Handlers-cleaners,0.04355754486302789,occupation
 Transport-moving,0.041112354428281324,occupation
 Tech-support,0.03340378797297858,occupation
 Protective-serv,0.01815243068506776,occupation
 Priv-house-serv,0.0016992001326204982,occupation
 Armed-Forces,0.0007874342077997431,occupation
 Husband,0.41273985660408635,relationship
 Not-in-family,0.2589415226490944,relationship
 Own-child,0.14928094823656182,relationship
 Unmarried,0.10605495461892328,relationship
 Wife,0.061171204774337934,relationship
 Other-relative,0.011811513116996146,relationship
 White,0.8028927846160222,race
 Black,0.11135977454515314,race
 Asian-Pac-Islander,0.04683161341124788,race
 Other,0.020348957685772308,race
 Amer-Indian-Eskimo,0.01856686974180447,race
 Male,0.6888806001077542,sex
 Female,0.31111939989224585,sex
 United-States,0.9207592523519417,native_country
 Mexico,0.0216337187616561,native_country
 Philippines,0.0036885076049566912,native_country
 Canada,0.0036885076049566912,native_country
 Germany,0.0034812880765883376,native_country
 India,0.002776741680135936,native_country
 El-Salvador,0.0023208587177255585,native_country
 Puerto-Rico,0.002279414812051888,native_country
 Jamaica,0.002279414812051888,native_country
 Dominican-Republic,0.002237970906378217,native_country
 China,0.0021965270007045464,native_country
 South,0.002113639189357205,native_country
 Cuba,0.0020721952836835343,native_country
 Japan,0.0019893074723361928,native_country
 Italy,0.0019893074723361928,native_country
 Guatemala,0.0019064196609888517,native_country
 England,0.0017820879439678396,native_country
 Vietnam,0.0016992001326204982,native_country
 Poland,0.0015748684155994861,native_country
 Columbia,0.001450536698578474,native_country
 Iran,0.0013676488872311327,native_country
 Taiwan,0.001326204981557462,native_country
 Portugal,0.0012433171702101206,native_country
 Peru,0.0011604293588627793,native_country
 Ecuador,0.001077541547515438,native_country
 Greece,0.0010360976418417672,native_country
 Haiti,0.0008703220191470844,native_country
 France,0.0008288781134734137,native_country
 Ireland,0.0007874342077997431,native_country
 Trinadad&Tobago,0.0007459903021260724,native_country
 Outlying-US(Guam-USVI-etc),0.0007459903021260724,native_country
 Laos,0.0006216585851050603,native_country
 Nicaragua,0.0005802146794313896,native_country
 Cambodia,0.0005802146794313896,native_country
 Hong,0.000538770773757719,native_country
 Scotland,0.000538770773757719,native_country
 Thailand,0.000538770773757719,native_country
 Honduras,0.0004973268680840482,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Holand-Netherlands,0.0003729951510630362,native_country
 Hungary,0.00020721952836835343,native_country
 <=50K,0.7364167599154544,income
 >50K,0.2635832400845456,income
