laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5442 5 5 4 3 1 2 3 38 3 2 1 4 2 2 2 1
4 18 3 1 8926 5 3 1 2 1 2 2 23 3 2 2 3 2 2 2 1
4 24 4 1 1568 1 5 4 2 1 4 3 40 2 2 2 3 2 2 2 1
4 24 3 9 4231 5 3 2 3 1 2 2 35 3 2 2 2 2 1 2 1
1 18 2 2 2062 1 3 3 2 1 4 1 20 3 1 1 3 2 1 1 0
2 9 2 0 5293 1 5 2 3 1 4 4 74 3 3 1 4 2 2 1 0
1 24 1 2 5013 1 4 2 3 1 2 2 31 3 3 1 3 2 2 2 0
2 18 4 2 1923 1 2 4 1 1 1 1 31 3 2 2 2 2 1 2 0
4 12 4 2 1236 1 3 4 2 1 4 2 22 3 1 2 2 2 1 2 1
4 24 2 3 1287 3 3 4 4 2 4 3 36 3 2 1 3 2 2 2 1
1 36 2 3 5728 1 3 4 3 1 3 3 24 3 2 1 3 2 1 2 1
4 48 4 9 3620 1 3 4 2 3 1 1 27 1 2 2 3 2 1 2 1
3 15 1 3 1308 1 5 4 3 1 4 3 38 3 2 2 2 2 1 2 1
1 18 2 0 1552 1 3 4 3 1 3 4 44 3 2 1 2 2 1 2 0
4 18 4 3 1554 1 5 4 3 1 4 3 46 3 2 2 3 2 2 1 1
1 24 2 0 1359 1 2 4 3 1 3 4 40 1 2 1 4 2 2 2 0
4 24 2 0 1935 3 4 4 3 1 4 3 30 3 1 1 4 2 2 2 1
4 36 2 3 4363 1 5 4 3 1 1 3 31 3 2 1 4 2 1 2 0
2 54 0 9 16021 1 4 2 2 1 4 4 58 1 3 1 4 2 2 2 0
4 24 4 3 981 5 5 4 3 1 4 3 25 1 2 1 3 2 1 2 1
1 24 2 2 4025 1 2 4 3 1 4 2 28 3 2 1 3 2 1 2 1
4 6 4 3 695 2 5 4 3 1 4 4 36 3 1 2 3 2 1 2 1
1 5 2 6 3489 1 4 1 3 1 4 2 74 3 2 1 2 2 1 2 1
3 18 2 3 1942 1 3 4 2 1 1 1 23 3 1 1 3 2 1 2 0
1 15 0 0 935 1 3 4 3 1 2 4 33 3 2 2 3 2 1 2 0
1 24 2 0 1359 5 3 4 3 1 4 1 25 3 1 1 3 2 1 2 1
1 10 4 9 2230 1 2 1 2 1 3 1 23 3 1 2 3 2 1 2 1
3 36 2 2 3420 1 3 4 2 1 2 3 28 3 2 1 4 2 2 2 1
2 10 2 0 1236 1 2 4 3 1 4 4 47 3 3 1 2 2 1 2 0
1 12 4 2 1263 5 3 2 3 1 4 2 49 3 2 1 2 1 2 2 1
2 6 4 3 931 3 4 1 2 1 3 2 39 3 2 2 2 2 1 2 0
3 24 2 3 1391 5 4 4 2 1 4 1 28 3 2 1 3 2 1 2 1
4 48 4 0 10175 2 5 1 2 1 4 4 45 3 1 1 3 2 2 2 1
4 18 4 3 1131 4 5 4 4 1 3 1 45 3 2 2 2 2 1 2 1
2 18 4 0 1025 1 3 3 3 1 1 4 30 3 2 2 3 2 1 2 0
2 36 2 3 3870 2 3 2 3 1 2 3 23 3 2 1 4 2 1 2 1
1 42 4 9 3342 1 5 4 3 1 4 3 65 3 3 2 3 2 2 2 1
3 9 4 0 2176 1 3 2 3 1 4 3 48 3 2 2 4 2 2 2 1
2 6 2 3 2606 1 4 2 3 1 4 1 44 3 2 1 3 1 1 1 1
2 18 2 2 1955 3 2 1 4 1 3 2 35 2 2 1 4 1 2 2 1
4 12 2 6 654 5 5 2 2 1 1 2 24 3 1 1 3 2 1 2 1
3 10 2 0 1308 1 3 4 3 1 2 2 27 3 2 1 2 2 1 2 0
1 6 2 3 2170 1 4 2 4 1 1 3 29 3 1 1 3 2 1 2 1
2 8 2 3 1448 1 3 3 3 1 2 1 33 3 2 1 3 2 1 2 1
4 6 4 0 250 4 3 4 3 1 3 1 40 1 2 1 2 2 1 2 1
2 6 4 0 1294 2 5 2 3 1 4 3 28 3 2 2 3 1 2 2 1
2 30 0 9 4152 1 3 2 2 1 1 3 28 2 2 2 3 2 1 2 1
4 30 4 0 2176 1 5 4 3 3 4 1 36 1 1 2 2 2 2 2 1
1 18 1 6 1940 1 1 4 1 1 4 4 36 2 3 1 4 2 2 2 0
2 6 2 5 675 2 3 2 2 1 4 1 23 3 1 1 2 2 1 2 1
3 9 4 0 942 2 5 4 3 1 2 3 51 3 2 2 3 2 2 2 1
2 24 3 3 6409 1 4 1 3 1 1 3 33 3 2 1 3 2 1 2 1
4 48 4 3 3588 5 4 4 4 1 1 4 47 1 2 1 3 1 2 2 1
2 6 2 3 1103 1 5 3 3 1 4 3 28 3 2 1 3 1 1 2 1
2 21 3 1 6863 5 1 3 3 1 4 4 36 3 1 1 4 1 2 1 1
2 21 2 0 6416 3 3 1 2 1 3 3 60 3 2 1 2 2 2 2 1
1 18 4 1 5362 1 1 2 3 1 4 4 36 3 3 3 4 2 2 2 1
4 9 4 0 1223 1 3 3 3 1 2 1 30 3 2 2 3 2 1 2 1
2 18 3 3 1431 5 5 4 3 1 1 3 49 3 2 1 3 2 1 2 1
4 27 2 3 3423 1 3 2 3 1 2 3 27 2 2 1 3 2 1 2 1
1 30 0 2 8041 1 4 2 1 1 2 2 49 3 2 2 3 2 1 2 1
1 12 2 3 2126 1 2 4 2 1 1 4 29 3 2 1 3 2 1 2 0
2 24 3 9 6881 2 5 1 3 1 4 3 36 3 2 1 3 2 2 2 1
3 24 2 2 3073 1 3 2 3 1 4 1 20 3 3 1 3 2 1 2 0
2 10 2 2 2181 1 3 1 1 1 2 1 25 3 2 1 2 2 1 2 1
1 36 1 3 2777 1 5 4 3 1 4 3 31 1 3 1 3 2 1 2 0
4 28 4 3 2744 1 5 4 3 1 2 3 29 2 2 2 3 2 1 2 0
1 8 4 0 1173 1 5 4 3 1 4 4 51 1 2 2 3 1 2 2 1
4 48 4 1 11786 2 3 1 2 1 4 3 24 3 1 2 4 2 1 2 1
3 15 2 2 4646 5 3 1 1 1 2 2 40 3 2 1 3 2 2 2 0
