,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56743.027
97,epoch,2,50,48,41043.668
146,epoch,3,50,48,38735.617
195,epoch,4,50,48,37590.77
244,epoch,5,50,48,36699.152
293,epoch,6,50,48,35777.707
342,epoch,7,50,48,34865.367
391,epoch,8,50,48,33604.688
440,epoch,9,50,48,32407.21
489,epoch,10,50,48,31152.191
538,epoch,11,50,48,29925.883
587,epoch,12,50,48,28000.287
636,epoch,13,50,48,25668.88
685,epoch,14,50,48,21597.36
734,epoch,15,50,48,20019.307
783,epoch,16,50,48,18760.883
832,epoch,17,50,48,18407.3
881,epoch,18,50,48,16565.701
930,epoch,19,50,48,13079.433
979,epoch,20,50,48,10829.192
1028,epoch,21,50,48,7330.767
1077,epoch,22,50,48,3091.9302
1126,epoch,23,50,48,1454.0344
1175,epoch,24,50,48,976.26587
1224,epoch,25,50,48,789.599
1273,epoch,26,50,48,655.4026
1322,epoch,27,50,48,569.88055
1371,epoch,28,50,48,482.75403
1420,epoch,29,50,48,431.18372
1469,epoch,30,50,48,402.27316
1518,epoch,31,50,48,375.8608
1567,epoch,32,50,48,338.9007
1616,epoch,33,50,48,323.79822
1665,epoch,34,50,48,307.64148
1714,epoch,35,50,48,290.63672
1763,epoch,36,50,48,279.80734
1812,epoch,37,50,48,253.75603
1861,epoch,38,50,48,256.46747
1910,epoch,39,50,48,238.69017
1959,epoch,40,50,48,230.57709
2008,epoch,41,50,48,235.49173
2057,epoch,42,50,48,226.85765
2106,epoch,43,50,48,232.7368
2155,epoch,44,50,48,210.26805
2204,epoch,45,50,48,209.50499
2253,epoch,46,50,48,210.1287
2302,epoch,47,50,48,212.97244
2351,epoch,48,50,48,204.65422
2400,epoch,49,50,48,199.09296
2449,epoch,50,50,48,192.97484
