laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 2475 3 3 3 3 1 2 3 22 3 2 1 3 2 2 2 1
4 6 2 2 1205 5 4 3 3 1 2 1 37 3 3 1 2 1 1 2 1
4 24 3 0 2965 1 5 3 1 1 4 3 24 3 1 2 3 1 2 2 1
1 24 1 9 1008 5 3 4 3 1 1 1 31 3 2 1 3 2 1 2 1
2 9 2 6 1234 1 4 4 4 1 3 2 23 3 1 2 3 2 1 1 1
3 12 2 1 2281 1 4 2 4 1 2 1 47 3 2 2 4 2 2 1 1
2 24 1 3 1500 2 5 4 3 1 1 1 43 3 3 1 3 2 2 2 1
4 48 4 0 7102 5 1 4 2 1 1 3 35 3 2 1 3 2 2 2 0
1 48 4 0 3389 1 5 4 3 1 3 3 26 1 1 1 3 2 1 2 1
3 12 4 0 1848 1 3 4 3 1 4 4 46 3 3 2 3 2 1 2 1
1 8 2 3 12041 4 4 1 3 1 4 2 65 3 2 2 4 1 2 2 1
4 36 4 9 11780 1 4 2 3 2 2 3 29 1 2 2 3 2 1 2 1
4 12 2 3 1501 1 3 3 2 1 3 2 23 3 2 2 3 2 2 2 1
1 18 3 1 3060 2 3 3 4 1 4 4 26 3 1 2 2 2 2 2 1
2 24 4 3 1880 1 5 3 2 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 1 5294 1 2 3 3 1 2 4 44 1 2 1 3 1 2 2 1
4 24 2 0 1478 5 2 4 3 1 2 1 35 3 1 1 3 2 1 2 1
4 36 3 3 13050 1 4 4 2 1 1 4 37 3 2 2 4 1 2 2 0
4 12 2 3 1167 1 2 2 2 1 3 1 27 3 2 1 3 2 1 2 0
4 12 4 5 1371 1 4 3 3 1 4 2 32 1 2 1 2 2 2 2 0
1 9 4 3 1101 1 1 4 3 1 4 4 67 3 2 1 4 2 2 2 1
4 15 4 0 1522 1 3 4 3 1 4 1 32 3 1 2 3 2 1 2 1
1 36 1 4 4353 1 3 3 3 1 4 4 32 3 2 2 3 2 2 2 0
