laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 7997 5 4 2 3 1 2 3 39 3 2 1 3 2 2 2 1
2 18 2 2 1513 4 3 4 2 1 1 1 22 3 2 1 3 2 1 2 0
4 18 4 0 1973 2 5 4 2 2 4 2 35 3 2 2 3 1 2 2 1
1 16 1 6 1037 5 3 4 3 1 1 1 30 3 2 1 2 2 1 2 1
2 36 3 9 3621 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1919 1 4 4 4 1 2 2 35 3 2 2 4 2 2 1 0
2 30 0 3 4360 2 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1382 5 1 4 2 1 1 1 43 3 2 1 3 2 2 2 0
2 24 4 0 4152 1 5 4 3 1 3 4 43 1 2 2 3 2 1 2 1
2 36 4 1 4633 1 3 4 3 1 4 4 35 3 3 1 3 2 1 2 0
1 18 2 6 3438 2 3 2 3 1 4 1 34 3 2 1 4 2 2 2 1
4 9 4 9 627 1 4 4 2 2 2 2 28 1 2 2 3 2 1 2 1
4 18 1 2 4706 1 4 2 3 1 4 3 37 3 2 2 3 2 2 2 1
2 6 4 0 918 2 3 3 4 1 4 4 40 3 2 2 2 2 2 2 1
2 12 4 3 1481 1 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
2 18 4 2 693 1 3 4 3 1 3 4 60 1 2 2 2 2 1 2 1
4 12 3 0 1283 5 3 4 3 1 2 1 55 3 1 1 3 2 1 2 1
4 24 2 3 1581 1 3 4 2 1 1 3 23 3 2 2 4 2 2 2 0
4 24 2 3 1574 1 3 3 2 1 4 2 41 3 2 2 3 2 1 2 0
4 12 4 3 717 1 3 4 3 1 4 2 21 1 2 1 2 2 1 2 0
1 24 4 3 1283 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2301 1 3 4 3 1 3 1 29 3 1 2 3 2 1 2 1
1 24 0 3 7125 1 3 2 3 1 4 4 47 3 2 2 3 2 2 2 0
2 18 2 2 3638 1 5 1 3 1 1 2 29 1 1 1 3 2 1 2 0
3 6 2 2 2047 1 2 4 2 1 1 3 24 3 2 3 2 2 1 2 1
2 6 4 0 3029 5 3 2 4 1 4 2 33 3 1 1 3 2 1 2 1
1 18 4 9 6319 1 2 3 2 1 4 3 33 3 2 1 3 2 2 2 1
1 24 1 0 1929 1 5 3 3 1 3 2 60 3 2 3 4 2 2 2 1
2 24 2 0 3809 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 949 4 4 4 3 1 4 1 32 1 2 1 3 1 1 2 1
4 6 4 1 1258 1 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6883 5 4 3 2 1 4 1 27 3 2 1 3 2 2 2 0
2 24 4 2 6408 1 5 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4780 3 5 2 3 1 4 4 60 3 2 2 2 1 1 2 1
2 18 4 1 3863 1 3 2 3 1 1 4 41 3 2 2 4 2 2 2 1
1 18 2 3 1264 4 5 4 2 1 3 4 39 3 3 2 4 2 1 2 1
2 11 2 9 1554 1 5 4 3 1 2 2 31 3 3 1 3 2 1 2 1
1 24 3 1 1919 1 2 4 3 1 2 1 35 3 2 2 4 2 2 2 0
4 12 4 3 1311 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 18 2 0 1322 1 2 2 4 1 4 4 26 1 2 1 3 2 1 2 1
4 18 3 3 2170 5 3 1 3 1 1 2 24 3 1 1 3 1 1 2 1
1 9 2 0 1359 1 3 3 3 1 2 1 22 3 2 2 3 2 1 2 1
1 24 1 0 1842 1 3 4 3 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3253 1 4 4 3 1 3 1 27 2 1 2 3 2 1 2 1
4 36 2 0 2332 1 3 4 3 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2333 1 3 2 2 1 4 1 28 3 2 1 3 2 2 2 1
2 24 2 3 2778 1 3 2 2 1 4 2 32 1 2 1 3 2 1 2 1
4 42 2 3 3078 1 5 3 2 3 4 1 22 1 1 1 2 2 2 2 0
1 48 0 4 8048 1 2 2 1 1 4 4 39 3 3 1 4 2 1 2 0
