laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 2601 4 4 3 3 1 2 3 35 3 3 1 3 2 2 2 1
3 15 2 2 1238 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 3247 4 5 3 1 2 4 3 40 3 1 2 3 1 2 2 1
2 24 1 9 4985 5 3 3 2 1 1 1 33 3 3 1 3 2 1 1 1
2 24 3 9 4897 1 5 4 4 1 4 3 54 3 1 3 3 2 1 1 1
2 48 2 1 6459 2 4 3 4 1 2 2 31 3 2 2 4 2 2 1 0
3 6 1 3 355 4 4 4 3 1 1 1 27 3 3 1 3 2 1 2 1
3 24 4 0 2244 5 1 4 1 1 1 2 35 3 1 1 3 2 2 2 0
2 18 4 0 1742 2 5 4 2 1 2 3 30 1 1 1 3 2 1 2 1
2 24 3 2 1337 3 2 4 4 1 4 4 25 3 3 1 3 2 1 1 0
1 24 2 4 10380 4 3 1 2 1 4 2 23 3 3 1 4 2 2 2 1
3 45 4 9 9081 3 5 4 3 2 4 3 55 1 1 2 3 2 1 2 1
4 36 1 3 3871 3 5 4 2 1 4 3 45 3 3 2 3 2 2 1 1
2 18 4 0 1374 4 3 4 4 1 4 4 51 3 1 2 2 2 2 2 1
2 24 4 3 3927 3 5 2 1 1 4 2 27 3 1 2 3 2 2 1 1
3 9 4 0 842 2 1 4 4 1 4 4 66 1 2 2 2 2 1 1 1
3 12 3 0 929 5 3 4 2 1 2 1 41 3 1 1 3 2 1 2 1
4 30 4 3 7389 3 5 4 1 1 2 4 62 3 3 2 4 1 2 2 0
3 15 2 3 857 3 2 3 1 1 3 1 24 3 2 1 3 2 1 2 0
3 27 4 6 3102 3 4 3 3 1 4 3 27 1 2 1 3 2 2 1 0
1 36 4 3 9001 1 1 2 2 1 2 4 31 3 3 1 4 2 2 2 0
4 24 4 1 4804 3 3 4 3 1 4 2 35 3 1 2 3 2 1 1 1
1 23 1 3 3384 2 3 2 4 1 4 4 29 3 2 2 3 2 1 1 0
2 4 2 0 1553 3 5 1 3 1 1 1 36 3 1 1 2 1 1 1 1
3 12 2 1 6288 2 1 4 1 1 2 4 52 3 2 3 2 2 1 2 1
2 15 4 0 7380 5 3 2 4 1 4 3 35 3 1 1 3 2 1 1 1
1 12 4 9 2578 1 1 3 1 1 4 3 57 3 3 2 2 2 2 2 1
