laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 0 9 4393 4 3 4 3 1 4 3 25 3 2 2 3 2 1 2 0
2 15 2 1 3846 4 3 2 2 1 2 2 28 3 3 1 3 1 2 2 0
4 15 2 1 1312 5 5 4 1 2 4 4 44 1 1 1 3 1 1 2 1
1 10 2 6 1345 5 3 2 2 1 3 1 63 3 3 1 3 2 2 1 1
2 47 2 2 10712 1 2 4 4 1 1 3 34 3 1 1 4 2 2 1 1
2 12 2 2 1162 1 2 1 4 1 4 1 19 3 1 1 3 2 1 1 1
3 24 4 3 1588 4 5 4 3 1 4 1 54 3 3 1 3 2 1 2 1
4 12 4 0 2071 5 2 4 1 1 1 2 29 3 1 2 3 2 1 2 1
2 15 2 4 843 3 2 4 2 1 1 3 24 3 1 1 3 2 1 2 1
2 18 3 2 1749 2 2 4 4 1 4 4 22 3 3 1 3 2 1 1 0
1 10 2 3 1900 3 3 1 3 1 4 1 38 3 2 1 3 2 2 2 1
3 24 4 9 2425 1 3 4 3 1 4 3 22 3 2 1 3 2 2 2 1
4 18 2 0 2579 3 4 4 3 1 3 2 32 3 3 1 3 2 1 1 1
2 6 4 3 1734 3 3 2 4 1 3 4 29 3 1 2 2 2 1 2 1
2 12 4 9 744 3 5 4 2 1 4 2 37 3 1 2 3 2 2 1 1
1 24 2 2 3163 1 2 4 3 1 4 4 23 1 1 1 2 2 2 1 0
4 18 2 0 1546 4 3 3 2 1 4 1 24 3 1 1 3 2 1 2 1
4 36 4 1 5860 3 5 3 1 1 3 4 33 3 2 2 4 1 2 2 1
4 24 4 5 5434 3 5 3 1 1 4 2 43 3 3 2 3 2 1 2 1
3 12 2 0 781 3 2 4 3 1 3 2 23 1 2 1 2 2 1 1 0
1 29 4 3 4928 1 3 3 2 1 4 4 26 3 2 2 3 2 1 2 1
4 36 2 1 9173 3 3 4 3 1 4 2 35 3 1 1 3 1 1 1 1
2 9 1 5 271 2 3 4 4 1 4 4 22 3 1 1 2 2 1 1 1
2 12 4 0 7074 2 5 1 3 1 1 1 38 3 1 2 2 2 1 1 1
3 12 2 2 1238 1 1 4 1 1 4 4 49 3 2 1 2 2 2 2 1
2 9 2 2 2246 5 2 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 18 2 9 1240 1 3 4 1 1 4 3 58 3 3 1 3 2 1 2 1
1 6 1 0 1344 1 5 2 3 1 4 2 39 3 3 3 2 1 1 1 1
3 10 4 2 2028 1 3 4 3 3 1 3 26 3 2 2 3 2 1 2 1
1 48 3 9 3845 5 3 4 3 1 2 2 38 1 2 1 3 1 1 1 0
3 24 2 0 2633 2 3 3 3 1 4 1 20 3 2 1 4 2 2 2 0
1 36 4 2 4480 5 3 4 2 1 4 1 23 3 1 2 3 2 1 1 0
2 36 2 1 9568 2 2 1 2 1 4 3 27 3 1 1 4 2 2 2 0
4 12 4 0 1402 4 4 4 4 1 4 3 34 3 2 2 2 2 1 2 1
2 6 4 9 1426 2 5 1 3 1 2 4 31 1 2 2 3 1 1 2 1
1 24 2 3 1919 4 5 4 2 1 4 4 20 3 3 1 3 2 2 1 1
1 6 2 2 662 1 5 4 3 1 1 2 53 3 3 1 2 2 2 2 1
2 48 3 9 3585 2 4 4 2 1 2 2 30 3 1 1 3 2 1 1 1
3 12 3 9 1409 1 3 2 2 1 2 1 30 3 2 1 3 2 1 1 1
3 36 2 1 4610 2 1 2 4 1 2 4 31 3 3 1 4 1 2 1 1
4 10 2 2 2134 5 3 2 4 1 1 2 25 3 1 1 2 1 1 2 1
1 12 2 3 1493 1 2 1 4 1 1 1 23 3 3 1 3 2 1 2 0
1 36 2 1 8568 1 5 3 3 1 4 4 46 3 1 1 3 1 2 2 1
1 18 2 2 3030 1 2 3 2 1 1 1 44 3 1 1 2 2 1 2 1
4 30 2 1 6304 2 3 4 3 1 4 3 30 3 2 1 3 2 1 2 0
1 6 2 1 2037 1 3 2 1 1 2 1 40 3 2 1 3 2 2 2 1
2 15 2 9 1012 1 4 2 2 1 3 2 30 3 2 2 3 2 1 2 1
4 15 3 0 780 1 3 4 2 3 2 1 27 2 1 2 2 2 1 2 1
1 15 2 2 1387 1 3 2 1 1 4 4 27 3 3 1 3 2 1 2 1
1 9 0 0 1120 2 5 4 2 1 4 4 32 1 1 2 3 1 1 2 0
1 24 2 0 1236 2 2 4 3 1 2 2 27 3 2 1 3 2 1 2 1
1 12 2 4 883 1 3 4 2 1 2 4 23 3 3 1 3 2 1 1 0
2 18 4 2 1041 1 2 4 4 1 4 4 21 3 1 2 3 2 1 2 1
4 12 2 3 1463 1 4 2 3 1 3 1 33 3 1 1 3 1 1 2 1
4 12 4 0 2149 2 1 4 4 1 4 3 37 3 2 1 2 2 1 1 1
2 36 2 0 903 2 5 4 3 1 4 4 35 3 2 1 2 2 1 2 1
1 10 2 2 1262 4 1 2 3 1 2 2 23 3 3 1 3 2 1 2 1
4 18 4 9 2326 2 3 3 4 1 3 3 33 3 2 2 3 2 1 2 1
1 30 2 2 3891 3 3 3 2 1 1 3 44 3 2 1 2 2 1 2 0
4 12 4 5 2869 4 2 1 2 1 3 4 25 3 1 2 3 2 1 2 0
1 12 1 3 1024 1 4 3 2 1 3 1 38 3 2 1 2 2 1 2 1
1 9 4 5 1280 3 5 3 2 3 4 4 46 3 2 2 3 1 1 2 1
4 12 2 3 879 2 3 4 2 1 2 2 21 3 1 1 3 2 1 2 1
4 12 4 0 2113 2 4 2 3 1 3 1 48 1 3 2 2 2 1 1 1
2 30 3 9 2569 1 3 4 2 1 2 2 40 3 3 2 3 2 1 2 1
3 24 2 3 3148 5 2 4 4 1 4 2 26 3 3 1 3 2 1 2 1
4 18 4 0 1191 1 1 2 1 1 3 2 68 3 3 3 1 2 2 1 1
1 6 4 3 1532 1 2 4 4 1 2 3 24 3 1 2 3 2 2 1 1
4 18 2 0 1205 2 3 1 4 1 3 2 46 3 1 1 4 2 2 1 0
1 9 2 6 1188 2 2 1 1 1 4 2 66 3 2 1 3 2 2 2 1
4 42 4 9 3347 4 5 4 3 1 4 3 65 3 2 2 1 2 1 2 0
4 8 4 0 3516 5 4 1 1 3 4 3 38 3 2 2 2 2 1 1 1
1 12 4 3 768 1 4 4 3 3 3 1 32 1 2 2 2 2 1 1 0
1 12 4 3 1400 2 5 4 4 3 4 3 53 3 2 2 2 2 2 1 1
4 21 4 0 1553 5 5 1 2 1 3 2 30 2 1 2 3 2 2 2 1
1 15 2 1 2645 1 4 2 3 1 4 3 26 3 1 1 3 2 2 2 1
4 24 4 3 2145 4 5 4 3 1 4 2 50 3 2 2 3 2 1 1 1
4 12 2 3 1262 1 3 3 3 1 2 2 25 3 2 1 3 2 1 2 1
4 12 2 6 1983 4 4 2 2 1 2 2 58 3 2 1 3 2 1 2 1
1 12 2 9 693 1 1 3 1 1 3 3 37 3 2 2 2 2 1 2 1
1 14 4 3 809 2 5 4 2 1 1 1 23 3 2 2 3 2 1 2 1
2 12 2 3 639 2 5 4 2 1 4 2 24 3 2 1 3 2 2 1 1
3 24 2 3 2319 5 5 4 3 1 4 1 63 1 3 1 2 1 1 1 1
1 24 4 0 6414 1 1 2 3 1 4 4 75 3 3 3 4 2 2 2 0
4 24 2 3 1240 1 3 3 2 1 3 1 55 3 1 1 2 2 1 2 1
1 60 3 9 6846 1 5 3 2 1 4 4 62 3 2 1 3 2 1 1 0
2 24 2 2 4110 2 2 3 2 1 4 2 27 3 1 1 3 2 1 2 0
1 18 3 0 8347 5 3 1 2 1 2 4 23 3 2 2 3 2 2 2 1
1 30 2 3 2480 4 5 4 3 3 3 4 38 3 2 1 3 1 1 2 1
4 9 4 6 1218 5 4 4 2 1 4 4 41 1 2 2 3 2 1 2 1
1 18 4 0 6404 1 1 2 3 1 4 3 38 1 2 3 4 1 2 2 0
1 18 1 0 1393 4 4 4 2 1 4 4 31 1 3 2 2 1 1 2 0
4 21 4 9 3160 2 5 4 3 1 4 1 35 3 3 1 4 2 2 2 1
4 24 0 2 11564 1 5 2 3 1 2 3 28 1 1 2 4 2 2 2 0
1 6 2 0 695 1 1 2 2 1 2 2 27 3 2 1 1 2 1 2 1
3 21 2 3 3111 3 5 2 1 1 3 2 40 3 2 4 3 2 2 2 1
3 9 2 2 1997 1 3 2 4 1 1 2 24 3 2 1 3 2 2 1 1
1 20 4 2 4161 1 3 4 1 1 4 3 24 3 1 2 3 2 1 2 1
3 48 3 3 7250 1 5 3 2 1 2 1 32 1 3 2 3 1 1 2 0
4 12 4 2 1683 1 5 4 3 1 4 4 61 3 2 2 2 2 1 1 1
2 24 2 2 3070 3 2 4 1 1 4 2 22 3 3 1 3 2 1 2 1
3 24 2 9 4684 1 2 2 2 1 4 4 25 1 2 1 2 2 1 2 0
4 9 2 6 1216 3 2 1 1 1 4 2 23 3 2 1 3 2 2 2 1
1 18 1 0 2827 1 4 2 3 1 2 3 30 1 2 2 3 2 1 2 1
2 8 2 2 1200 2 3 3 4 3 1 4 24 3 2 1 2 1 1 2 0
1 18 2 3 878 1 3 4 4 3 2 3 25 3 1 1 2 2 1 2 1
2 30 4 2 3577 3 5 4 3 1 4 3 55 3 2 1 3 2 2 2 0
3 9 2 3 717 1 3 3 2 1 2 4 28 3 1 1 2 2 1 2 0
2 9 2 0 3556 5 3 1 3 1 2 1 26 3 2 1 3 1 1 1 1
4 10 1 0 7131 5 1 2 1 1 4 2 69 1 1 1 4 2 2 1 0
2 10 4 3 983 1 5 4 4 1 1 1 23 1 2 1 2 1 1 2 1
3 24 1 0 2317 5 4 2 3 1 3 3 31 1 3 1 2 1 1 1 1
1 42 4 9 6055 1 5 2 3 1 1 3 40 1 2 2 4 2 1 2 1
4 12 2 2 2601 1 1 3 2 1 4 1 54 3 1 1 4 2 2 1 1
3 30 2 3 2978 2 5 2 3 1 4 3 25 3 1 1 3 2 1 2 1
1 36 2 3 5842 5 3 4 3 1 1 3 24 3 2 1 3 2 1 2 1
1 45 2 3 3925 1 5 4 2 1 4 2 33 3 2 1 3 1 1 1 0
4 12 2 0 3654 4 4 1 2 2 3 3 31 3 1 1 3 1 2 1 1
4 24 2 3 2604 1 5 2 3 1 4 4 35 3 3 1 4 2 2 1 1
4 47 2 1 7225 5 4 2 2 1 4 4 28 3 2 1 3 2 2 1 1
4 6 2 3 1324 3 3 1 1 1 4 1 61 3 3 1 3 1 1 2 1
2 12 2 1 2009 4 3 4 3 1 2 3 29 3 1 1 2 2 1 1 1
4 36 2 1 5480 2 5 2 1 1 4 4 42 3 1 1 3 1 2 2 1
4 15 4 3 2693 3 5 4 2 1 2 2 35 1 1 1 3 1 2 2 1
3 12 4 9 2241 1 3 3 4 1 3 1 58 3 3 2 3 2 1 2 0
4 36 2 1 8320 1 3 2 1 1 2 2 25 3 2 1 3 1 1 2 0
1 9 2 3 1354 2 2 3 1 1 4 2 22 3 1 1 3 2 1 2 0
4 24 1 0 6645 4 1 2 3 1 1 1 29 3 2 1 4 2 2 2 1
4 12 2 2 1778 5 2 4 2 1 4 3 22 3 1 1 3 2 1 2 1
1 24 2 0 1280 1 4 4 2 1 4 4 31 3 2 2 3 2 1 1 0
1 12 1 0 673 5 3 4 2 1 4 4 39 1 1 1 2 1 1 2 0
3 15 2 1 4657 4 3 3 2 1 2 3 29 3 2 1 3 2 2 2 1
2 12 2 3 1535 5 3 1 3 1 1 3 22 3 1 1 3 2 2 1 1
2 24 2 1 6417 3 2 2 2 1 2 1 21 1 3 1 2 1 1 2 1
2 36 3 9 4001 1 2 3 2 1 2 2 29 1 2 1 3 2 1 2 1
1 6 2 0 1206 3 3 4 1 1 1 4 34 3 1 1 3 2 1 1 1
4 12 2 3 683 1 3 4 4 1 2 1 39 3 2 1 2 2 1 1 1
4 10 2 6 727 2 5 4 2 1 4 2 45 3 2 1 3 2 2 2 1
3 31 1 1 7476 5 1 4 4 1 1 4 52 1 3 1 4 2 2 1 1
1 18 2 3 1325 1 3 4 2 3 3 1 26 3 1 1 2 2 1 1 0
2 30 3 1 5953 5 5 1 3 1 2 4 30 3 2 2 4 2 2 2 1
4 6 2 2 591 4 2 3 3 1 1 1 26 3 2 1 2 2 1 1 1
4 12 2 0 7392 3 1 1 2 1 2 1 24 3 1 1 3 2 2 2 1
3 12 2 2 1478 1 2 2 1 1 1 3 32 3 1 1 4 2 2 1 0
2 14 2 3 2107 5 2 2 1 3 1 2 23 3 1 1 2 2 1 2 0
1 15 2 0 1255 1 4 4 3 1 3 2 35 3 2 2 3 2 2 2 1
2 30 2 2 3951 3 2 2 4 1 1 2 22 3 2 1 3 2 1 2 1
3 6 2 3 1300 5 5 2 1 1 4 3 41 1 2 1 3 1 2 2 1
1 15 2 3 805 4 3 4 3 1 3 2 36 3 1 1 3 2 2 1 0
