value,frequency,column
4,0.31875,laufkont
2,0.25,laufkont
1,0.2325,laufkont
3,0.19875,laufkont
2,0.50875,moral
4,0.2775,moral
3,0.105,moral
1,0.06875,moral
0,0.04,moral
0,0.28,verw
3,0.27,verw
2,0.195,verw
1,0.105,verw
9,0.10375,verw
6,0.0225,verw
4,0.01625,verw
5,0.00625,verw
10,0.00125,verw
1,0.39125,sparkont
5,0.18,sparkont
2,0.14875,sparkont
4,0.1425,sparkont
3,0.1375,sparkont
3,0.3525,beszeit
5,0.255,beszeit
2,0.16,beszeit
4,0.15625,beszeit
1,0.07625,beszeit
4,0.48,rate
2,0.21625,rate
3,0.16125,rate
1,0.1425,rate
3,0.38125,famges
2,0.30125,famges
1,0.1625,famges
4,0.155,famges
1,0.87875,buerge
3,0.07875,buerge
2,0.0425,buerge
4,0.40125,wohnzeit
2,0.29375,wohnzeit
3,0.16875,wohnzeit
1,0.13625,wohnzeit
3,0.3025,verm
1,0.2425,verm
4,0.23,verm
2,0.225,verm
3,0.795,weitkred
1,0.15375,weitkred
2,0.05125,weitkred
2,0.48375,wohn
1,0.28875,wohn
3,0.2275,wohn
1,0.635,bishkred
2,0.32875,bishkred
3,0.02,bishkred
4,0.01625,bishkred
3,0.59875,beruf
2,0.205,beruf
4,0.17625,beruf
1,0.02,beruf
2,0.81,pers
1,0.19,pers
1,0.61,telef
2,0.39,telef
2,0.68625,gastarb
1,0.31375,gastarb
1,0.69375,kredit
0,0.30625,kredit
