laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 10 2 3 2323 4 5 3 3 1 4 1 53 3 2 1 2 1 1 2 1
1 12 3 0 3483 3 3 3 2 1 2 1 30 3 2 2 3 2 1 2 0
1 21 3 0 1775 2 4 4 3 2 2 2 40 1 2 2 2 1 1 2 0
1 47 1 9 10916 5 2 1 2 1 1 1 35 3 2 1 2 2 1 2 1
4 24 4 9 3279 2 3 4 3 1 2 3 31 3 1 2 3 2 2 2 1
2 18 2 1 13753 1 1 1 4 1 4 4 38 3 3 1 4 2 2 1 0
2 6 0 6 433 3 2 4 4 1 1 1 24 1 3 1 3 2 2 2 0
3 10 4 0 2167 5 1 2 2 1 1 2 27 3 1 2 2 2 1 2 1
1 18 4 1 1979 2 4 4 3 1 4 4 48 1 1 2 3 2 1 2 1
4 18 2 0 2785 5 4 4 3 3 3 3 32 3 2 1 3 2 1 1 1
1 24 4 9 6685 3 5 2 3 1 4 4 45 3 3 2 4 2 2 2 1
1 18 2 9 2039 1 3 2 2 2 4 1 20 3 1 1 3 2 1 2 0
4 15 2 1 2768 3 4 2 2 1 4 3 26 3 3 1 3 2 2 2 1
1 18 4 0 2862 3 4 3 3 1 2 3 31 3 2 2 2 2 1 2 0
2 9 2 3 752 1 3 3 2 1 2 1 28 3 1 1 2 2 1 1 0
1 18 2 2 2579 1 1 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 30 0 1 4161 3 1 4 2 1 4 1 26 3 1 2 3 2 1 2 0
3 24 3 0 3519 2 4 4 2 1 2 3 38 1 2 2 4 2 2 2 0
4 15 2 3 3502 3 2 3 2 1 2 3 54 1 1 1 4 2 2 2 0
2 30 4 9 1909 2 5 4 3 1 3 3 30 1 2 2 2 2 2 2 0
2 36 4 2 11667 1 1 2 2 1 2 3 26 2 2 1 4 2 2 2 0
4 15 2 0 3385 3 4 2 2 1 3 3 20 3 1 1 3 2 1 2 1
2 18 2 9 1932 2 2 4 4 1 3 3 36 3 2 1 3 2 2 2 0
4 36 3 3 5844 5 5 1 3 1 1 2 36 2 2 2 3 1 1 2 1
1 18 2 3 2442 1 2 4 2 1 1 3 28 3 2 4 3 2 1 2 1
2 12 2 0 7477 5 1 1 4 1 3 2 24 3 1 1 4 2 1 2 1
1 21 2 9 2990 1 2 4 1 1 2 3 28 1 2 1 3 2 2 2 1
1 18 2 2 1099 1 4 4 2 1 4 2 21 3 1 4 3 2 1 2 1
3 12 4 2 2830 1 4 4 3 3 4 2 35 3 2 2 3 2 1 2 1
