value,frequency,column
Male,0.7963938411669368,sex
Female,0.2036061588330632,sex
25 - 45,0.5621961102106969,age_cat
Less than 25,0.22183954619124796,age_cat
Greater than 45,0.2159643435980551,age_cat
African-American,0.5441653160453809,race
Caucasian,0.3936385737439222,race
Asian,0.059967585089141004,race
Native American,0.0008103727714748784,race
Hispanic,0.0008103727714748784,race
Other,0.0006077795786061589,race
F,0.6331037277147488,c_charge_degree
M,0.36689627228525123,c_charge_degree
0,0.5168152350081038,is_recid
1,0.4831847649918963,is_recid
Low,0.5401134521880064,score_text
Medium,0.27188006482982174,score_text
High,0.1880064829821718,score_text
0,0.5425445705024311,two_year_recid
1,0.4574554294975689,two_year_recid
