value,frequency,column
 Private,0.7006506693190766,work_class
 Local-gov,0.09809772472957852,work_class
 Self-emp-not-inc,0.09643996850263169,work_class
 State-gov,0.03908160305027146,work_class
 Federal-gov,0.0326577976708525,work_class
 Self-emp-inc,0.03203613908574744,work_class
 Without-pay,0.0010360976418417672,work_class
 HS-grad,0.3519416469808115,education
 Some-college,0.2325831986406399,education
 Bachelors,0.17978366281238345,education
 Assoc-voc,0.04625139873181649,education
 11th,0.03381822702971528,education
 Masters,0.031331592689295036,education
 Assoc-acdm,0.03091715363255833,education
 10th,0.023250031082929255,education
 7th-8th,0.01570724025032119,education
 Prof-school,0.011977288739690829,education
 12th,0.009987981267354635,education
 Doctorate,0.009946537361680965,education
 9th,0.008081561606365783,education
 5th-6th,0.007957229889344771,education
 1st-4th,0.004517385718430105,education
 Preschool,0.0019478635666625222,education
 Married-civ-spouse,0.4359069998756683,marital_status
 Never-married,0.3451862903560031,marital_status
 Divorced,0.14273281114012185,marital_status
 Separated,0.03017116333043226,marital_status
 Widowed,0.027477309461643666,marital_status
 Married-spouse-absent,0.018525425836130798,marital_status
 Prof-specialty,0.1527207924074765,occupation
 Adm-clerical,0.13067263458908368,occupation
 Sales,0.13054830287206268,occupation
 Exec-managerial,0.11562849682954121,occupation
 Craft-repair,0.11521405777280451,occupation
 Other-service,0.10058435906999875,occupation
 Machine-op-inspct,0.07596667909983837,occupation
 Handlers-cleaners,0.0487794769779104,occupation
 Farming-fishing,0.04546396452401674,occupation
 Transport-moving,0.03274068548219984,occupation
 Tech-support,0.03191180736872643,occupation
 Protective-serv,0.017116333043225993,occupation
 Priv-house-serv,0.0018235318496415101,occupation
 Armed-Forces,0.0008288781134734137,occupation
 Husband,0.40764225620622485,relationship
 Not-in-family,0.2551701272327904,relationship
 Own-child,0.16917402295992373,relationship
 Unmarried,0.09125948029342285,relationship
 Wife,0.060881097434622236,relationship
 Other-relative,0.015873015873015872,relationship
 White,0.904223133988147,race
 Black,0.06651746860624146,race
 Asian-Pac-Islander,0.014919806042521447,race
 Amer-Indian-Eskimo,0.007459903021260724,race
 Other,0.006879688341829334,race
 Male,0.6799701603879149,sex
 Female,0.32002983961208503,sex
 United-States,0.898209549071618,native_country
 Mexico,0.022587864721485412,native_country
 Philippines,0.007377320954907162,native_country
 Puerto-Rico,0.004807692307692308,native_country
 El-Salvador,0.004227453580901857,native_country
 China,0.003730106100795756,native_country
 India,0.003688660477453581,native_country
 Canada,0.003688660477453581,native_country
 Italy,0.00319131299734748,native_country
 South,0.0029840848806366046,native_country
 England,0.0028183023872679043,native_country
 Japan,0.0027768567639257294,native_country
 Taiwan,0.002611074270557029,native_country
 Cuba,0.002569628647214854,native_country
 Dominican-Republic,0.002486737400530504,native_country
 Germany,0.002445291777188329,native_country
 Haiti,0.0022795092838196287,native_country
 Iran,0.0022380636604774538,native_country
 Poland,0.0022380636604774538,native_country
 Vietnam,0.0021551724137931034,native_country
 Jamaica,0.002030835543766578,native_country
 Columbia,0.002030835543766578,native_country
 Guatemala,0.0017407161803713528,native_country
 Ireland,0.0014505968169761273,native_country
 Portugal,0.001243368700265252,native_country
 Nicaragua,0.001243368700265252,native_country
 Greece,0.0011604774535809018,native_country
 Ecuador,0.0011604774535809018,native_country
 Cambodia,0.0009532493368700265,native_country
 Scotland,0.0008289124668435014,native_country
 Yugoslavia,0.0008289124668435014,native_country
 France,0.0007874668435013263,native_country
 Peru,0.0007874668435013263,native_country
 Thailand,0.0007460212201591511,native_country
 Trinadad&Tobago,0.0007460212201591511,native_country
 Hungary,0.0007460212201591511,native_country
 Hong,0.000663129973474801,native_country
 Honduras,0.000621684350132626,native_country
 Laos,0.0005802387267904509,native_country
 Outlying-US(Guam-USVI-etc),0.0005387931034482759,native_country
 <=50K,0.7641427328111401,income
 >50K,0.23585726718885988,income
