value,frequency,column
Male,0.5628038897893031,sex
Female,0.43719611021069693,sex
25 - 45,0.3581847649918963,age_cat
Greater than 45,0.3249594813614263,age_cat
Less than 25,0.31685575364667745,age_cat
African-American,0.20786061588330632,race
Caucasian,0.19489465153970825,race
Native American,0.15842787682333873,race
Hispanic,0.15660453808752026,race
Other,0.1454619124797407,race
Asian,0.13675040518638573,race
F,0.6426256077795786,c_charge_degree
M,0.3573743922204214,c_charge_degree
0,0.518030794165316,is_recid
1,0.48196920583468394,is_recid
Low,0.5504457050243112,score_text
Medium,0.2613452188006483,score_text
High,0.1882090761750405,score_text
0,0.5439627228525121,two_year_recid
1,0.4560372771474878,two_year_recid
